generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.56	1	3	0.270	0.0	0.6
1	2.20	0.57	1	3	0.204	0.0	0.9
2	2.46	0.64	1	3	0.204	0.0	0.3
3	2.26	0.87	0	3	0.150	0.0	0.6
4	2.30	0.75	1	3	0.108	0.0	0.6
5	2.34	0.71	1	3	0.150	0.0	0.6
6	2.40	0.66	1	3	0.108	0.0	0.6
7	2.36	0.74	0	3	0.108	0.0	0.6
8	2.24	0.81	0	3	0.084	0.0	0.3
9	2.24	0.88	0	3	0.084	0.0	0.3
10	2.28	0.80	0	3	0.084	0.0	0.6
11	2.44	0.78	0	3	0.108	0.0	0.3
12	2.42	0.67	1	3	0.090	0.0	0.6
13	2.38	0.85	0	3	0.066	0.0	0.3
14	2.42	0.80	0	3	0.084	0.0	0.3
15	2.30	0.85	0	3	0.102	0.0	0.3
16	2.42	0.70	0	3	0.120	0.0	0.9
17	2.40	0.80	0	3	0.066	0.0	0.6
18	2.52	0.70	1	3	0.150	0.0	0.6
19	2.42	0.85	0	3	0.078	0.0	0.6
20	2.54	0.73	0	3	0.084	0.0	0.6
21	2.50	0.78	0	3	0.138	0.0	0.6
22	2.44	0.75	0	3	0.108	0.0	0.3
23	2.56	0.70	0	3	0.108	0.0	0.6
24	2.36	0.84	0	3	0.132	0.0	0.6
25	2.36	0.77	1	3	0.144	0.0	0.6
26	2.62	0.60	1	3	0.078	0.0	0.6
27	2.52	0.75	0	3	0.060	0.0	0.3
28	2.44	0.73	0	3	0.126	0.0	0.9
29	2.32	0.76	1	3	0.072	0.0	0.3
30	2.26	0.84	0	3	0.138	0.0	0.6
31	2.52	0.73	0	3	0.150	0.0	0.9
32	2.38	0.72	1	3	0.150	0.0	0.6
33	2.56	0.57	1	3	0.108	0.0	0.6
34	2.50	0.81	0	3	0.090	0.0	0.3
35	2.50	0.67	1	3	0.066	0.0	0.3
36	2.26	0.74	1	3	0.174	0.0	0.9
37	2.40	0.72	1	3	0.114	0.0	0.6
38	2.32	0.79	1	3	0.090	0.0	0.3
39	2.40	0.75	0	3	0.144	0.0	0.6
40	2.58	0.75	0	3	0.102	0.0	0.6
41	2.34	0.84	0	3	0.144	0.0	0.3
42	2.36	0.71	0	3	0.090	0.0	0.3
43	2.42	0.60	1	3	0.120	0.0	0.9
44	2.32	0.68	0	3	0.102	0.0	0.6
45	2.26	0.72	1	3	0.150	0.0	1.2
46	2.34	0.79	1	3	0.084	0.0	0.6
47	2.46	0.64	1	3	0.108	0.0	0.9
48	2.50	0.75	0	3	0.114	0.0	0.6
49	2.34	0.76	1	3	0.102	0.0	0.6
50	2.30	0.70	1	3	0.114	0.0	0.6
