generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.48	1.15	0	3	0.270	0.0	0.9
1	2.20	1.06	0	3	0.270	0.0	0.6
2	2.24	1.03	0	3	0.168	0.0	0.6
3	2.26	1.18	0	3	0.132	0.0	0.6
4	2.30	1.04	0	3	0.162	0.0	1.2
5	2.36	1.02	0	3	0.102	0.0	0.6
6	2.30	1.04	0	3	0.090	0.0	0.6
7	2.20	0.98	0	3	0.144	0.0	0.6
8	2.34	1.05	0	3	0.102	0.0	0.6
9	2.30	1.02	0	3	0.138	0.0	0.6
10	2.16	1.24	0	3	0.114	0.0	0.3
11	2.16	1.19	0	3	0.120	0.0	0.6
12	2.66	0.86	0	3	0.144	0.0	0.9
13	2.64	0.79	0	3	0.066	0.0	0.3
14	2.22	1.19	0	3	0.138	0.0	0.6
15	2.44	0.98	0	3	0.144	0.0	0.9
16	2.42	1.00	0	3	0.150	0.0	0.9
17	2.56	0.78	0	3	0.138	0.0	0.9
18	2.46	0.96	0	3	0.096	0.0	0.3
19	2.54	0.75	0	3	0.108	0.0	0.6
20	2.50	0.96	0	3	0.144	0.0	0.9
21	2.42	0.96	0	3	0.144	0.0	0.9
22	2.36	1.13	0	3	0.102	0.0	0.6
23	2.44	0.92	0	3	0.120	0.0	0.6
24	2.42	0.85	0	3	0.096	0.0	0.3
25	2.14	1.13	0	3	0.126	0.0	0.3
26	2.44	0.94	0	3	0.090	0.0	0.3
27	2.52	0.92	0	3	0.120	0.0	0.9
28	2.06	1.19	0	3	0.126	0.0	0.3
29	2.38	0.89	0	3	0.132	0.0	0.6
30	2.44	1.04	0	3	0.102	0.0	0.6
31	2.46	0.94	0	3	0.126	0.0	0.3
32	2.60	0.87	0	3	0.096	0.0	0.6
33	2.42	1.13	0	3	0.120	0.0	0.3
34	2.30	1.15	0	3	0.120	0.0	0.6
35	2.34	1.01	0	3	0.120	0.0	0.3
36	2.44	1.00	0	3	0.078	0.0	0.6
37	2.36	0.93	0	3	0.132	0.0	0.9
38	2.40	1.02	0	3	0.120	0.0	0.3
39	2.36	0.95	0	3	0.096	0.0	0.3
40	2.46	0.94	0	3	0.114	0.0	0.6
41	2.34	1.03	0	3	0.108	0.0	0.6
42	2.56	0.88	0	3	0.102	0.0	0.3
43	2.44	1.00	0	3	0.114	0.0	0.6
44	2.44	1.00	0	3	0.096	0.0	0.3
45	2.52	0.98	0	3	0.096	0.0	0.3
46	2.40	1.06	0	3	0.114	0.0	0.3
47	2.22	1.06	0	3	0.126	0.0	0.9
48	2.52	0.90	0	3	0.096	0.0	0.9
49	2.44	0.90	0	3	0.108	0.0	0.3
50	2.46	1.02	0	3	0.114	0.0	1.2
