generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.32	0.81	0	3	0.258	0.0	0.9
1	1.66	0.65	0	3	0.186	0.0	0.3
2	1.84	0.67	0	3	0.150	0.0	0.6
3	1.88	0.91	0	3	0.162	0.0	0.3
4	2.10	0.88	0	3	0.210	0.0	0.3
5	1.92	1.11	0	3	0.234	0.0	0.6
6	2.12	0.99	0	3	0.234	0.0	0.6
7	2.12	1.07	0	3	0.234	0.0	0.6
8	2.02	1.10	0	3	0.198	0.0	0.3
9	2.20	0.98	0	3	0.186	0.0	0.3
10	1.88	0.95	0	3	0.114	0.0	0.3
11	1.86	0.98	0	3	0.156	0.0	0.6
12	1.94	0.86	0	3	0.168	0.0	0.6
13	1.74	0.96	0	3	0.156	0.0	0.3
14	2.06	0.97	0	3	0.186	0.0	0.6
15	1.94	0.95	0	3	0.228	0.0	0.9
16	2.02	0.91	0	3	0.120	0.0	0.6
17	1.88	0.99	0	3	0.126	0.0	0.3
18	1.92	0.98	0	3	0.144	0.0	0.3
19	1.84	0.88	0	3	0.114	0.0	0.3
20	1.88	0.89	0	3	0.150	0.0	0.6
21	2.02	0.86	0	3	0.132	0.0	0.3
22	1.94	0.97	0	3	0.180	0.0	0.6
23	1.90	1.00	0	3	0.168	0.0	0.6
24	2.12	0.82	0	3	0.156	0.0	0.6
25	1.80	0.98	0	3	0.144	0.0	0.3
26	1.88	0.97	0	3	0.156	0.0	0.6
27	1.92	1.00	0	3	0.132	0.0	0.6
28	1.82	0.97	0	3	0.096	0.0	0.3
29	1.94	0.99	0	3	0.120	0.0	0.3
30	1.76	0.93	0	3	0.144	0.0	0.3
31	1.76	0.91	0	3	0.144	0.0	0.3
32	1.90	0.94	0	3	0.150	0.0	0.6
33	1.94	0.95	0	3	0.162	0.0	0.6
34	1.94	0.95	0	3	0.156	0.0	0.3
35	1.80	1.02	0	3	0.168	0.0	0.3
36	1.90	1.04	0	3	0.180	0.0	0.9
37	1.84	0.92	0	3	0.180	0.0	1.2
38	1.90	0.96	0	3	0.120	0.0	0.3
39	2.02	0.86	0	3	0.150	0.0	0.9
40	1.82	0.82	1	3	0.168	0.0	0.6
41	1.86	0.92	0	3	0.162	0.0	0.6
42	1.90	0.88	0	3	0.138	0.0	0.6
43	2.02	0.91	0	3	0.132	0.0	0.3
44	2.08	0.77	0	3	0.168	0.0	0.3
45	2.04	0.82	0	3	0.096	0.0	0.3
46	1.94	0.88	0	3	0.084	0.0	0.3
47	1.98	0.93	0	3	0.102	0.0	0.3
48	2.00	0.87	0	3	0.096	0.0	0.3
49	1.82	0.99	0	3	0.138	0.0	0.3
50	1.76	0.99	0	3	0.144	0.0	0.6
