generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.79	0	3	0.288	0.0	0.9
1	1.92	0.77	0	3	0.174	0.0	0.9
2	2.44	0.70	1	3	0.192	0.0	1.2
3	2.50	0.73	0	3	0.150	0.0	0.6
4	2.44	0.78	0	3	0.126	0.0	0.6
5	2.52	0.67	1	3	0.102	0.0	0.3
6	2.30	0.78	0	3	0.078	0.0	0.6
7	2.42	0.78	0	3	0.102	0.0	1.2
8	2.42	0.70	1	3	0.096	0.0	0.9
9	2.48	0.73	1	3	0.138	0.0	0.6
10	2.54	0.81	0	3	0.054	0.0	0.3
11	2.64	0.59	1	3	0.114	0.0	0.6
12	2.44	0.80	0	3	0.150	0.0	0.6
13	2.30	0.73	1	3	0.084	0.0	0.3
14	2.50	0.70	1	3	0.120	0.0	0.6
15	2.40	0.80	1	3	0.114	0.0	0.6
16	2.36	0.77	0	3	0.120	0.0	0.6
17	2.40	0.72	1	3	0.102	0.0	0.9
18	2.50	0.70	1	3	0.108	0.0	0.9
19	2.38	0.77	1	3	0.138	0.0	0.3
20	2.44	0.78	1	3	0.138	0.0	0.6
21	2.28	0.87	0	3	0.096	0.0	0.6
22	2.64	0.66	1	3	0.108	0.0	0.9
23	2.42	0.83	0	3	0.150	0.0	0.9
24	2.52	0.73	1	3	0.114	0.0	0.6
25	2.68	0.58	1	3	0.102	0.0	0.6
26	2.64	0.56	1	3	0.144	0.0	0.6
27	2.64	0.66	0	3	0.156	0.0	0.9
28	2.40	0.75	0	3	0.114	0.0	0.9
29	2.46	0.64	1	3	0.138	0.0	0.9
30	2.40	0.82	0	3	0.144	0.0	0.6
31	2.62	0.56	1	3	0.102	0.0	0.9
32	2.54	0.78	0	3	0.114	0.0	0.9
33	2.60	0.57	1	3	0.138	0.0	1.2
34	2.46	0.73	1	3	0.120	0.0	0.9
35	2.56	0.67	1	3	0.102	0.0	0.6
36	2.58	0.72	0	3	0.084	0.0	0.3
37	2.62	0.63	1	3	0.090	0.0	0.6
38	2.50	0.70	1	3	0.126	0.0	0.6
39	2.54	0.70	1	3	0.108	0.0	0.6
40	2.36	0.79	1	3	0.096	0.0	0.9
41	2.46	0.70	1	3	0.156	0.0	0.9
42	2.50	0.75	0	3	0.138	0.0	1.2
43	2.38	0.77	1	3	0.114	0.0	0.6
44	2.38	0.80	1	3	0.090	0.0	0.6
45	2.44	0.64	1	3	0.108	0.0	0.9
46	2.30	0.88	0	3	0.108	0.0	0.6
47	2.36	0.74	1	3	0.090	0.0	0.9
48	2.46	0.70	1	3	0.168	0.0	0.9
49	2.44	0.73	1	3	0.174	0.0	0.9
50	2.56	0.67	1	3	0.150	0.0	0.9
