generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.61	1	3	0.312	0.0	0.6
1	1.84	0.64	1	3	0.228	0.0	0.6
2	2.16	0.78	1	3	0.180	0.0	0.6
3	2.36	0.82	0	3	0.180	0.0	0.3
4	2.44	0.80	1	3	0.138	0.0	0.9
5	2.26	0.93	0	3	0.156	0.0	0.9
6	2.42	0.64	1	3	0.132	0.0	0.6
7	2.36	0.71	1	3	0.090	0.0	0.3
8	2.36	0.77	0	3	0.102	0.0	0.9
9	2.44	0.67	1	3	0.066	0.0	0.3
10	2.40	0.72	0	3	0.090	0.0	0.6
11	2.54	0.64	1	3	0.090	0.0	0.3
12	2.30	0.73	0	3	0.102	0.0	0.6
13	2.32	0.76	1	3	0.096	0.0	0.6
14	2.36	0.77	0	3	0.126	0.0	0.6
15	2.16	0.81	1	3	0.102	0.0	0.6
16	2.40	0.72	1	3	0.120	0.0	0.9
17	2.40	0.77	0	3	0.162	0.0	0.9
18	2.50	0.81	0	3	0.132	0.0	0.6
19	2.38	0.75	1	3	0.126	0.0	0.6
20	2.40	0.72	1	3	0.132	0.0	0.9
21	2.28	0.78	1	3	0.180	0.0	0.6
22	2.34	0.74	1	3	0.132	0.0	0.9
23	2.44	0.67	1	3	0.060	0.0	0.3
24	2.56	0.75	0	3	0.120	0.0	0.6
25	2.52	0.75	0	3	0.084	0.0	0.9
26	2.52	0.67	1	3	0.108	0.0	0.6
27	2.52	0.67	1	3	0.126	0.0	0.9
28	2.26	0.87	0	3	0.150	0.0	0.9
29	2.44	0.70	1	3	0.138	0.0	0.9
30	2.32	0.73	0	3	0.126	0.0	0.9
31	2.28	0.72	0	3	0.078	0.0	0.6
32	2.50	0.61	1	3	0.138	0.0	0.6
33	2.32	0.68	1	3	0.108	0.0	0.6
34	2.34	0.68	1	3	0.096	0.0	0.6
35	2.46	0.64	0	3	0.102	0.0	0.9
36	2.42	0.70	1	3	0.090	0.0	0.6
37	2.54	0.67	1	3	0.144	0.0	0.6
38	2.32	0.79	0	3	0.072	0.0	0.3
39	2.32	0.76	1	3	0.108	0.0	0.9
40	2.28	0.78	0	3	0.120	0.0	0.6
41	2.40	0.82	0	3	0.138	0.0	0.6
42	2.30	0.88	0	3	0.120	0.0	0.6
43	2.36	0.74	1	3	0.114	0.0	0.9
44	2.32	0.73	1	3	0.084	0.0	0.6
45	2.30	0.73	1	3	0.072	0.0	0.6
46	2.50	0.70	1	3	0.090	0.0	0.6
47	2.32	0.79	1	3	0.120	0.0	0.6
48	2.36	0.77	1	3	0.090	0.0	0.6
49	2.46	0.70	0	3	0.108	0.0	0.9
50	2.42	0.78	0	3	0.084	0.0	0.3
