generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	1.17	0	3	0.240	0.0	0.6
1	2.24	1.03	0	3	0.180	0.0	0.6
2	2.22	1.04	0	3	0.144	0.0	0.9
3	2.36	0.82	0	3	0.108	0.0	0.6
4	2.56	0.78	0	3	0.126	0.0	0.9
5	2.52	0.88	0	3	0.180	0.0	0.6
6	2.60	0.77	0	3	0.096	0.0	0.9
7	2.56	0.88	0	3	0.132	0.0	0.9
8	2.46	0.85	0	3	0.108	0.0	0.3
9	2.52	0.81	0	3	0.114	0.0	0.9
10	2.64	0.82	0	3	0.114	0.0	1.2
11	2.40	0.92	0	3	0.120	0.0	0.6
12	2.38	1.02	0	3	0.066	0.0	0.3
13	2.74	0.52	1	3	0.078	0.0	0.3
14	2.30	1.02	0	3	0.090	0.0	0.3
15	2.24	1.07	0	3	0.132	0.0	0.9
16	2.38	0.96	0	3	0.114	0.0	0.3
17	2.52	0.75	0	3	0.144	0.0	0.3
18	2.38	0.91	0	3	0.138	0.0	0.6
19	2.40	0.96	0	3	0.120	0.0	0.6
20	2.30	0.98	0	3	0.084	0.0	0.3
21	2.52	0.85	0	3	0.138	0.0	0.9
22	2.40	0.77	0	3	0.126	0.0	1.2
23	2.32	0.97	0	3	0.144	0.0	0.9
24	2.64	0.69	0	3	0.126	0.0	0.9
25	2.52	0.90	0	3	0.156	0.0	0.9
26	2.62	0.77	0	3	0.150	0.0	0.6
27	2.46	0.92	0	3	0.114	0.0	0.3
28	2.48	0.96	0	3	0.120	0.0	0.6
29	2.18	0.99	0	3	0.180	0.0	0.3
30	2.46	0.81	0	3	0.120	0.0	0.9
31	2.30	1.10	0	3	0.144	0.0	0.6
32	2.38	0.91	0	3	0.120	0.0	0.6
33	2.38	1.00	0	3	0.102	0.0	0.6
34	2.20	1.06	0	3	0.102	0.0	0.6
35	2.60	0.77	0	3	0.120	0.0	0.6
36	2.54	0.94	0	3	0.072	0.0	0.3
37	2.34	1.09	0	3	0.096	0.0	0.6
38	2.42	0.92	0	3	0.114	0.0	0.3
39	2.14	1.06	0	3	0.120	0.0	0.6
40	2.42	0.96	0	3	0.132	0.0	0.9
41	2.36	0.77	0	3	0.120	0.0	0.6
42	2.10	1.06	0	3	0.108	0.0	0.3
43	2.28	0.98	0	3	0.108	0.0	0.6
44	2.22	1.08	0	3	0.126	0.0	0.6
45	2.60	0.89	0	3	0.102	0.0	0.6
46	2.42	0.90	0	3	0.120	0.0	0.6
47	2.48	0.85	0	3	0.138	0.0	0.6
48	2.38	0.94	0	3	0.126	0.0	0.9
49	2.48	0.90	0	3	0.150	0.0	0.9
50	2.62	0.75	0	3	0.084	0.0	0.6
