generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.36	0.95	0	3	0.312	0.0	0.9
1	1.84	0.92	0	3	0.222	0.0	0.9
2	2.10	0.81	1	3	0.186	0.0	0.3
3	2.08	0.98	0	3	0.186	0.0	0.6
4	2.26	0.96	0	3	0.210	0.0	1.2
5	2.28	0.92	0	3	0.144	0.0	0.3
6	2.44	0.70	0	3	0.150	0.0	0.6
7	1.94	0.99	0	3	0.120	0.0	0.9
8	2.14	0.96	0	3	0.108	0.0	0.6
9	1.94	1.08	0	3	0.156	0.0	0.6
10	2.32	0.86	0	3	0.114	0.0	0.3
11	2.30	0.96	0	3	0.078	0.0	0.3
12	2.18	0.93	0	3	0.150	0.0	1.2
13	2.16	0.92	0	3	0.138	0.0	1.2
14	2.38	0.77	0	3	0.102	0.0	0.3
15	2.32	0.93	0	3	0.078	0.0	0.6
16	2.22	0.88	0	3	0.096	0.0	0.3
17	2.10	1.00	0	3	0.108	0.0	0.6
18	2.30	0.88	0	3	0.102	0.0	0.6
19	2.30	1.00	0	3	0.096	0.0	0.3
20	2.44	0.80	0	3	0.162	0.0	0.6
21	2.36	0.93	0	3	0.168	0.0	0.6
22	2.30	0.98	0	3	0.126	0.0	0.6
23	2.44	0.78	0	3	0.096	0.0	0.6
24	2.24	0.88	0	3	0.120	0.0	0.9
25	2.30	0.92	0	3	0.126	0.0	0.6
26	2.24	0.86	0	3	0.138	0.0	0.6
27	2.22	0.73	1	3	0.102	0.0	0.6
28	2.20	0.96	0	3	0.108	0.0	0.9
29	1.98	1.09	0	3	0.114	0.0	0.6
30	2.30	0.81	0	3	0.108	0.0	0.6
31	2.22	0.88	0	3	0.144	0.0	0.6
32	2.02	1.03	0	3	0.120	0.0	0.9
33	2.30	0.98	0	3	0.078	0.0	0.3
34	2.38	0.82	0	3	0.108	0.0	0.3
35	2.38	0.85	0	3	0.132	0.0	0.3
36	2.22	1.01	0	3	0.120	0.0	0.3
37	2.28	0.90	0	3	0.132	0.0	0.6
38	2.06	1.01	0	3	0.120	0.0	0.6
39	1.96	1.08	0	3	0.108	0.0	0.6
40	2.20	0.94	0	3	0.138	0.0	0.6
41	2.36	0.87	0	3	0.060	0.0	0.3
42	2.14	1.13	0	3	0.084	0.0	0.3
43	2.18	1.03	0	3	0.090	0.0	0.6
44	2.42	0.83	0	3	0.114	0.0	0.6
45	2.44	0.78	0	3	0.120	0.0	0.6
46	2.28	0.94	0	3	0.114	0.0	0.6
47	2.28	0.85	0	3	0.120	0.0	0.6
48	2.30	0.85	0	3	0.090	0.0	0.6
49	2.34	0.89	0	3	0.096	0.0	0.3
50	2.32	0.95	0	3	0.084	0.0	0.6
