generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.98	0.76	0	3	0.282	0.0	0.9
1	2.18	0.82	0	3	0.204	0.0	0.6
2	2.04	0.94	0	3	0.228	0.0	0.3
3	2.04	0.94	0	3	0.174	0.0	0.6
4	2.20	0.80	1	3	0.162	0.0	0.3
5	2.32	0.76	0	3	0.186	0.0	0.6
6	2.16	0.97	0	3	0.132	0.0	0.9
7	2.34	0.84	0	3	0.120	0.0	0.6
8	2.16	0.95	0	3	0.126	0.0	0.9
9	2.42	0.78	1	3	0.114	0.0	0.6
10	2.46	0.73	0	3	0.114	0.0	0.6
11	2.46	0.75	0	3	0.114	0.0	0.6
12	2.40	0.80	0	3	0.072	0.0	0.6
13	2.26	0.91	0	3	0.144	0.0	0.6
14	2.22	0.94	0	3	0.120	0.0	0.3
15	2.20	0.89	0	3	0.150	0.0	0.6
16	2.40	0.87	0	3	0.108	0.0	0.6
17	2.24	0.95	0	3	0.126	0.0	0.6
18	2.48	0.73	0	3	0.120	0.0	0.6
19	2.20	0.85	0	3	0.120	0.0	0.3
20	2.02	0.97	0	3	0.150	0.0	0.9
21	2.32	0.79	0	3	0.108	0.0	0.6
22	2.34	0.86	0	3	0.114	0.0	0.3
23	2.30	0.75	1	3	0.168	0.0	0.9
24	2.46	0.78	0	3	0.126	0.0	0.6
25	2.62	0.60	1	3	0.090	0.0	0.6
26	2.30	0.73	1	3	0.108	0.0	0.6
27	2.24	0.86	0	3	0.132	0.0	0.9
28	2.54	0.64	1	3	0.132	0.0	0.6
29	2.34	0.95	0	3	0.114	0.0	0.6
30	2.16	0.88	0	3	0.126	0.0	0.3
31	2.28	0.78	1	3	0.156	0.0	0.6
32	2.20	0.85	0	3	0.126	0.0	0.6
33	2.38	0.72	1	3	0.114	0.0	0.6
34	2.42	0.78	0	3	0.162	0.0	0.6
35	2.28	0.75	0	3	0.102	0.0	0.6
36	2.50	0.78	0	3	0.144	0.0	0.6
37	2.32	0.76	1	3	0.108	0.0	0.6
38	2.34	0.79	1	3	0.150	0.0	0.9
39	2.32	0.79	0	3	0.138	0.0	0.6
40	2.28	0.75	1	3	0.090	0.0	0.6
41	2.44	0.70	1	3	0.090	0.0	0.6
42	2.30	0.75	1	3	0.102	0.0	0.6
43	2.38	0.77	0	3	0.060	0.0	0.3
44	2.44	0.67	1	3	0.198	0.0	0.6
45	2.26	0.84	0	3	0.132	0.0	0.6
46	2.38	0.72	1	3	0.132	0.0	0.6
47	2.34	0.68	1	3	0.126	0.0	0.6
48	2.44	0.75	0	3	0.078	0.0	0.3
49	2.16	0.92	0	3	0.102	0.0	0.6
50	2.28	0.75	0	3	0.138	0.0	0.9
