generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.28	0.69	0	3	0.300	0.0	0.9
1	1.68	0.73	0	3	0.228	0.0	0.6
2	1.80	0.77	0	3	0.186	0.0	0.6
3	1.78	1.06	0	3	0.210	0.0	0.6
4	1.94	1.01	0	3	0.234	0.0	0.3
5	2.02	1.14	0	3	0.258	0.0	0.3
6	2.08	1.02	0	3	0.246	0.0	0.6
7	2.06	0.99	0	3	0.264	0.0	0.9
8	2.00	0.94	0	3	0.222	0.0	0.6
9	2.16	0.88	0	3	0.222	0.0	0.9
10	2.08	1.06	0	3	0.222	0.0	0.3
11	1.82	1.07	0	3	0.156	0.0	0.6
12	1.86	1.10	0	3	0.132	0.0	0.3
13	2.00	1.10	0	3	0.126	0.0	0.3
14	1.84	1.17	0	3	0.102	0.0	0.3
15	1.80	1.11	0	3	0.162	0.0	0.6
16	2.08	0.96	0	3	0.168	0.0	0.6
17	1.82	1.09	0	3	0.144	0.0	0.6
18	1.80	1.17	0	3	0.114	0.0	0.3
19	2.08	1.06	0	3	0.144	0.0	0.3
20	1.60	1.18	0	3	0.102	0.0	0.3
21	1.96	1.00	0	3	0.126	0.0	0.3
22	1.86	1.18	0	3	0.138	0.0	0.3
23	1.88	1.12	0	3	0.138	0.0	0.3
24	2.04	1.18	0	3	0.144	0.0	0.6
25	2.22	1.06	0	3	0.132	0.0	0.3
26	1.78	1.17	0	3	0.138	0.0	0.3
27	1.94	1.12	0	3	0.126	0.0	0.3
28	1.94	1.10	0	3	0.150	0.0	0.3
29	1.88	1.19	0	3	0.138	0.0	0.3
30	2.12	1.03	0	3	0.120	0.0	0.6
31	1.82	1.13	0	3	0.156	0.0	0.6
32	1.92	1.16	0	3	0.102	0.0	0.6
33	2.02	1.10	0	3	0.162	0.0	0.3
34	1.94	1.05	0	3	0.162	0.0	0.9
35	1.76	1.21	0	3	0.132	0.0	0.3
36	1.80	1.18	0	3	0.132	0.0	0.6
37	2.02	1.03	0	3	0.156	0.0	0.3
38	1.82	1.05	0	3	0.144	0.0	0.3
39	1.74	1.16	0	3	0.168	0.0	0.6
40	1.90	1.08	0	3	0.126	0.0	0.6
41	1.94	1.10	0	3	0.162	0.0	0.3
42	1.84	1.21	0	3	0.162	0.0	0.3
43	2.14	1.00	0	3	0.156	0.0	0.3
44	1.94	1.24	0	3	0.120	0.0	0.3
45	1.90	1.19	0	3	0.150	0.0	0.6
46	1.94	1.12	0	3	0.156	0.0	0.6
47	1.98	1.10	0	3	0.132	0.0	0.6
48	1.96	1.11	0	3	0.156	0.0	0.6
49	1.82	1.11	0	3	0.126	0.0	0.6
50	1.84	1.17	0	3	0.144	0.0	0.6
