generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.66	0.86	0	3	0.312	0.0	1.2
1	2.00	1.00	0	3	0.228	0.0	0.9
2	2.22	0.88	0	3	0.174	0.0	0.6
3	2.24	1.05	0	3	0.120	0.0	0.3
4	2.34	0.76	0	3	0.096	0.0	0.6
5	2.30	0.88	0	3	0.060	0.0	0.6
6	2.30	0.96	0	3	0.084	0.0	0.9
7	2.20	0.92	0	3	0.114	0.0	0.6
8	2.30	0.88	0	3	0.114	0.0	0.6
9	2.22	0.81	0	3	0.108	0.0	0.6
10	2.40	0.85	0	3	0.138	0.0	0.3
11	2.26	0.91	0	3	0.150	0.0	0.6
12	2.20	0.98	0	3	0.120	0.0	0.6
13	2.24	0.93	0	3	0.150	0.0	0.6
14	2.40	0.82	0	3	0.144	0.0	0.6
15	2.34	0.84	0	3	0.144	0.0	0.6
16	2.30	0.94	0	3	0.114	0.0	0.6
17	2.46	0.70	0	3	0.114	0.0	0.9
18	2.40	0.77	0	3	0.108	0.0	0.6
19	2.46	0.78	0	3	0.114	0.0	0.9
20	2.22	0.92	0	3	0.114	0.0	0.6
21	2.34	0.82	0	3	0.102	0.0	0.3
22	2.48	0.70	0	3	0.090	0.0	0.6
23	2.34	0.89	0	3	0.108	0.0	0.3
24	2.48	0.73	0	3	0.120	0.0	0.6
25	2.22	0.92	0	3	0.156	0.0	0.9
26	2.34	0.79	0	3	0.066	0.0	0.6
27	2.56	0.61	1	3	0.108	0.0	0.6
28	2.40	0.77	0	3	0.114	0.0	0.6
29	2.34	0.86	0	3	0.072	0.0	0.3
30	2.24	0.91	0	3	0.078	0.0	0.3
31	2.60	0.69	1	3	0.072	0.0	0.3
32	2.30	0.83	0	3	0.078	0.0	0.3
33	2.32	0.76	0	3	0.114	0.0	0.6
34	2.32	0.88	0	3	0.120	0.0	0.6
35	2.34	0.82	0	3	0.096	0.0	0.6
36	2.22	0.94	0	3	0.120	0.0	0.6
37	2.28	0.87	0	3	0.114	0.0	0.6
38	2.30	0.81	0	3	0.132	0.0	0.9
39	2.30	0.85	0	3	0.084	0.0	0.3
40	2.46	0.85	0	3	0.132	0.0	0.6
41	2.38	0.89	0	3	0.132	0.0	0.9
42	2.22	0.83	0	3	0.120	0.0	0.6
43	2.16	0.88	0	3	0.060	0.0	0.6
44	2.18	0.89	0	3	0.102	0.0	0.6
45	2.16	0.83	0	3	0.168	0.0	0.9
46	2.28	0.78	0	3	0.120	0.0	0.9
47	2.28	0.87	0	3	0.120	0.0	0.6
48	2.20	0.85	0	3	0.126	0.0	0.6
49	2.28	0.72	0	3	0.138	0.0	0.6
50	2.26	0.98	0	3	0.078	0.0	0.3
