generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.82	0.59	1	3	0.300	0.0	0.9
1	1.90	0.67	0	3	0.192	0.0	0.9
2	2.02	0.71	1	3	0.168	0.0	0.9
3	2.18	0.68	1	3	0.168	0.0	0.6
4	2.26	0.77	1	3	0.180	0.0	0.9
5	2.30	0.73	1	3	0.102	0.0	0.6
6	2.44	0.75	0	3	0.090	0.0	0.6
7	2.36	0.74	0	3	0.102	0.0	0.6
8	2.38	0.75	1	3	0.156	0.0	1.2
9	2.44	0.73	0	3	0.144	0.0	0.3
10	2.48	0.61	1	3	0.096	0.0	0.6
11	2.30	0.73	1	3	0.108	0.0	0.6
12	2.54	0.61	1	3	0.084	0.0	0.3
13	2.30	0.83	0	3	0.114	0.0	0.6
14	2.28	0.75	1	3	0.114	0.0	0.6
15	2.36	0.77	1	3	0.108	0.0	0.6
16	2.24	0.84	0	3	0.102	0.0	0.6
17	2.40	0.75	0	3	0.078	0.0	0.3
18	2.48	0.70	1	3	0.108	0.0	0.6
19	2.28	0.78	0	3	0.102	0.0	0.3
20	2.42	0.70	1	3	0.090	0.0	0.3
21	2.46	0.70	0	3	0.084	0.0	0.3
22	2.46	0.67	1	3	0.108	0.0	0.6
23	2.46	0.64	1	3	0.090	0.0	0.6
24	2.28	0.83	0	3	0.108	0.0	0.3
25	2.40	0.69	0	3	0.108	0.0	0.9
26	2.32	0.71	0	3	0.096	0.0	0.6
27	2.12	0.89	0	3	0.114	0.0	0.6
28	2.26	0.80	1	3	0.078	0.0	0.3
29	2.52	0.67	1	3	0.102	0.0	0.6
30	2.44	0.75	0	3	0.102	0.0	0.3
31	2.52	0.83	0	3	0.120	0.0	0.6
32	2.52	0.73	1	3	0.096	0.0	0.9
33	2.52	0.70	0	3	0.102	0.0	0.6
34	2.36	0.69	1	3	0.120	0.0	0.6
35	2.34	0.79	0	3	0.102	0.0	0.6
36	2.26	0.91	0	3	0.108	0.0	0.6
37	2.22	0.76	1	3	0.120	0.0	0.6
38	2.28	0.78	0	3	0.102	0.0	0.6
39	2.26	0.82	0	3	0.090	0.0	0.3
40	2.30	0.78	0	3	0.102	0.0	0.6
41	2.42	0.70	1	3	0.078	0.0	0.3
42	2.36	0.74	0	3	0.102	0.0	0.6
43	2.16	0.92	0	3	0.144	0.0	0.6
44	2.40	0.75	0	3	0.120	0.0	0.6
45	2.48	0.67	1	3	0.084	0.0	0.6
46	2.44	0.83	0	3	0.114	0.0	0.6
47	2.38	0.77	1	3	0.072	0.0	0.3
48	2.70	0.54	1	3	0.108	0.0	0.3
49	2.44	0.73	0	3	0.096	0.0	0.3
50	2.32	0.84	1	3	0.066	0.0	0.3
