generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.46	0.57	0	2	0.300	0.0	0.9
1	1.62	0.56	0	2	0.180	0.0	0.6
2	1.88	0.32	1	2	0.132	0.0	0.3
3	1.72	0.57	0	2	0.108	0.0	0.6
4	1.74	0.48	0	2	0.090	0.0	0.3
5	1.72	0.49	0	2	0.120	0.0	0.9
6	1.84	0.42	0	2	0.090	0.0	0.9
7	1.78	0.41	1	2	0.126	0.0	0.3
8	1.84	0.37	1	2	0.120	0.0	0.6
9	1.88	0.38	0	2	0.084	0.0	0.6
10	1.76	0.43	1	2	0.102	0.0	0.6
11	1.76	0.43	1	2	0.162	0.0	0.6
12	1.76	0.43	1	2	0.138	0.0	0.6
13	1.74	0.48	0	2	0.090	0.0	0.6
14	1.76	0.43	1	2	0.120	0.0	0.6
15	1.82	0.38	1	2	0.126	0.0	0.6
16	1.92	0.34	1	3	0.126	0.0	0.9
17	1.82	0.43	1	3	0.114	0.0	0.6
18	1.84	0.46	1	3	0.132	0.0	0.6
19	1.84	0.46	1	3	0.132	0.0	0.6
20	1.96	0.49	1	3	0.150	0.0	0.6
21	1.82	0.68	0	3	0.162	0.0	0.9
22	2.06	0.73	1	3	0.240	0.0	0.6
23	2.12	0.95	0	3	0.228	0.0	0.6
24	2.20	0.92	0	3	0.246	0.0	0.3
25	2.00	1.06	0	3	0.222	0.0	0.3
26	2.12	1.01	0	3	0.234	0.0	0.3
27	2.14	1.02	0	3	0.204	0.0	0.3
28	1.94	0.99	0	3	0.204	0.0	0.3
29	1.98	0.97	0	3	0.186	0.0	0.6
30	2.02	0.93	0	3	0.174	0.0	0.6
31	1.84	0.95	0	3	0.108	0.0	0.3
32	1.88	0.86	0	3	0.156	0.0	0.6
33	1.94	0.86	0	3	0.150	0.0	0.9
34	2.04	0.82	0	3	0.144	0.0	0.6
35	1.74	0.91	0	3	0.180	0.0	0.9
36	2.12	0.86	0	3	0.108	0.0	0.3
37	1.96	0.87	0	3	0.126	0.0	0.9
38	2.14	0.77	0	3	0.144	0.0	0.6
39	1.88	0.89	0	3	0.114	0.0	0.3
40	1.94	0.90	0	3	0.126	0.0	0.3
41	2.16	0.83	0	3	0.120	0.0	0.6
42	1.92	0.89	0	3	0.108	0.0	0.6
43	1.92	0.91	0	3	0.162	0.0	0.9
44	2.32	0.79	0	3	0.138	0.0	0.6
45	2.02	0.88	0	3	0.162	0.0	0.6
46	2.12	0.89	0	3	0.156	0.0	0.6
47	2.00	0.89	0	3	0.138	0.0	0.3
48	2.10	0.83	0	3	0.174	0.0	0.6
49	1.94	0.95	0	3	0.144	0.0	0.6
50	2.06	0.79	1	3	0.168	0.0	0.9
