generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.84	0.61	1	3	0.288	0.0	0.9
1	1.90	0.81	0	3	0.204	0.0	0.6
2	2.26	0.72	0	3	0.258	0.0	0.9
3	2.36	0.82	0	3	0.210	0.0	0.9
4	2.46	0.81	0	3	0.216	0.0	1.2
5	2.50	0.67	1	3	0.138	0.0	0.3
6	2.36	0.79	1	3	0.120	0.0	0.6
7	2.48	0.78	0	3	0.108	0.0	0.6
8	2.48	0.78	0	3	0.138	0.0	0.9
9	2.34	0.79	0	3	0.120	0.0	0.9
10	2.26	0.89	0	3	0.102	0.0	0.6
11	2.36	0.74	0	3	0.114	0.0	0.9
12	2.42	0.75	0	3	0.090	0.0	0.3
13	2.36	0.77	1	3	0.108	0.0	0.3
14	2.44	0.67	1	3	0.114	0.0	0.3
15	2.40	0.66	1	3	0.108	0.0	0.9
16	2.30	0.81	0	3	0.102	0.0	0.3
17	2.22	0.81	0	3	0.156	0.0	0.6
18	2.42	0.64	1	3	0.114	0.0	0.6
19	2.24	0.76	0	3	0.144	0.0	0.9
20	2.36	0.74	0	3	0.138	0.0	0.9
21	2.18	0.77	1	3	0.120	0.0	0.3
22	2.24	0.81	0	3	0.126	0.0	0.6
23	2.32	0.68	1	3	0.150	0.0	0.6
24	2.26	0.72	1	3	0.114	0.0	0.6
25	2.32	0.81	0	3	0.144	0.0	0.9
26	2.40	0.80	0	3	0.096	0.0	0.6
27	2.28	0.75	1	3	0.084	0.0	0.3
28	2.36	0.71	1	3	0.108	0.0	0.6
29	2.28	0.75	1	3	0.144	0.0	0.9
30	2.26	0.82	0	3	0.120	0.0	0.6
31	2.16	0.86	0	3	0.090	0.0	0.6
32	2.26	0.72	1	3	0.126	0.0	0.9
33	2.40	0.69	1	3	0.138	0.0	0.6
34	2.28	0.72	1	3	0.090	0.0	0.6
35	2.26	0.82	0	3	0.072	0.0	0.6
36	2.38	0.77	1	3	0.108	0.0	0.3
37	2.36	0.69	1	3	0.132	0.0	0.6
38	2.32	0.76	1	3	0.114	0.0	0.9
39	2.24	0.81	0	3	0.138	0.0	0.9
40	2.38	0.72	1	3	0.090	0.0	0.6
41	2.36	0.77	0	3	0.144	0.0	0.9
42	2.30	0.73	1	3	0.090	0.0	0.6
43	2.32	0.88	0	3	0.126	0.0	0.6
44	2.20	0.87	0	3	0.114	0.0	0.6
45	2.42	0.75	0	3	0.108	0.0	0.9
46	2.26	0.82	0	3	0.126	0.0	0.6
47	2.40	0.80	0	3	0.090	0.0	0.3
48	2.46	0.81	0	3	0.132	0.0	0.6
49	2.32	0.76	1	3	0.108	0.0	0.6
50	2.40	0.66	1	3	0.144	0.0	1.2
