generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.65	1	3	0.300	0.0	0.9
1	2.04	0.63	1	3	0.264	0.0	0.9
2	2.26	0.69	1	3	0.180	0.0	0.6
3	2.40	0.72	0	3	0.162	0.0	0.9
4	2.34	0.76	0	3	0.108	0.0	0.3
5	2.48	0.67	0	3	0.108	0.0	0.6
6	2.38	0.72	1	3	0.114	0.0	0.6
7	2.64	0.48	2	3	0.072	0.0	0.6
8	2.52	0.70	0	3	0.102	0.0	0.6
9	2.56	0.61	1	3	0.096	0.0	0.6
10	2.48	0.70	0	3	0.114	0.0	0.6
11	2.50	0.73	0	3	0.084	0.0	0.6
12	2.44	0.70	0	3	0.084	0.0	0.3
13	2.54	0.61	1	3	0.096	0.0	0.6
14	2.32	0.73	1	3	0.090	0.0	0.9
15	2.52	0.61	1	3	0.072	0.0	0.3
16	2.44	0.57	1	3	0.078	0.0	0.3
17	2.60	0.69	0	3	0.126	0.0	0.6
18	2.48	0.67	0	3	0.078	0.0	0.3
19	2.56	0.67	0	3	0.072	0.0	0.3
20	2.56	0.64	0	3	0.102	0.0	0.6
21	2.70	0.46	2	3	0.054	0.0	0.3
22	2.64	0.56	1	3	0.084	0.0	0.3
23	2.60	0.63	1	3	0.084	0.0	0.6
24	2.46	0.83	0	3	0.126	0.0	0.6
25	2.64	0.59	1	3	0.084	0.0	0.3
26	2.58	0.70	0	3	0.078	0.0	0.6
27	2.54	0.73	0	3	0.060	0.0	0.3
28	2.42	0.78	0	3	0.090	0.0	0.6
29	2.42	0.72	0	3	0.126	0.0	0.6
30	2.68	0.55	1	3	0.072	0.0	0.6
31	2.50	0.67	1	3	0.090	0.0	0.3
32	2.60	0.69	0	3	0.060	0.0	0.3
33	2.70	0.54	1	3	0.102	0.0	0.6
34	2.52	0.78	0	3	0.114	0.0	0.3
35	2.60	0.63	1	3	0.096	0.0	0.6
36	2.44	0.64	1	3	0.108	0.0	0.6
37	2.54	0.61	1	3	0.060	0.0	0.3
38	2.52	0.64	1	3	0.072	0.0	0.3
39	2.58	0.67	1	3	0.114	0.0	0.6
40	2.44	0.67	0	3	0.084	0.0	0.6
41	2.70	0.50	1	3	0.066	0.0	0.3
42	2.42	0.72	0	3	0.078	0.0	0.6
43	2.58	0.67	1	3	0.096	0.0	0.6
44	2.52	0.78	0	3	0.072	0.0	0.6
45	2.52	0.78	0	3	0.096	0.0	0.6
46	2.54	0.70	0	3	0.108	0.0	0.3
47	2.62	0.52	1	3	0.120	0.0	0.6
48	2.52	0.70	0	3	0.120	0.0	0.6
49	2.62	0.52	1	3	0.150	0.0	0.6
50	2.66	0.62	1	3	0.090	0.0	0.6
