generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.61	1	3	0.246	0.0	0.6
1	2.02	0.62	1	3	0.222	0.0	0.9
2	2.28	0.75	0	3	0.186	0.0	0.6
3	2.34	0.76	0	3	0.102	0.0	0.9
4	2.44	0.78	0	3	0.126	0.0	0.6
5	2.32	0.90	0	3	0.096	0.0	0.3
6	2.42	0.80	0	3	0.126	0.0	0.9
7	2.28	0.85	0	3	0.090	0.0	0.3
8	2.38	0.80	0	3	0.114	0.0	0.6
9	2.30	0.85	0	3	0.138	0.0	0.6
10	2.18	0.93	0	3	0.138	0.0	0.6
11	2.32	0.76	0	3	0.138	0.0	0.3
12	2.28	0.98	0	3	0.132	0.0	0.3
13	2.20	0.82	0	3	0.102	0.0	0.3
14	2.38	0.80	0	3	0.114	0.0	0.9
15	2.36	0.77	0	3	0.114	0.0	0.3
16	2.28	0.85	0	3	0.090	0.0	0.3
17	2.24	0.97	0	3	0.108	0.0	0.6
18	2.38	0.77	0	3	0.138	0.0	0.6
19	2.36	0.87	0	3	0.090	0.0	0.6
20	2.36	0.89	0	3	0.102	0.0	0.6
21	2.42	0.72	1	3	0.120	0.0	0.6
22	2.26	0.77	1	3	0.144	0.0	0.6
23	2.48	0.81	0	3	0.114	0.0	0.9
24	2.62	0.60	1	3	0.072	0.0	0.9
25	2.44	0.78	1	3	0.102	0.0	0.6
26	2.20	0.89	1	3	0.096	0.0	0.6
27	2.34	0.93	0	3	0.102	0.0	0.6
28	2.46	0.81	0	3	0.090	0.0	0.3
29	2.46	0.64	0	3	0.078	0.0	0.3
30	2.42	0.75	0	3	0.102	0.0	0.3
31	2.16	0.97	0	3	0.102	0.0	0.9
32	2.26	0.82	0	3	0.144	0.0	0.6
33	2.40	0.77	0	3	0.120	0.0	0.6
34	2.36	0.82	0	3	0.090	0.0	0.6
35	2.44	0.78	0	3	0.114	0.0	0.6
36	2.36	0.84	0	3	0.096	0.0	0.3
37	2.34	0.86	0	3	0.108	0.0	0.6
38	2.36	0.79	0	3	0.120	0.0	0.6
39	2.44	0.80	0	3	0.090	0.0	0.3
40	2.44	0.70	1	3	0.108	0.0	0.6
41	2.42	0.67	1	3	0.132	0.0	0.6
42	2.16	0.86	0	3	0.126	0.0	0.3
43	2.36	0.87	0	3	0.102	0.0	0.3
44	2.40	0.75	1	3	0.120	0.0	0.6
45	2.14	1.00	0	3	0.108	0.0	0.3
46	2.38	0.77	0	3	0.138	0.0	0.9
47	2.40	0.85	0	3	0.120	0.0	0.6
48	2.34	0.82	0	3	0.102	0.0	0.3
49	2.52	0.73	0	3	0.078	0.0	0.3
50	2.42	0.85	0	3	0.090	0.0	0.3
