generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.34	0.89	0	3	0.270	0.0	0.6
1	1.92	0.80	0	3	0.210	0.0	0.6
2	2.14	0.85	0	3	0.204	0.0	0.6
3	2.42	0.80	0	3	0.228	0.0	0.6
4	2.46	0.75	1	3	0.198	0.0	0.6
5	2.26	1.00	0	3	0.114	0.0	0.6
6	2.46	0.81	0	3	0.138	0.0	0.3
7	2.34	0.89	0	3	0.090	0.0	0.3
8	2.38	0.87	0	3	0.096	0.0	0.3
9	2.64	0.74	0	3	0.072	0.0	0.6
10	2.24	0.93	0	3	0.114	0.0	0.6
11	2.52	0.70	1	3	0.120	0.0	0.6
12	2.22	0.94	0	3	0.120	0.0	0.6
13	2.26	1.00	0	3	0.108	0.0	0.6
14	2.44	0.80	1	3	0.120	0.0	0.9
15	2.30	0.88	1	3	0.132	0.0	0.6
16	2.30	0.92	0	3	0.102	0.0	0.3
17	2.32	0.90	0	3	0.066	0.0	0.3
18	2.24	0.95	0	3	0.096	0.0	0.9
19	2.00	0.94	0	3	0.126	0.0	0.6
20	2.24	1.01	0	3	0.114	0.0	0.6
21	2.22	0.90	0	3	0.084	0.0	0.6
22	2.18	0.99	0	3	0.102	0.0	0.6
23	2.48	0.73	1	3	0.132	0.0	0.9
24	2.46	0.88	0	3	0.090	0.0	0.3
25	2.38	0.85	0	3	0.084	0.0	0.6
26	2.38	0.85	0	3	0.090	0.0	0.3
27	2.36	0.93	0	3	0.132	0.0	0.6
28	2.36	0.82	1	3	0.114	0.0	0.6
29	2.60	0.72	1	3	0.096	0.0	0.3
30	2.42	0.90	0	3	0.078	0.0	0.6
31	2.24	0.99	0	3	0.126	0.0	0.6
32	2.64	0.59	1	3	0.078	0.0	0.3
33	2.30	0.81	1	3	0.108	0.0	0.6
34	2.40	0.92	0	3	0.126	0.0	0.6
35	2.18	0.95	0	3	0.090	0.0	0.6
36	2.36	0.79	0	3	0.108	0.0	0.9
37	2.16	0.97	0	3	0.126	0.0	0.6
38	2.30	0.85	0	3	0.084	0.0	0.3
39	2.38	0.89	0	3	0.078	0.0	0.3
40	2.28	0.90	0	3	0.090	0.0	0.6
41	2.22	0.92	0	3	0.096	0.0	0.6
42	2.12	0.93	0	3	0.084	0.0	0.3
43	2.24	0.91	0	3	0.066	0.0	0.6
44	2.28	0.96	0	3	0.078	0.0	0.3
45	2.46	0.83	0	3	0.090	0.0	0.3
46	2.54	0.78	0	3	0.078	0.0	0.6
47	2.58	0.80	0	3	0.138	0.0	0.9
48	2.38	0.96	0	3	0.084	0.0	0.9
49	2.52	0.78	0	3	0.096	0.0	0.6
50	2.10	1.00	0	3	0.096	0.0	0.6
