generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.40	0.94	0	3	0.270	0.0	0.6
1	2.00	1.00	0	3	0.216	0.0	0.6
2	2.38	0.91	0	3	0.234	0.0	0.3
3	2.38	0.85	0	3	0.204	0.0	0.3
4	2.20	0.89	0	3	0.198	0.0	0.9
5	2.08	0.98	0	3	0.186	0.0	0.9
6	2.08	1.09	0	3	0.108	0.0	0.6
7	2.12	1.01	0	3	0.114	0.0	0.9
8	2.20	1.04	0	3	0.108	0.0	0.6
9	2.06	1.07	0	3	0.150	0.0	1.2
10	2.10	1.00	0	3	0.132	0.0	0.6
11	2.44	0.78	0	3	0.060	0.0	0.3
12	2.08	1.06	0	3	0.114	0.0	0.9
13	2.06	1.16	0	3	0.126	0.0	0.6
14	2.12	0.97	0	3	0.126	0.0	0.9
15	2.12	1.03	0	3	0.150	0.0	0.9
16	2.18	0.97	0	3	0.114	0.0	0.6
17	2.34	0.97	0	3	0.096	0.0	0.3
18	2.28	0.96	0	3	0.126	0.0	0.6
19	1.96	1.09	0	3	0.168	0.0	0.9
20	2.04	1.11	0	3	0.090	0.0	0.3
21	2.22	1.04	0	3	0.078	0.0	0.6
22	2.24	0.97	0	3	0.108	0.0	0.9
23	2.12	0.93	0	3	0.114	0.0	0.6
24	1.78	1.10	0	3	0.102	0.0	0.3
25	2.22	0.99	0	3	0.060	0.0	0.3
26	2.34	0.89	0	3	0.102	0.0	0.3
27	2.10	1.08	0	3	0.126	0.0	0.6
28	2.28	0.92	0	3	0.114	0.0	0.3
29	2.14	1.04	0	3	0.078	0.0	0.3
30	2.06	0.99	0	3	0.126	0.0	0.6
31	2.16	1.05	0	3	0.120	0.0	0.6
32	2.08	0.96	0	3	0.120	0.0	0.6
33	2.32	0.86	0	3	0.156	0.0	0.9
34	1.98	1.07	0	3	0.132	0.0	0.6
35	2.14	1.00	0	3	0.138	0.0	0.6
36	2.04	0.96	0	3	0.132	0.0	0.6
37	2.40	0.89	0	3	0.108	0.0	0.3
38	2.36	0.82	1	3	0.084	0.0	0.3
39	2.24	1.01	0	3	0.150	0.0	0.6
40	2.06	1.08	0	3	0.150	0.0	0.6
41	2.12	0.99	0	3	0.132	0.0	0.9
42	2.14	1.08	0	3	0.108	0.0	0.3
43	2.32	0.97	0	3	0.102	0.0	0.6
44	2.12	0.97	0	3	0.054	0.0	0.3
45	2.46	0.88	0	3	0.108	0.0	0.6
46	2.28	0.98	0	3	0.114	0.0	0.9
47	2.22	0.97	0	3	0.096	0.0	0.6
48	2.18	0.77	0	3	0.132	0.0	0.9
49	2.26	0.84	0	3	0.126	0.0	0.9
50	2.06	1.03	0	3	0.144	0.0	0.9
