generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.72	0.72	0	3	0.252	0.0	0.6
1	2.18	0.77	1	3	0.216	0.0	0.3
2	2.36	0.79	1	3	0.228	0.0	0.3
3	2.46	0.75	0	3	0.192	0.0	0.6
4	2.46	0.81	0	3	0.174	0.0	0.6
5	2.30	0.75	1	3	0.150	0.0	0.6
6	2.38	0.75	1	3	0.162	0.0	0.9
7	2.30	0.78	0	3	0.144	0.0	0.3
8	2.42	0.75	0	3	0.120	0.0	0.6
9	2.12	0.71	0	3	0.108	0.0	0.6
10	2.28	0.72	1	3	0.114	0.0	0.9
11	2.32	0.73	0	3	0.102	0.0	0.6
12	2.14	0.82	0	3	0.114	0.0	0.6
13	2.30	0.73	0	3	0.084	0.0	0.3
14	2.18	0.84	0	3	0.126	0.0	0.3
15	2.20	0.77	0	3	0.090	0.0	0.3
16	2.34	0.71	1	3	0.120	0.0	0.6
17	2.44	0.64	1	3	0.096	0.0	0.9
18	2.32	0.73	0	3	0.102	0.0	0.6
19	2.14	0.85	0	3	0.156	0.0	0.6
20	2.32	0.73	1	3	0.138	0.0	0.6
21	2.14	0.87	0	3	0.114	0.0	0.3
22	2.14	0.75	0	3	0.108	0.0	0.6
23	2.24	0.88	0	3	0.090	0.0	0.3
24	2.18	0.95	0	3	0.114	0.0	0.6
25	2.30	0.70	1	3	0.102	0.0	0.3
26	2.20	0.89	0	3	0.156	0.0	0.6
27	2.38	0.69	1	3	0.114	0.0	0.3
28	2.30	0.81	0	3	0.132	0.0	0.6
29	2.18	0.79	0	3	0.174	0.0	0.3
30	2.26	0.74	0	3	0.138	0.0	0.3
31	2.20	0.85	0	3	0.078	0.0	0.9
32	2.20	0.92	0	3	0.132	0.0	0.6
33	2.38	0.69	1	3	0.120	0.0	0.9
34	2.14	0.82	0	3	0.126	0.0	0.3
35	2.30	0.75	1	3	0.096	0.0	0.6
36	2.38	0.77	0	3	0.108	0.0	0.3
37	2.28	0.90	0	3	0.138	0.0	0.6
38	2.30	0.90	0	3	0.102	0.0	0.6
39	2.32	0.86	0	3	0.114	0.0	0.6
40	2.40	0.77	1	3	0.108	0.0	0.6
41	2.14	0.85	0	3	0.144	0.0	0.9
42	2.44	0.73	1	3	0.096	0.0	0.3
43	2.28	0.75	1	3	0.096	0.0	0.6
44	2.20	0.85	0	3	0.096	0.0	0.9
45	2.28	0.80	0	3	0.102	0.0	0.6
46	2.32	0.81	0	3	0.132	0.0	0.6
47	2.26	0.72	1	3	0.156	0.0	0.9
48	2.14	0.92	0	3	0.150	0.0	0.6
49	2.18	0.91	0	3	0.138	0.0	0.9
50	2.24	0.93	0	3	0.168	0.0	0.3
