generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.80	0.63	1	3	0.282	0.0	0.9
1	1.98	0.86	0	3	0.216	0.0	0.9
2	2.38	0.75	0	3	0.204	0.0	0.9
3	2.34	0.84	0	3	0.120	0.0	0.3
4	2.26	0.91	0	3	0.108	0.0	0.6
5	2.48	0.75	0	3	0.126	0.0	0.6
6	2.42	0.72	1	3	0.108	0.0	0.6
7	2.36	0.79	0	3	0.090	0.0	0.6
8	2.58	0.67	1	3	0.066	0.0	0.3
9	2.52	0.67	0	3	0.120	0.0	0.6
10	2.64	0.59	0	3	0.090	0.0	0.3
11	2.46	0.81	0	3	0.078	0.0	0.3
12	2.56	0.67	1	3	0.078	0.0	0.3
13	2.32	0.84	0	3	0.120	0.0	0.6
14	2.50	0.67	1	3	0.126	0.0	0.6
15	2.18	0.84	0	3	0.120	0.0	0.6
16	2.42	0.80	0	3	0.102	0.0	0.6
17	2.26	0.87	0	3	0.126	0.0	0.6
18	2.50	0.70	1	3	0.072	0.0	0.3
19	2.52	0.78	0	3	0.150	0.0	0.6
20	2.58	0.78	0	3	0.102	0.0	0.6
21	2.44	0.75	1	3	0.108	0.0	0.6
22	2.36	0.84	0	3	0.120	0.0	0.6
23	2.36	0.89	0	3	0.108	0.0	0.6
24	2.44	0.75	0	3	0.066	0.0	0.3
25	2.54	0.67	1	3	0.072	0.0	0.6
26	2.34	0.79	0	3	0.108	0.0	0.9
27	2.46	0.73	0	3	0.120	0.0	0.6
28	2.62	0.56	1	3	0.108	0.0	0.3
29	2.42	0.87	0	3	0.120	0.0	0.3
30	2.30	0.83	0	3	0.090	0.0	0.6
31	2.54	0.61	0	3	0.108	0.0	0.6
32	2.46	0.78	1	3	0.102	0.0	0.6
33	2.54	0.73	1	3	0.072	0.0	0.6
34	2.34	0.84	0	3	0.090	0.0	0.6
35	2.44	0.73	1	3	0.066	0.0	0.3
36	2.30	0.78	0	3	0.102	0.0	0.9
37	2.28	0.94	0	3	0.078	0.0	0.6
38	2.48	0.78	0	3	0.120	0.0	0.6
39	2.54	0.70	1	3	0.138	0.0	1.2
40	2.54	0.75	0	3	0.120	0.0	0.6
41	2.40	0.69	1	3	0.090	0.0	0.6
42	2.52	0.70	1	3	0.108	0.0	0.3
43	2.36	0.77	0	3	0.096	0.0	0.6
44	2.24	0.79	1	3	0.108	0.0	0.3
45	2.22	0.90	0	3	0.102	0.0	0.6
46	2.58	0.67	0	3	0.132	0.0	0.9
47	2.50	0.75	1	3	0.114	0.0	0.6
48	2.48	0.78	0	3	0.186	0.0	0.9
49	2.40	0.85	0	3	0.090	0.0	0.6
50	2.28	0.78	1	3	0.060	0.0	0.3
