generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.62	0.69	0	3	0.294	0.0	0.9
1	1.96	0.72	1	3	0.288	0.0	1.2
2	1.98	0.99	0	3	0.252	0.0	0.6
3	2.16	0.95	0	3	0.234	0.0	0.6
4	2.60	0.63	1	3	0.234	0.0	0.3
5	2.48	0.75	1	3	0.240	0.0	0.9
6	2.42	0.75	0	3	0.156	0.0	0.3
7	2.30	0.85	0	3	0.114	0.0	0.9
8	2.52	0.54	1	3	0.096	0.0	0.9
9	2.34	0.74	0	3	0.120	0.0	0.9
10	2.08	0.77	0	3	0.102	0.0	0.6
11	2.30	0.75	1	3	0.114	0.0	0.6
12	2.44	0.70	1	3	0.084	0.0	0.6
13	2.32	0.84	0	3	0.126	0.0	0.9
14	2.28	0.75	1	3	0.072	0.0	0.9
15	2.44	0.67	1	3	0.168	0.0	1.2
16	2.52	0.70	0	3	0.138	0.0	0.6
17	2.36	0.62	1	3	0.120	0.0	0.3
18	2.44	0.67	1	3	0.102	0.0	0.9
19	2.32	0.76	0	3	0.138	0.0	0.9
20	2.32	0.71	1	3	0.090	0.0	0.6
21	2.34	0.82	0	3	0.114	0.0	0.9
22	2.42	0.70	1	3	0.054	0.0	0.6
23	2.36	0.71	0	3	0.090	0.0	0.3
24	2.32	0.79	1	3	0.150	0.0	0.9
25	2.46	0.75	0	3	0.150	0.0	0.9
26	2.32	0.73	1	3	0.120	0.0	0.6
27	2.48	0.83	0	3	0.108	0.0	0.3
28	2.50	0.54	1	3	0.114	0.0	0.9
29	2.40	0.75	0	3	0.138	0.0	0.9
30	2.34	0.74	0	3	0.138	0.0	0.6
31	2.48	0.64	1	3	0.108	0.0	0.9
32	2.56	0.57	1	3	0.114	0.0	0.9
33	2.36	0.69	1	3	0.150	0.0	0.6
34	2.46	0.67	1	3	0.114	0.0	0.9
35	2.34	0.65	1	3	0.120	0.0	0.3
36	2.32	0.73	1	3	0.102	0.0	0.9
37	2.36	0.74	1	3	0.120	0.0	0.9
38	2.38	0.89	0	3	0.156	0.0	1.2
39	2.36	0.77	0	3	0.114	0.0	0.9
40	2.36	0.69	0	3	0.120	0.0	0.3
41	2.24	0.76	0	3	0.138	0.0	0.9
42	2.46	0.57	1	3	0.138	0.0	0.9
43	2.38	0.69	0	3	0.132	0.0	0.9
44	2.40	0.77	1	3	0.138	0.0	0.6
45	2.26	0.89	0	3	0.126	0.0	0.6
46	2.50	0.61	1	3	0.066	0.0	0.3
47	2.36	0.77	0	3	0.108	0.0	0.6
48	2.66	0.55	1	3	0.102	0.0	0.6
49	2.42	0.72	1	3	0.108	0.0	0.3
50	2.34	0.76	0	3	0.126	0.0	0.9
