generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.26	0.72	0	3	0.234	0.0	0.6
1	1.60	0.69	0	3	0.240	0.0	0.9
2	1.60	0.69	0	3	0.168	0.0	0.6
3	1.66	0.74	0	3	0.114	0.0	0.3
4	1.84	0.73	0	3	0.144	0.0	0.6
5	2.00	0.87	0	3	0.222	0.0	0.6
6	1.80	1.00	0	3	0.216	0.0	0.6
7	1.98	1.05	0	3	0.222	0.0	0.9
8	1.98	1.12	0	3	0.192	0.0	0.3
9	1.82	1.14	0	3	0.156	0.0	0.3
10	2.14	0.92	0	3	0.138	0.0	0.3
11	1.50	1.14	0	3	0.156	0.0	0.6
12	1.88	0.97	0	3	0.132	0.0	0.6
13	1.74	1.07	0	3	0.150	0.0	0.6
14	1.80	1.17	0	3	0.102	0.0	0.6
15	1.68	1.19	0	3	0.108	0.0	0.6
16	1.68	1.17	0	3	0.132	0.0	0.6
17	2.02	0.91	0	3	0.174	0.0	0.6
18	1.74	1.15	0	3	0.138	0.0	0.3
19	1.66	1.18	0	3	0.144	0.0	0.6
20	1.76	1.01	0	3	0.126	0.0	0.6
21	1.86	1.04	0	3	0.150	0.0	0.6
22	1.74	1.11	0	3	0.108	0.0	0.3
23	1.92	0.91	0	3	0.132	0.0	0.6
24	1.88	1.01	0	3	0.150	0.0	0.6
25	1.74	1.13	0	3	0.120	0.0	0.6
26	1.74	1.04	0	3	0.156	0.0	0.6
27	1.70	1.06	0	3	0.138	0.0	0.6
28	1.78	1.01	0	3	0.120	0.0	0.6
29	1.70	1.04	0	3	0.156	0.0	0.9
30	1.96	1.02	0	3	0.078	0.0	0.3
31	1.88	0.93	0	3	0.126	0.0	0.9
32	1.94	1.10	0	3	0.132	0.0	0.3
33	1.68	1.16	0	3	0.102	0.0	0.6
34	1.56	1.15	0	3	0.144	0.0	0.6
35	1.82	1.07	0	3	0.174	0.0	0.6
36	2.12	0.86	0	3	0.162	0.0	0.9
37	1.76	1.12	0	3	0.168	0.0	0.6
38	1.74	1.18	0	3	0.144	0.0	0.9
39	1.68	1.01	0	3	0.150	0.0	0.3
40	1.84	1.01	0	3	0.156	0.0	0.6
41	1.66	1.07	0	3	0.126	0.0	0.3
42	1.72	1.00	0	3	0.174	0.0	0.9
43	1.90	1.02	0	3	0.144	0.0	0.6
44	1.76	1.01	0	3	0.108	0.0	0.6
45	1.88	1.01	0	3	0.084	0.0	0.3
46	1.78	1.03	0	3	0.114	0.0	0.6
47	1.80	0.92	0	3	0.144	0.0	0.6
48	1.96	0.94	0	3	0.162	0.0	0.6
49	2.04	0.96	0	3	0.120	0.0	0.6
50	1.86	1.11	0	3	0.108	0.0	0.3
