generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.76	0.62	0	3	0.294	0.0	0.6
1	2.04	0.80	0	3	0.192	0.0	0.6
2	2.32	0.71	1	3	0.198	0.0	0.9
3	2.22	0.83	1	3	0.108	0.0	0.3
4	2.10	0.85	0	3	0.138	0.0	0.6
5	2.14	0.77	1	3	0.120	0.0	0.3
6	2.22	0.83	1	3	0.090	0.0	0.6
7	2.14	0.89	0	3	0.096	0.0	0.9
8	1.98	0.99	0	3	0.144	0.0	0.9
9	2.08	0.93	0	3	0.138	0.0	0.9
10	2.30	0.90	0	3	0.126	0.0	0.9
11	2.12	0.84	0	3	0.060	0.0	0.6
12	1.90	1.02	0	3	0.084	0.0	0.6
13	2.28	0.92	0	3	0.084	0.0	0.6
14	2.42	0.78	1	3	0.120	0.0	0.3
15	2.22	0.88	1	3	0.078	0.0	0.6
16	2.10	0.94	0	3	0.108	0.0	0.6
17	2.30	0.85	1	3	0.108	0.0	0.3
18	2.16	0.88	1	3	0.066	0.0	0.3
19	2.10	0.90	0	3	0.102	0.0	0.6
20	2.24	0.93	0	3	0.078	0.0	0.3
21	2.36	0.82	0	3	0.108	0.0	0.3
22	2.18	0.86	1	3	0.120	0.0	0.6
23	2.16	0.90	0	3	0.108	0.0	0.6
24	2.16	0.86	0	3	0.096	0.0	0.3
25	2.08	0.89	0	3	0.150	0.0	0.9
26	2.30	0.83	1	3	0.090	0.0	0.6
27	2.20	0.92	1	3	0.090	0.0	0.6
28	2.42	0.70	1	3	0.114	0.0	0.9
29	2.30	0.78	1	3	0.084	0.0	0.3
30	2.30	0.83	0	3	0.120	0.0	0.3
31	2.12	0.91	0	3	0.132	0.0	0.9
32	2.06	0.93	0	3	0.096	0.0	0.3
33	2.30	0.83	1	3	0.132	0.0	0.6
34	2.38	0.77	1	3	0.078	0.0	0.6
35	2.16	0.88	0	3	0.126	0.0	0.6
36	2.26	0.89	0	3	0.120	0.0	0.9
37	2.12	0.84	1	3	0.114	0.0	0.6
38	2.06	0.93	0	3	0.126	0.0	0.9
39	2.14	0.82	1	3	0.150	0.0	0.9
40	2.12	0.93	1	3	0.090	0.0	0.3
41	2.14	0.92	0	3	0.162	0.0	0.6
42	2.02	0.95	0	3	0.096	0.0	0.3
43	2.16	0.83	0	3	0.150	0.0	0.6
44	2.16	0.92	0	3	0.132	0.0	0.3
45	2.26	0.82	1	3	0.150	0.0	0.6
46	2.20	0.85	1	3	0.096	0.0	0.6
47	2.32	0.86	1	3	0.096	0.0	0.6
48	2.46	0.75	0	3	0.060	0.0	0.3
49	2.20	0.92	1	3	0.078	0.0	0.3
50	2.42	0.78	1	3	0.078	0.0	0.3
