generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.50	1.14	0	3	0.312	0.0	0.9
1	2.04	1.11	0	3	0.240	0.0	0.6
2	2.36	0.95	0	3	0.186	0.0	0.6
3	2.28	1.00	0	3	0.156	0.0	0.3
4	2.02	1.09	0	3	0.174	0.0	0.6
5	1.96	1.18	0	3	0.084	0.0	0.3
6	2.48	0.90	0	3	0.114	0.0	0.6
7	2.22	1.01	0	3	0.114	0.0	0.3
8	2.38	0.91	0	3	0.144	0.0	0.3
9	2.34	0.99	0	3	0.120	0.0	0.6
10	2.10	1.04	0	3	0.108	0.0	0.3
11	1.90	1.22	0	3	0.132	0.0	0.6
12	2.20	0.89	0	3	0.102	0.0	0.3
13	2.02	1.07	0	3	0.120	0.0	0.6
14	2.08	1.21	0	3	0.162	0.0	0.9
15	1.88	1.16	0	3	0.210	0.0	0.9
16	2.22	1.08	0	3	0.114	0.0	0.9
17	2.16	1.10	0	3	0.126	0.0	0.6
18	2.20	1.06	0	3	0.150	0.0	0.9
19	2.34	0.99	0	3	0.096	0.0	0.3
20	2.36	1.05	0	3	0.132	0.0	0.6
21	2.48	0.96	0	3	0.108	0.0	0.6
22	2.32	1.01	0	3	0.096	0.0	0.6
23	2.04	1.11	0	3	0.096	0.0	0.6
24	1.98	1.17	0	3	0.102	0.0	0.3
25	2.30	0.92	0	3	0.120	0.0	0.6
26	2.40	0.98	0	3	0.090	0.0	0.9
27	2.26	1.00	0	3	0.138	0.0	0.6
28	1.98	1.14	0	3	0.132	0.0	0.9
29	2.14	1.06	0	3	0.108	0.0	0.9
30	2.22	1.06	0	3	0.138	0.0	0.6
31	2.38	0.89	0	3	0.126	0.0	0.6
32	2.20	1.08	0	3	0.108	0.0	0.3
33	2.30	1.04	0	3	0.132	0.0	0.3
34	2.32	0.95	0	3	0.114	0.0	0.3
35	2.10	1.00	0	3	0.102	0.0	0.3
36	2.36	0.82	0	3	0.150	0.0	0.6
37	2.10	1.08	0	3	0.162	0.0	0.6
38	2.22	0.99	0	3	0.144	0.0	0.9
39	2.34	0.91	0	3	0.108	0.0	0.6
40	2.14	0.94	0	3	0.120	0.0	0.6
41	2.34	0.99	0	3	0.126	0.0	0.6
42	2.20	1.15	0	3	0.120	0.0	0.6
43	2.34	0.93	0	3	0.120	0.0	0.6
44	2.30	1.00	0	3	0.132	0.0	0.9
45	2.08	1.11	0	3	0.120	0.0	0.3
46	2.16	1.08	0	3	0.150	0.0	0.6
47	2.18	1.05	0	3	0.132	0.0	0.3
48	2.02	1.09	0	3	0.162	0.0	0.6
49	2.26	0.93	0	3	0.108	0.0	0.6
50	2.30	1.02	0	3	0.126	0.0	0.6
