generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.69	0	3	0.288	0.0	0.6
1	1.98	0.71	0	3	0.234	0.0	0.6
2	2.10	1.00	0	3	0.210	0.0	0.3
3	2.32	0.88	0	3	0.204	0.0	0.6
4	2.30	0.78	0	3	0.126	0.0	0.6
5	2.38	0.82	0	3	0.144	0.0	0.6
6	2.42	0.75	1	3	0.132	0.0	0.6
7	2.50	0.78	0	3	0.114	0.0	1.2
8	2.26	0.80	0	3	0.108	0.0	0.3
9	2.20	0.92	0	3	0.114	0.0	0.6
10	2.28	0.80	1	3	0.126	0.0	0.9
11	2.50	0.70	1	3	0.138	0.0	0.9
12	2.60	0.60	1	3	0.090	0.0	0.3
13	2.56	0.64	1	3	0.090	0.0	0.3
14	2.54	0.67	1	3	0.096	0.0	0.9
15	2.46	0.83	0	3	0.060	0.0	0.3
16	2.48	0.67	1	3	0.138	0.0	0.9
17	2.50	0.75	1	3	0.120	0.0	0.9
18	2.46	0.83	0	3	0.126	0.0	0.6
19	2.56	0.67	1	3	0.114	0.0	0.6
20	2.50	0.73	0	3	0.072	0.0	0.3
21	2.62	0.60	1	3	0.126	0.0	0.9
22	2.44	0.67	1	3	0.102	0.0	0.6
23	2.40	0.72	1	3	0.114	0.0	0.6
24	2.20	0.82	1	3	0.120	0.0	0.6
25	2.44	0.70	1	3	0.120	0.0	0.6
26	2.54	0.75	1	3	0.102	0.0	0.3
27	2.46	0.73	1	3	0.132	0.0	0.6
28	2.26	0.84	1	3	0.072	0.0	0.6
29	2.46	0.67	1	3	0.120	0.0	0.6
30	2.54	0.75	0	3	0.126	0.0	0.6
31	2.38	0.85	0	3	0.090	0.0	0.6
32	2.38	0.89	0	3	0.138	0.0	0.6
33	2.64	0.66	1	3	0.102	0.0	0.6
34	2.54	0.75	1	3	0.090	0.0	0.3
35	2.42	0.75	0	3	0.102	0.0	0.6
36	2.36	0.82	0	3	0.132	0.0	0.9
37	2.44	0.80	0	3	0.126	0.0	0.9
38	2.34	0.82	0	3	0.138	0.0	0.9
39	2.36	0.71	1	3	0.120	0.0	0.6
40	2.46	0.83	0	3	0.090	0.0	0.3
41	2.54	0.73	1	3	0.090	0.0	0.6
42	2.42	0.78	0	3	0.078	0.0	0.6
43	2.42	0.78	0	3	0.084	0.0	0.3
44	2.42	0.72	0	3	0.126	0.0	0.6
45	2.54	0.67	1	3	0.102	0.0	0.6
46	2.60	0.72	1	3	0.096	0.0	0.6
47	2.50	0.73	1	3	0.066	0.0	0.3
48	2.32	0.79	0	3	0.126	0.0	0.9
49	2.54	0.67	1	3	0.126	0.0	0.6
50	2.56	0.64	1	3	0.072	0.0	0.6
