generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.26	0.63	0	2	0.306	0.0	0.9
1	1.50	0.57	0	2	0.180	0.0	0.6
2	1.52	0.57	0	2	0.144	0.0	0.3
3	1.56	0.64	0	2	0.132	0.0	0.6
4	1.52	0.70	0	3	0.126	0.0	0.6
5	1.80	0.60	1	3	0.144	0.0	0.9
6	1.84	0.70	0	3	0.180	0.0	0.3
7	1.90	0.67	1	3	0.210	0.0	0.6
8	1.84	0.90	0	3	0.186	0.0	0.9
9	1.86	0.92	0	3	0.210	0.0	0.9
10	2.10	0.88	0	3	0.198	0.0	0.6
11	1.96	0.92	0	3	0.204	0.0	0.6
12	2.12	0.86	0	3	0.180	0.0	0.6
13	2.00	1.02	0	3	0.156	0.0	0.3
14	1.92	0.89	0	3	0.180	0.0	0.6
15	2.00	1.00	0	3	0.138	0.0	0.6
16	1.72	1.04	0	3	0.168	0.0	0.3
17	2.00	0.82	1	3	0.162	0.0	0.9
18	1.94	0.93	0	3	0.144	0.0	0.3
19	1.94	0.95	0	3	0.132	0.0	0.3
20	1.90	1.00	0	3	0.120	0.0	0.6
21	2.00	0.94	0	3	0.138	0.0	0.6
22	1.86	0.92	0	3	0.132	0.0	0.3
23	1.78	0.99	0	3	0.138	0.0	0.3
24	2.20	0.85	0	3	0.150	0.0	0.6
25	2.00	0.89	0	3	0.156	0.0	0.6
26	2.04	0.92	0	3	0.162	0.0	0.9
27	1.92	0.89	0	3	0.180	0.0	0.6
28	2.08	0.82	0	3	0.144	0.0	0.3
29	1.88	0.95	0	3	0.144	0.0	0.9
30	1.92	0.87	0	3	0.150	0.0	0.3
31	1.88	0.95	0	3	0.150	0.0	0.6
32	1.84	1.08	0	3	0.156	0.0	0.6
33	1.94	0.97	0	3	0.126	0.0	0.3
34	1.80	1.00	0	3	0.150	0.0	0.6
35	1.92	0.91	0	3	0.138	0.0	0.3
36	2.04	0.92	0	3	0.156	0.0	0.6
37	1.98	0.95	0	3	0.150	0.0	0.3
38	1.88	0.99	0	3	0.102	0.0	0.3
39	2.08	0.84	0	3	0.162	0.0	0.6
40	1.92	0.91	0	3	0.150	0.0	0.6
41	1.88	0.86	0	3	0.144	0.0	0.3
42	2.10	0.83	0	3	0.138	0.0	0.3
43	1.98	0.93	0	3	0.132	0.0	0.6
44	2.06	0.93	0	3	0.144	0.0	0.3
45	1.96	0.96	0	3	0.132	0.0	0.3
46	2.16	0.81	0	3	0.174	0.0	0.6
47	1.96	0.77	1	3	0.174	0.0	0.9
48	2.28	0.72	0	3	0.156	0.0	0.3
49	2.08	0.87	0	3	0.144	0.0	0.6
50	2.08	0.77	0	3	0.144	0.0	0.3
