generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.28	0.63	0	3	0.300	0.0	0.6
1	1.72	0.72	0	3	0.252	0.0	0.6
2	1.88	0.74	0	3	0.216	0.0	0.6
3	1.94	0.99	0	3	0.216	0.0	0.3
4	2.00	1.06	0	3	0.234	0.0	0.6
5	2.18	0.93	0	3	0.252	0.0	0.3
6	2.08	0.98	0	3	0.222	0.0	0.3
7	2.26	0.84	0	3	0.192	0.0	0.6
8	2.18	1.03	0	3	0.240	0.0	0.9
9	2.12	1.05	0	3	0.180	0.0	0.3
10	1.78	1.17	0	3	0.132	0.0	0.3
11	1.68	1.16	0	3	0.120	0.0	0.3
12	1.98	1.16	0	3	0.144	0.0	0.3
13	1.84	1.08	0	3	0.180	0.0	0.6
14	1.82	1.03	0	3	0.156	0.0	0.6
15	2.10	0.96	0	3	0.186	0.0	0.6
16	2.18	0.89	0	3	0.168	0.0	0.6
17	1.82	1.01	0	3	0.156	0.0	0.6
18	1.90	1.02	0	3	0.138	0.0	0.3
19	1.96	0.92	0	3	0.144	0.0	0.6
20	1.92	1.04	0	3	0.150	0.0	0.3
21	1.96	1.08	0	3	0.150	0.0	0.3
22	2.08	1.00	0	3	0.126	0.0	0.6
23	2.04	1.06	0	3	0.168	0.0	0.6
24	2.12	0.97	0	3	0.168	0.0	0.3
25	2.02	1.03	0	3	0.132	0.0	0.3
26	1.88	1.03	0	3	0.174	0.0	0.6
27	1.96	1.00	0	3	0.174	0.0	0.9
28	1.84	0.97	0	3	0.150	0.0	0.3
29	1.80	1.15	0	3	0.126	0.0	0.6
30	2.20	0.89	0	3	0.162	0.0	0.6
31	2.00	1.06	0	3	0.144	0.0	0.6
32	1.88	1.07	0	3	0.132	0.0	0.9
33	1.96	1.04	0	3	0.162	0.0	0.6
34	2.02	1.03	0	3	0.108	0.0	0.3
35	1.98	1.05	0	3	0.144	0.0	0.3
36	1.98	0.97	0	3	0.162	0.0	0.3
37	1.96	1.13	0	3	0.126	0.0	0.3
38	1.90	1.10	0	3	0.156	0.0	0.6
39	1.86	1.15	0	3	0.144	0.0	0.3
40	1.72	1.13	0	3	0.180	0.0	0.6
41	1.86	1.06	0	3	0.150	0.0	0.3
42	2.08	1.06	0	3	0.156	0.0	0.6
43	2.06	0.97	0	3	0.156	0.0	0.6
44	1.76	1.07	0	3	0.186	0.0	0.6
45	1.90	0.94	0	3	0.222	0.0	0.9
46	1.94	1.05	0	3	0.198	0.0	0.6
47	2.02	1.05	0	3	0.168	0.0	0.3
48	1.94	0.99	0	3	0.120	0.0	0.3
49	1.98	1.03	0	3	0.138	0.0	0.6
50	1.98	0.97	0	3	0.132	0.0	0.3
