generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.50	1.10	0	3	0.276	0.0	0.9
1	2.28	1.04	0	3	0.258	0.0	0.6
2	2.26	1.02	0	3	0.180	0.0	0.3
3	2.22	1.03	0	3	0.144	0.0	0.6
4	2.54	0.85	0	3	0.072	0.0	0.6
5	2.46	0.96	0	3	0.084	0.0	0.6
6	2.44	0.92	0	3	0.072	0.0	0.6
7	2.36	0.95	0	3	0.102	0.0	0.3
8	2.44	0.88	0	3	0.132	0.0	0.6
9	2.38	0.94	0	3	0.114	0.0	0.6
10	2.52	0.83	0	3	0.096	0.0	0.9
11	2.70	0.64	0	3	0.114	0.0	0.9
12	2.46	0.98	0	3	0.102	0.0	0.6
13	2.70	0.54	1	3	0.108	0.0	0.9
14	2.28	1.02	0	3	0.108	0.0	0.9
15	2.48	0.88	0	3	0.120	0.0	0.9
16	2.46	0.94	0	3	0.102	0.0	0.9
17	2.52	0.85	0	3	0.102	0.0	0.9
18	2.52	0.98	0	3	0.096	0.0	0.3
19	2.52	0.90	0	3	0.138	0.0	0.6
20	2.42	0.98	0	3	0.126	0.0	0.6
21	2.58	0.83	0	3	0.108	0.0	0.9
22	2.56	0.78	0	3	0.060	0.0	0.3
23	2.62	0.72	0	3	0.102	0.0	0.3
24	2.56	0.80	0	3	0.114	0.0	0.6
25	2.38	1.04	0	3	0.126	0.0	0.9
26	2.52	0.92	0	3	0.108	0.0	0.6
27	2.60	0.82	0	3	0.150	0.0	0.6
28	2.72	0.53	1	3	0.090	0.0	0.3
29	2.54	0.83	0	3	0.090	0.0	0.6
30	2.38	1.00	0	3	0.102	0.0	0.3
31	2.56	0.73	0	3	0.084	0.0	0.3
32	2.38	1.00	0	3	0.114	0.0	0.9
33	2.32	1.05	0	3	0.126	0.0	0.6
34	2.38	1.04	0	3	0.102	0.0	0.6
35	2.52	0.90	0	3	0.114	0.0	0.3
36	2.54	0.98	0	3	0.090	0.0	0.6
37	2.34	1.12	0	3	0.072	0.0	0.3
38	2.50	0.81	0	3	0.120	0.0	0.9
39	2.48	0.98	0	3	0.102	0.0	0.6
40	2.44	0.83	0	3	0.102	0.0	0.3
41	2.56	0.85	0	3	0.120	0.0	0.6
42	2.68	0.71	0	3	0.108	0.0	0.6
43	2.30	1.02	0	3	0.090	0.0	0.3
44	2.54	0.88	0	3	0.084	0.0	0.3
45	2.38	1.09	0	3	0.138	0.0	0.6
46	2.58	0.83	0	3	0.120	0.0	0.9
47	2.44	0.98	0	3	0.102	0.0	0.6
48	2.32	1.01	0	3	0.066	0.0	0.3
49	2.52	0.94	0	3	0.102	0.0	0.9
50	2.64	0.74	0	3	0.102	0.0	0.6
