generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	1.13	0	3	0.294	0.0	0.9
1	2.18	1.14	0	3	0.228	0.0	0.6
2	2.32	1.12	0	3	0.180	0.0	0.3
3	1.98	1.32	0	3	0.168	0.0	0.3
4	2.46	0.88	0	3	0.096	0.0	0.9
5	2.48	0.92	0	3	0.096	0.0	0.6
6	2.56	0.88	0	3	0.090	0.0	0.3
7	2.80	0.45	1	3	0.096	0.0	0.3
8	2.48	0.85	0	3	0.120	0.0	0.6
9	2.46	0.94	0	3	0.084	0.0	0.3
10	2.52	0.88	0	3	0.114	0.0	0.6
11	2.46	0.98	0	3	0.114	0.0	0.3
12	2.54	0.88	0	3	0.090	0.0	0.6
13	2.46	0.98	0	3	0.120	0.0	0.6
14	2.68	0.76	0	3	0.126	0.0	0.6
15	2.52	0.92	0	3	0.150	0.0	0.6
16	2.58	0.75	1	3	0.132	0.0	0.9
17	2.40	1.06	0	3	0.108	0.0	0.9
18	2.72	0.75	0	3	0.150	0.0	0.9
19	2.46	0.88	0	3	0.132	0.0	0.6
20	2.48	0.96	0	3	0.114	0.0	0.6
21	2.52	0.92	0	3	0.072	0.0	0.6
22	2.74	0.66	0	3	0.108	0.0	0.6
23	2.52	0.90	0	3	0.126	0.0	0.6
24	2.10	1.17	0	3	0.120	0.0	0.6
25	2.52	0.88	0	3	0.102	0.0	0.6
26	2.34	1.09	0	3	0.144	0.0	0.6
27	2.28	1.00	0	3	0.114	0.0	0.3
28	2.14	1.11	0	3	0.138	0.0	0.6
29	2.38	1.11	0	3	0.102	0.0	0.6
30	2.16	1.14	0	3	0.102	0.0	0.6
31	2.52	0.90	0	3	0.078	0.0	0.3
32	2.40	0.96	0	3	0.132	0.0	0.3
33	2.22	1.17	0	3	0.090	0.0	0.3
34	2.38	1.00	0	3	0.102	0.0	0.6
35	2.54	0.81	0	3	0.138	0.0	0.6
36	2.44	0.96	0	3	0.138	0.0	0.6
37	2.48	0.83	0	3	0.108	0.0	0.6
38	2.60	0.89	0	3	0.072	0.0	0.3
39	2.36	1.09	0	3	0.132	0.0	0.9
40	2.38	1.04	0	3	0.126	0.0	0.9
41	2.20	1.10	0	3	0.120	0.0	0.6
42	2.40	0.94	0	3	0.120	0.0	0.9
43	2.72	0.57	1	3	0.114	0.0	0.6
44	2.70	0.75	0	3	0.132	0.0	0.6
45	2.32	1.03	0	3	0.096	0.0	0.6
46	2.46	0.92	0	3	0.126	0.0	0.6
47	2.72	0.63	1	3	0.090	0.0	0.6
48	2.44	1.00	0	3	0.090	0.0	0.6
49	2.44	0.88	0	3	0.084	0.0	0.6
50	2.54	0.85	0	3	0.114	0.0	0.6
