generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.34	0.91	0	3	0.276	0.0	0.9
1	1.76	0.88	0	3	0.246	0.0	0.6
2	1.92	0.93	0	3	0.180	0.0	0.6
3	2.18	0.93	0	3	0.198	0.0	0.3
4	2.02	0.97	0	3	0.138	0.0	0.6
5	1.98	0.97	0	3	0.174	0.0	0.9
6	1.86	1.15	0	3	0.150	0.0	0.6
7	2.04	0.92	0	3	0.126	0.0	0.6
8	1.98	0.99	0	3	0.138	0.0	0.9
9	2.30	0.75	1	3	0.114	0.0	0.6
10	1.96	0.94	0	3	0.138	0.0	0.6
11	2.18	0.99	0	3	0.120	0.0	0.9
12	2.14	1.00	0	3	0.132	0.0	0.6
13	2.00	0.98	0	3	0.168	0.0	0.9
14	2.20	0.82	1	3	0.114	0.0	0.9
15	2.10	1.00	0	3	0.090	0.0	0.6
16	2.04	1.04	0	3	0.108	0.0	0.6
17	2.08	0.89	0	3	0.180	0.0	0.6
18	1.98	0.95	0	3	0.138	0.0	0.6
19	1.82	1.03	0	3	0.126	0.0	0.6
20	2.02	0.99	0	3	0.102	0.0	0.6
21	1.98	1.03	0	3	0.084	0.0	0.6
22	2.20	0.98	0	3	0.102	0.0	0.3
23	2.30	1.00	0	3	0.120	0.0	0.6
24	1.94	1.03	0	3	0.156	0.0	0.6
25	1.96	1.00	0	3	0.132	0.0	0.6
26	1.76	1.03	0	3	0.144	0.0	0.6
27	2.24	0.95	0	3	0.156	0.0	0.6
28	2.26	0.98	0	3	0.114	0.0	0.6
29	2.02	0.88	1	3	0.126	0.0	0.6
30	2.00	1.04	0	3	0.132	0.0	0.6
31	2.16	1.01	0	3	0.108	0.0	0.9
32	2.24	0.93	0	3	0.114	0.0	0.6
33	2.12	0.99	0	3	0.126	0.0	0.6
34	2.20	0.94	0	3	0.108	0.0	0.3
35	2.18	0.95	0	3	0.108	0.0	0.6
36	2.00	0.98	0	3	0.096	0.0	0.3
37	2.18	0.99	0	3	0.096	0.0	0.6
38	2.12	1.07	0	3	0.102	0.0	0.6
39	2.20	0.96	0	3	0.120	0.0	0.6
40	1.92	1.07	0	3	0.096	0.0	0.3
41	2.02	1.07	0	3	0.132	0.0	0.6
42	1.78	1.08	0	3	0.156	0.0	0.9
43	2.04	0.92	0	3	0.120	0.0	0.6
44	1.92	0.96	0	3	0.132	0.0	0.6
45	1.88	1.05	0	3	0.120	0.0	0.6
46	1.92	0.98	0	3	0.108	0.0	0.6
47	2.14	0.92	0	3	0.120	0.0	0.6
48	2.40	0.85	0	3	0.120	0.0	0.6
49	2.14	1.00	0	3	0.132	0.0	0.9
50	2.20	0.94	0	3	0.120	0.0	0.6
