generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.94	0.70	1	3	0.306	0.0	0.6
1	2.28	0.75	1	3	0.264	0.0	0.9
2	2.12	0.86	0	3	0.186	0.0	0.6
3	2.24	0.84	0	3	0.198	0.0	0.9
4	2.36	0.74	0	3	0.144	0.0	0.6
5	2.54	0.67	0	3	0.114	0.0	0.6
6	2.44	0.90	0	3	0.108	0.0	0.9
7	2.72	0.57	1	3	0.096	0.0	0.9
8	2.58	0.64	1	3	0.096	0.0	0.6
9	2.50	0.81	0	3	0.150	0.0	0.6
10	2.42	0.83	0	3	0.090	0.0	0.6
11	2.36	0.74	1	3	0.132	0.0	0.9
12	2.54	0.75	0	3	0.090	0.0	0.3
13	2.48	0.70	1	3	0.156	0.0	0.6
14	2.40	0.75	1	3	0.168	0.0	0.9
15	2.30	0.78	1	3	0.156	0.0	0.9
16	2.60	0.63	1	3	0.132	0.0	0.6
17	2.54	0.75	0	3	0.126	0.0	0.6
18	2.66	0.68	0	3	0.108	0.0	0.6
19	2.58	0.57	1	3	0.120	0.0	0.6
20	2.56	0.64	1	3	0.138	0.0	0.6
21	2.46	0.83	0	3	0.132	0.0	0.6
22	2.48	0.70	1	3	0.150	0.0	0.9
23	2.32	0.84	0	3	0.120	0.0	0.6
24	2.44	0.75	0	3	0.162	0.0	0.9
25	2.44	0.73	1	3	0.150	0.0	0.9
26	2.50	0.81	0	3	0.126	0.0	0.6
27	2.62	0.66	1	3	0.102	0.0	0.6
28	2.32	0.86	0	3	0.162	0.0	0.9
29	2.46	0.70	0	3	0.126	0.0	0.6
30	2.46	0.73	0	3	0.114	0.0	0.6
31	2.60	0.63	1	3	0.102	0.0	0.6
32	2.36	0.84	0	3	0.138	0.0	0.9
33	2.54	0.64	1	3	0.084	0.0	0.6
34	2.38	0.72	1	3	0.126	0.0	0.6
35	2.46	0.75	0	3	0.108	0.0	0.9
36	2.54	0.78	0	3	0.078	0.0	0.6
37	2.48	0.81	0	3	0.096	0.0	0.6
38	2.48	0.78	0	3	0.126	0.0	0.6
39	2.36	0.82	0	3	0.102	0.0	0.6
40	2.48	0.83	0	3	0.108	0.0	0.3
41	2.38	0.72	1	3	0.120	0.0	0.9
42	2.36	0.74	1	3	0.144	0.0	0.6
43	2.48	0.70	1	3	0.096	0.0	0.6
44	2.46	0.67	1	3	0.150	0.0	1.2
45	2.32	0.90	0	3	0.114	0.0	0.6
46	2.40	0.77	0	3	0.138	0.0	0.6
47	2.28	0.83	0	3	0.174	0.0	0.6
48	2.34	0.86	0	3	0.138	0.0	0.9
49	2.34	0.86	0	3	0.132	0.0	0.6
50	2.38	0.72	1	3	0.132	0.0	0.6
