generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	0.70	0	3	0.264	0.0	0.6
1	2.10	0.75	0	3	0.210	0.0	0.9
2	2.28	0.85	0	3	0.198	0.0	0.9
3	2.36	0.77	0	3	0.186	0.0	0.6
4	2.44	0.64	1	3	0.156	0.0	0.6
5	2.28	0.75	0	3	0.120	0.0	0.3
6	2.32	0.65	1	3	0.114	0.0	0.6
7	2.38	0.77	0	3	0.090	0.0	0.6
8	2.18	0.77	0	3	0.156	0.0	0.6
9	2.26	0.77	0	3	0.108	0.0	0.9
10	2.20	0.77	1	3	0.120	0.0	0.6
11	2.48	0.67	1	3	0.120	0.0	0.6
12	2.28	0.83	0	3	0.132	0.0	0.9
13	2.40	0.69	1	3	0.096	0.0	0.6
14	2.42	0.75	1	3	0.132	0.0	0.6
15	2.32	0.84	0	3	0.102	0.0	0.6
16	2.28	0.90	0	3	0.132	0.0	0.6
17	2.20	0.87	0	3	0.114	0.0	0.6
18	2.52	0.70	1	3	0.126	0.0	0.3
19	2.40	0.66	0	3	0.102	0.0	0.3
20	2.54	0.67	0	3	0.090	0.0	0.6
21	2.52	0.67	0	3	0.102	0.0	0.9
22	2.26	0.82	0	3	0.102	0.0	0.6
23	2.34	0.74	1	3	0.084	0.0	0.3
24	2.42	0.75	0	3	0.084	0.0	0.3
25	2.44	0.57	1	3	0.150	0.0	0.6
26	2.16	0.90	0	3	0.114	0.0	0.9
27	2.62	0.60	1	3	0.120	0.0	0.6
28	2.28	0.92	0	3	0.078	0.0	0.3
29	2.46	0.70	0	3	0.126	0.0	0.6
30	2.42	0.67	1	3	0.078	0.0	0.6
31	2.34	0.74	1	3	0.144	0.0	0.9
32	2.54	0.61	1	3	0.120	0.0	0.6
33	2.24	0.79	1	3	0.090	0.0	0.3
34	2.52	0.64	1	3	0.126	0.0	0.6
35	2.44	0.73	0	3	0.090	0.0	0.3
36	2.26	0.77	1	3	0.096	0.0	0.6
37	2.46	0.75	1	3	0.084	0.0	0.6
38	2.30	0.81	0	3	0.114	0.0	0.6
39	2.18	0.84	0	3	0.084	0.0	0.9
40	2.38	0.72	0	3	0.084	0.0	0.9
41	2.32	0.71	1	3	0.126	0.0	0.6
42	2.52	0.64	1	3	0.108	0.0	0.6
43	2.36	0.69	1	3	0.126	0.0	0.9
44	2.28	0.87	0	3	0.150	0.0	0.6
45	2.30	0.75	1	3	0.114	0.0	0.6
46	2.28	0.78	1	3	0.150	0.0	0.6
47	2.42	0.72	1	3	0.114	0.0	0.3
48	2.50	0.67	1	3	0.120	0.0	0.6
49	2.28	0.78	1	3	0.108	0.0	0.6
50	2.32	0.76	1	3	0.108	0.0	0.3
