generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	1.08	0	3	0.282	0.0	0.9
1	2.46	0.92	0	3	0.222	0.0	0.9
2	2.42	0.98	0	3	0.120	0.0	0.3
3	2.42	0.94	0	3	0.108	0.0	0.9
4	2.56	0.73	0	3	0.120	0.0	0.6
5	2.62	0.69	0	3	0.084	0.0	0.6
6	2.52	0.88	0	3	0.072	0.0	0.3
7	2.34	1.09	0	3	0.078	0.0	0.3
8	2.64	0.79	0	3	0.090	0.0	0.6
9	2.50	0.83	0	3	0.066	0.0	0.6
10	2.56	0.73	0	3	0.102	0.0	0.3
11	2.52	0.75	0	3	0.114	0.0	0.6
12	2.42	0.87	0	3	0.126	0.0	0.9
13	2.48	0.88	0	3	0.120	0.0	0.3
14	2.74	0.52	1	3	0.048	0.0	0.3
15	2.46	0.88	0	3	0.126	0.0	0.6
16	2.70	0.64	0	3	0.144	0.0	0.9
17	2.54	0.85	0	3	0.126	0.0	0.9
18	2.70	0.67	0	3	0.084	0.0	0.6
19	2.60	0.72	0	3	0.120	0.0	0.6
20	2.64	0.71	0	3	0.102	0.0	0.9
21	2.74	0.56	1	3	0.132	0.0	0.9
22	2.36	1.11	0	3	0.078	0.0	0.3
23	2.60	0.72	0	3	0.066	0.0	0.3
24	2.52	0.81	0	3	0.144	0.0	0.6
25	2.44	1.02	0	3	0.132	0.0	0.6
26	2.68	0.71	0	3	0.108	0.0	0.6
27	2.60	0.80	0	3	0.096	0.0	0.9
28	2.58	0.78	0	3	0.108	0.0	0.6
29	2.54	0.88	0	3	0.114	0.0	0.6
30	2.60	0.75	0	3	0.102	0.0	0.6
31	2.44	0.85	0	3	0.156	0.0	0.6
32	2.26	1.00	0	3	0.120	0.0	0.3
33	2.52	0.88	0	3	0.102	0.0	0.6
34	2.58	0.90	0	3	0.144	0.0	0.6
35	2.60	0.69	0	3	0.108	0.0	0.6
36	2.78	0.58	0	3	0.150	0.0	0.9
37	2.44	0.83	0	3	0.102	0.0	0.3
38	2.50	0.85	0	3	0.108	0.0	0.9
39	2.54	0.85	0	3	0.126	0.0	0.6
40	2.56	0.80	0	3	0.108	0.0	0.6
41	2.66	0.71	0	3	0.090	0.0	0.6
42	2.74	0.66	0	3	0.066	0.0	0.6
43	2.60	0.75	0	3	0.090	0.0	0.3
44	2.62	0.77	0	3	0.102	0.0	0.6
45	2.60	0.80	0	3	0.090	0.0	0.3
46	2.44	0.85	0	3	0.102	0.0	0.6
47	2.50	0.83	0	3	0.108	0.0	0.6
48	2.56	0.85	0	3	0.102	0.0	0.6
49	2.64	0.69	0	3	0.078	0.0	0.3
50	2.78	0.50	1	3	0.084	0.0	0.6
