generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.82	0.74	0	3	0.324	0.0	0.9
1	2.12	0.82	0	3	0.204	0.0	0.3
2	2.48	0.73	0	3	0.210	0.0	0.6
3	2.48	0.64	1	3	0.174	0.0	0.6
4	2.50	0.64	1	3	0.102	0.0	0.6
5	2.62	0.56	1	3	0.150	0.0	0.9
6	2.58	0.60	1	3	0.102	0.0	0.6
7	2.66	0.59	1	3	0.114	0.0	0.9
8	2.54	0.67	1	3	0.132	0.0	0.6
9	2.42	0.64	1	3	0.114	0.0	0.6
10	2.38	0.77	1	3	0.066	0.0	0.3
11	2.44	0.73	0	3	0.084	0.0	0.3
12	2.46	0.83	0	3	0.120	0.0	0.6
13	2.46	0.85	0	3	0.120	0.0	0.6
14	2.36	0.77	1	3	0.078	0.0	0.6
15	2.36	0.71	1	3	0.126	0.0	0.6
16	2.52	0.70	0	3	0.114	0.0	0.6
17	2.66	0.59	1	3	0.108	0.0	0.6
18	2.40	0.75	0	3	0.090	0.0	0.6
19	2.44	0.70	1	3	0.084	0.0	0.3
20	2.44	0.70	0	3	0.114	0.0	0.6
21	2.60	0.63	0	3	0.096	0.0	0.6
22	2.48	0.70	0	3	0.108	0.0	0.6
23	2.34	0.89	0	3	0.090	0.0	0.9
24	2.30	0.78	0	3	0.132	0.0	0.6
25	2.48	0.67	1	3	0.096	0.0	0.3
26	2.44	0.70	1	3	0.132	0.0	0.6
27	2.44	0.73	0	3	0.090	0.0	0.3
28	2.48	0.75	0	3	0.126	0.0	0.6
29	2.38	0.75	0	3	0.114	0.0	0.3
30	2.46	0.70	0	3	0.120	0.0	0.6
31	2.48	0.75	0	3	0.102	0.0	0.3
32	2.26	0.80	0	3	0.144	0.0	0.9
33	2.46	0.75	1	3	0.096	0.0	0.3
34	2.40	0.75	0	3	0.102	0.0	0.3
35	2.50	0.67	1	3	0.114	0.0	0.6
36	2.42	0.72	1	3	0.150	0.0	0.6
37	2.52	0.78	0	3	0.126	0.0	0.9
38	2.66	0.59	0	3	0.120	0.0	0.3
39	2.56	0.70	0	3	0.174	0.0	0.9
40	2.58	0.64	1	3	0.132	0.0	0.6
41	2.44	0.90	0	3	0.102	0.0	0.3
42	2.40	0.96	0	3	0.126	0.0	0.6
43	2.52	0.61	1	3	0.090	0.0	0.6
44	2.36	0.59	1	3	0.114	0.0	0.9
45	2.26	0.72	0	3	0.096	0.0	0.6
46	2.46	0.73	0	3	0.114	0.0	0.6
47	2.42	0.78	0	3	0.096	0.0	0.3
48	2.62	0.66	0	3	0.078	0.0	0.3
49	2.52	0.73	0	3	0.114	0.0	0.3
50	2.42	0.67	1	3	0.108	0.0	0.6
