generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.52	0.70	0	3	0.312	0.0	0.9
1	1.72	0.63	0	3	0.180	0.0	0.6
2	1.86	0.66	0	3	0.210	0.0	0.9
3	1.90	0.75	0	3	0.174	0.0	0.6
4	2.14	0.77	0	3	0.252	0.0	0.3
5	2.16	0.90	0	3	0.228	0.0	0.3
6	1.98	1.10	0	3	0.270	0.0	0.3
7	2.14	1.04	0	3	0.246	0.0	0.3
8	2.34	0.86	0	3	0.264	0.0	0.6
9	1.86	1.11	0	3	0.222	0.0	0.3
10	1.96	1.20	0	3	0.258	0.0	0.3
11	2.18	0.95	0	3	0.246	0.0	0.3
12	2.34	0.89	0	3	0.258	0.0	0.3
13	2.22	0.78	0	3	0.258	0.0	0.6
14	2.14	0.87	0	3	0.228	0.0	0.3
15	2.08	0.93	0	3	0.204	0.0	0.3
16	2.02	1.07	0	3	0.174	0.0	0.9
17	2.08	1.00	0	3	0.144	0.0	0.3
18	2.02	1.03	0	3	0.156	0.0	0.6
19	2.06	0.90	0	3	0.168	0.0	0.6
20	2.12	0.97	0	3	0.150	0.0	0.6
21	2.14	1.08	0	3	0.156	0.0	0.3
22	2.02	0.95	0	3	0.108	0.0	0.3
23	2.16	0.86	0	3	0.102	0.0	0.3
24	1.94	0.81	0	3	0.108	0.0	0.3
25	1.90	0.90	0	3	0.138	0.0	0.9
26	1.98	1.01	0	3	0.120	0.0	0.3
27	2.00	1.08	0	3	0.120	0.0	0.6
28	2.04	1.00	0	3	0.174	0.0	0.6
29	2.16	0.86	0	3	0.150	0.0	0.9
30	2.20	0.87	0	3	0.108	0.0	0.3
31	1.84	1.19	0	3	0.144	0.0	0.3
32	2.18	0.91	0	3	0.168	0.0	0.3
33	1.96	1.02	0	3	0.132	0.0	0.6
34	1.92	1.02	0	3	0.132	0.0	0.3
35	1.80	0.94	0	3	0.090	0.0	0.6
36	1.96	0.94	0	3	0.120	0.0	0.3
37	2.00	0.94	0	3	0.138	0.0	0.3
38	2.24	0.93	0	3	0.156	0.0	0.6
39	2.20	0.94	0	3	0.120	0.0	0.3
40	2.42	0.80	0	3	0.162	0.0	0.9
41	2.10	0.98	0	3	0.138	0.0	0.6
42	2.12	0.99	0	3	0.144	0.0	0.3
43	2.10	1.02	0	3	0.150	0.0	0.3
44	2.06	0.90	0	3	0.150	0.0	0.3
45	2.04	0.87	0	3	0.162	0.0	0.3
46	2.22	0.86	0	3	0.174	0.0	0.6
47	1.80	1.04	0	3	0.180	0.0	0.9
48	2.00	0.98	0	3	0.150	0.0	0.3
49	1.98	0.99	0	3	0.174	0.0	0.3
50	2.06	0.99	0	3	0.150	0.0	0.9
