generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.14	0.69	0	2	0.270	0.0	0.9
1	1.48	0.64	0	2	0.168	0.0	0.6
2	1.80	0.49	0	3	0.132	0.0	0.3
3	1.74	0.59	0	3	0.144	0.0	0.9
4	1.82	0.62	0	3	0.126	0.0	0.6
5	1.88	0.77	0	3	0.180	0.0	0.9
6	2.06	0.81	1	3	0.192	0.0	0.3
7	2.24	0.93	0	3	0.246	0.0	0.3
8	2.08	0.96	0	3	0.228	0.0	0.6
9	2.32	0.90	0	3	0.234	0.0	0.3
10	2.10	0.98	0	3	0.234	0.0	0.3
11	2.14	0.92	0	3	0.216	0.0	0.3
12	2.18	0.91	0	3	0.216	0.0	0.3
13	1.98	1.03	0	3	0.204	0.0	0.6
14	1.90	1.06	0	3	0.192	0.0	0.3
15	1.90	1.08	0	3	0.138	0.0	0.3
16	1.90	0.98	0	3	0.102	0.0	0.3
17	1.86	0.96	0	3	0.144	0.0	0.6
18	1.86	1.02	0	3	0.168	0.0	0.6
19	2.04	0.89	0	3	0.138	0.0	0.3
20	1.68	1.07	0	3	0.138	0.0	0.3
21	1.90	0.88	0	3	0.162	0.0	0.6
22	1.92	0.89	0	3	0.144	0.0	0.3
23	1.78	0.97	0	3	0.120	0.0	0.6
24	1.78	0.97	0	3	0.150	0.0	0.9
25	1.84	0.97	0	3	0.126	0.0	0.6
26	1.90	1.02	0	3	0.114	0.0	0.3
27	1.88	0.91	0	3	0.138	0.0	0.3
28	1.96	0.94	0	3	0.132	0.0	0.9
29	1.92	0.91	0	3	0.144	0.0	0.3
30	1.94	1.01	0	3	0.168	0.0	0.6
31	1.84	1.07	0	3	0.120	0.0	0.6
32	1.76	1.01	0	3	0.144	0.0	0.3
33	1.98	0.93	0	3	0.180	0.0	0.9
34	1.84	1.05	0	3	0.126	0.0	0.6
35	1.96	0.98	0	3	0.132	0.0	0.6
36	1.94	0.97	0	3	0.150	0.0	0.3
37	1.86	1.11	0	3	0.156	0.0	0.3
38	1.82	0.95	0	3	0.138	0.0	0.6
39	1.90	1.02	0	3	0.138	0.0	0.6
40	1.98	0.88	0	3	0.168	0.0	0.6
41	2.06	0.90	0	3	0.168	0.0	0.6
42	1.98	0.97	0	3	0.186	0.0	0.6
43	2.04	0.92	0	3	0.114	0.0	0.3
44	2.04	0.85	0	3	0.174	0.0	0.3
45	2.02	0.97	0	3	0.204	0.0	1.2
46	1.94	0.90	0	3	0.174	0.0	0.6
47	1.84	1.01	0	3	0.132	0.0	0.3
48	1.94	0.97	0	3	0.168	0.0	0.6
49	1.82	1.09	0	3	0.162	0.0	0.6
50	1.82	1.05	0	3	0.144	0.0	0.6
