generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	0.69	0	3	0.306	0.0	0.9
1	1.84	0.78	0	3	0.228	0.0	0.6
2	1.92	0.84	0	3	0.186	0.0	0.6
3	2.04	0.80	0	3	0.222	0.0	0.6
4	2.14	0.92	0	3	0.180	0.0	0.6
5	2.20	0.80	0	3	0.108	0.0	0.3
6	2.24	0.71	1	3	0.132	0.0	0.6
7	2.08	0.89	0	3	0.108	0.0	0.9
8	2.16	0.90	0	3	0.114	0.0	0.6
9	2.48	0.67	1	3	0.120	0.0	0.9
10	2.48	0.78	0	3	0.066	0.0	0.6
11	2.34	0.84	0	3	0.114	0.0	0.6
12	2.26	0.89	0	3	0.156	0.0	0.6
13	2.46	0.67	1	3	0.120	0.0	0.3
14	2.14	0.85	1	3	0.078	0.0	0.3
15	2.22	0.81	0	3	0.084	0.0	0.3
16	2.32	0.73	1	3	0.126	0.0	0.6
17	2.36	0.66	1	3	0.120	0.0	0.6
18	2.34	0.65	1	3	0.120	0.0	0.9
19	2.38	0.72	1	3	0.084	0.0	0.6
20	2.38	0.82	0	3	0.090	0.0	0.9
21	2.38	0.72	0	3	0.126	0.0	1.2
22	2.48	0.78	1	3	0.120	0.0	0.6
23	2.24	0.91	0	3	0.096	0.0	0.9
24	2.36	0.87	0	3	0.090	0.0	0.3
25	2.34	0.82	0	3	0.108	0.0	0.6
26	2.48	0.75	0	3	0.108	0.0	0.6
27	2.46	0.75	1	3	0.120	0.0	0.3
28	2.30	0.81	0	3	0.090	0.0	0.9
29	2.34	0.82	1	3	0.096	0.0	0.6
30	2.56	0.70	1	3	0.084	0.0	0.3
31	2.34	0.82	0	3	0.150	0.0	1.2
32	2.46	0.81	0	3	0.114	0.0	0.6
33	2.60	0.63	1	3	0.054	0.0	0.3
34	2.56	0.67	1	3	0.108	0.0	0.9
35	2.30	0.81	1	3	0.072	0.0	0.3
36	2.32	0.90	0	3	0.114	0.0	0.9
37	2.52	0.73	0	3	0.132	0.0	0.3
38	2.54	0.70	0	3	0.096	0.0	0.3
39	2.30	0.83	0	3	0.120	0.0	0.9
40	2.34	0.82	1	3	0.096	0.0	0.6
41	2.48	0.67	1	3	0.162	0.0	1.2
42	2.20	0.85	0	3	0.108	0.0	0.6
43	2.34	0.68	0	3	0.078	0.0	0.3
44	2.36	0.69	1	3	0.066	0.0	0.3
45	2.34	0.79	1	3	0.048	0.0	0.3
46	2.28	0.87	0	3	0.102	0.0	0.6
47	2.24	0.88	0	3	0.126	0.0	0.6
48	2.24	0.76	1	3	0.096	0.0	0.6
49	2.36	0.71	1	3	0.090	0.0	0.6
50	2.34	0.74	1	3	0.096	0.0	0.9
