generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	1.16	0	3	0.288	0.0	0.6
1	2.18	1.09	0	3	0.222	0.0	0.6
2	2.22	1.12	0	3	0.162	0.0	0.6
3	2.46	0.96	0	3	0.120	0.0	0.3
4	2.62	0.75	0	3	0.078	0.0	0.6
5	2.24	1.03	0	3	0.150	0.0	0.6
6	2.44	0.94	0	3	0.144	0.0	0.6
7	2.38	1.07	0	3	0.138	0.0	0.6
8	2.42	0.96	0	3	0.126	0.0	0.6
9	2.46	0.92	0	3	0.084	0.0	0.3
10	2.46	0.96	0	3	0.078	0.0	0.3
11	2.22	1.15	0	3	0.180	0.0	0.6
12	2.06	1.24	0	3	0.132	0.0	0.3
13	2.54	0.90	0	3	0.132	0.0	0.6
14	2.60	0.85	0	3	0.102	0.0	0.6
15	2.50	0.96	0	3	0.084	0.0	0.3
16	2.26	1.04	0	3	0.096	0.0	0.3
17	2.26	1.13	0	3	0.090	0.0	0.3
18	2.32	1.05	0	3	0.054	0.0	0.6
19	2.52	0.90	0	3	0.120	0.0	0.6
20	2.56	0.83	0	3	0.120	0.0	0.6
21	2.44	0.92	0	3	0.102	0.0	0.6
22	2.52	0.88	0	3	0.120	0.0	0.6
23	2.68	0.61	0	3	0.072	0.0	0.3
24	2.42	0.94	0	3	0.096	0.0	0.3
25	2.42	0.94	0	3	0.114	0.0	0.9
26	2.24	1.05	0	3	0.120	0.0	0.9
27	2.44	0.85	0	3	0.120	0.0	0.9
28	1.96	1.11	0	3	0.162	0.0	0.9
29	2.40	0.98	0	3	0.102	0.0	0.6
30	2.20	1.13	0	3	0.114	0.0	0.6
31	2.40	0.98	0	3	0.102	0.0	0.9
32	2.42	0.87	0	3	0.078	0.0	0.6
33	2.24	1.07	0	3	0.096	0.0	0.6
34	2.42	1.02	0	3	0.072	0.0	0.3
35	2.50	0.92	0	3	0.138	0.0	0.9
36	2.42	1.04	0	3	0.090	0.0	0.6
37	2.60	0.80	0	3	0.120	0.0	0.9
38	2.36	0.91	0	3	0.144	0.0	0.6
39	2.24	1.14	0	3	0.102	0.0	0.6
40	2.38	1.04	0	3	0.132	0.0	0.9
41	2.56	0.78	0	3	0.072	0.0	0.3
42	2.28	1.00	0	3	0.066	0.0	0.6
43	2.38	0.96	0	3	0.108	0.0	0.3
44	2.40	1.04	0	3	0.138	0.0	0.6
45	2.48	0.90	0	3	0.084	0.0	0.3
46	2.24	1.14	0	3	0.102	0.0	0.3
47	2.22	1.12	0	3	0.096	0.0	0.9
48	2.56	0.88	0	3	0.132	0.0	0.6
49	2.18	1.19	0	3	0.132	0.0	0.9
50	2.34	1.01	0	3	0.138	0.0	0.6
