generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.50	0.64	0	3	0.288	0.0	0.9
1	1.68	0.51	1	3	0.210	0.0	0.9
2	1.76	0.51	1	3	0.162	0.0	0.6
3	1.84	0.61	0	3	0.162	0.0	0.3
4	1.82	0.68	0	3	0.180	0.0	0.9
5	2.02	0.65	1	3	0.222	0.0	0.6
6	2.18	0.74	0	3	0.228	0.0	0.6
7	2.04	1.00	0	3	0.252	0.0	0.6
8	2.04	0.89	0	3	0.258	0.0	0.3
9	2.22	0.86	0	3	0.258	0.0	0.6
10	2.20	0.77	0	3	0.252	0.0	0.6
11	2.06	0.90	0	3	0.264	0.0	0.3
12	2.12	0.84	1	3	0.264	0.0	0.3
13	2.22	0.90	0	3	0.246	0.0	0.6
14	2.02	0.95	0	3	0.234	0.0	0.6
15	2.04	0.98	0	3	0.216	0.0	0.3
16	2.16	1.08	0	3	0.198	0.0	0.9
17	2.14	0.92	0	3	0.198	0.0	0.3
18	2.06	0.95	0	3	0.150	0.0	0.3
19	2.00	0.94	0	3	0.156	0.0	0.6
20	1.92	1.00	0	3	0.186	0.0	0.6
21	2.06	0.99	0	3	0.126	0.0	0.3
22	1.96	0.94	0	3	0.162	0.0	0.9
23	1.90	0.94	0	3	0.144	0.0	0.3
24	1.98	0.97	0	3	0.156	0.0	0.6
25	2.04	1.02	0	3	0.174	0.0	0.3
26	2.10	1.00	0	3	0.162	0.0	0.3
27	1.98	1.01	0	3	0.132	0.0	0.3
28	2.02	0.73	1	3	0.168	0.0	0.6
29	1.68	1.01	0	3	0.144	0.0	0.3
30	1.80	0.94	0	3	0.162	0.0	0.3
31	2.00	0.77	0	3	0.156	0.0	0.3
32	2.00	0.89	0	3	0.156	0.0	0.3
33	2.10	0.92	0	3	0.168	0.0	0.6
34	1.96	0.98	0	3	0.186	0.0	0.3
35	1.98	0.99	0	3	0.162	0.0	0.3
36	2.10	0.96	0	3	0.162	0.0	0.3
37	1.82	0.99	0	3	0.174	0.0	0.3
38	1.88	1.03	0	3	0.168	0.0	0.6
39	1.96	0.94	0	3	0.168	0.0	0.6
40	1.74	0.98	0	3	0.162	0.0	0.3
41	2.02	0.97	0	3	0.132	0.0	0.3
42	1.80	1.04	0	3	0.156	0.0	0.3
43	2.00	0.96	0	3	0.180	0.0	0.6
44	1.86	1.06	0	3	0.198	0.0	0.9
45	2.16	0.99	0	3	0.180	0.0	0.6
46	2.18	0.86	0	3	0.180	0.0	0.3
47	1.84	0.99	0	3	0.174	0.0	0.3
48	1.90	0.94	0	3	0.174	0.0	0.6
49	1.94	0.88	0	3	0.138	0.0	0.3
50	1.70	0.92	0	3	0.180	0.0	0.6
