generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.54	0.61	0	3	0.318	0.0	0.9
1	1.64	0.59	1	3	0.228	0.0	1.2
2	1.70	0.70	0	3	0.198	0.0	0.3
3	1.84	0.70	0	3	0.144	0.0	0.3
4	1.90	0.73	0	3	0.216	0.0	0.6
5	1.96	1.00	0	3	0.216	0.0	0.6
6	1.84	0.97	0	3	0.222	0.0	0.6
7	2.02	0.95	0	3	0.234	0.0	0.3
8	2.32	0.86	0	3	0.264	0.0	0.3
9	2.18	1.05	0	3	0.276	0.0	0.3
10	1.90	1.17	0	3	0.246	0.0	0.6
11	2.42	0.75	1	3	0.270	0.0	0.3
12	2.28	1.11	0	3	0.270	0.0	0.3
13	2.34	0.93	0	3	0.252	0.0	0.3
14	2.30	0.94	0	3	0.222	0.0	0.6
15	2.28	0.87	0	3	0.222	0.0	0.6
16	2.26	0.87	0	3	0.186	0.0	0.3
17	1.84	1.05	0	3	0.162	0.0	0.3
18	1.96	0.92	0	3	0.186	0.0	0.6
19	1.94	0.86	0	3	0.168	0.0	0.3
20	1.96	1.00	0	3	0.114	0.0	0.3
21	1.80	0.89	0	3	0.120	0.0	0.3
22	1.92	0.82	1	3	0.114	0.0	0.3
23	1.90	0.92	0	3	0.156	0.0	0.3
24	1.92	0.91	0	3	0.114	0.0	0.3
25	1.98	0.97	0	3	0.114	0.0	0.3
26	1.94	0.93	0	3	0.144	0.0	0.6
27	1.96	0.85	0	3	0.132	0.0	0.3
28	2.10	0.83	0	3	0.144	0.0	0.3
29	1.90	1.02	0	3	0.114	0.0	0.3
30	1.88	0.86	1	3	0.162	0.0	0.6
31	1.98	0.93	0	3	0.180	0.0	0.6
32	2.10	0.85	0	3	0.150	0.0	0.6
33	2.02	0.88	0	3	0.162	0.0	0.6
34	2.00	0.87	0	3	0.132	0.0	0.3
35	1.90	0.90	0	3	0.132	0.0	0.6
36	1.90	0.90	0	3	0.168	0.0	0.3
37	1.86	0.87	0	3	0.126	0.0	0.3
38	1.92	0.87	0	3	0.138	0.0	0.3
39	1.78	0.92	0	3	0.162	0.0	0.6
40	2.00	0.85	0	3	0.126	0.0	0.3
41	1.90	0.90	0	3	0.150	0.0	0.3
42	1.84	0.97	0	3	0.144	0.0	0.6
43	1.84	0.95	0	3	0.150	0.0	0.6
44	2.02	0.84	0	3	0.198	0.0	0.6
45	1.74	0.91	0	3	0.120	0.0	0.3
46	2.06	0.73	1	3	0.156	0.0	0.3
47	1.86	0.98	0	3	0.150	0.0	0.6
48	1.98	0.84	0	3	0.144	0.0	0.6
49	1.98	0.76	1	3	0.192	0.0	0.6
50	2.00	0.77	1	3	0.138	0.0	0.3
