generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.76	0.71	0	3	0.288	0.0	0.6
1	1.94	0.81	0	3	0.270	0.0	0.9
2	2.28	0.80	1	3	0.192	0.0	0.6
3	2.28	0.98	0	3	0.210	0.0	0.3
4	2.38	0.91	0	3	0.180	0.0	0.6
5	2.44	0.70	1	3	0.198	0.0	0.9
6	2.54	0.64	1	3	0.096	0.0	0.6
7	2.62	0.63	1	3	0.102	0.0	0.6
8	2.52	0.67	1	3	0.144	0.0	0.6
9	2.46	0.73	0	3	0.150	0.0	0.6
10	2.32	0.73	0	3	0.144	0.0	0.6
11	2.50	0.64	1	3	0.132	0.0	0.9
12	2.52	0.64	0	3	0.078	0.0	0.3
13	2.48	0.61	1	3	0.084	0.0	0.3
14	2.50	0.61	1	3	0.108	0.0	0.9
15	2.40	0.69	0	3	0.126	0.0	0.6
16	2.60	0.53	1	3	0.072	0.0	0.3
17	2.56	0.67	0	3	0.084	0.0	0.3
18	2.64	0.56	1	3	0.132	0.0	0.6
19	2.64	0.48	2	3	0.054	0.0	0.3
20	2.68	0.51	1	3	0.090	0.0	0.3
21	2.52	0.64	1	3	0.114	0.0	0.3
22	2.62	0.63	1	3	0.048	0.0	0.3
23	2.58	0.64	1	3	0.090	0.0	0.3
24	2.70	0.50	1	3	0.126	0.0	0.6
25	2.58	0.60	1	3	0.096	0.0	0.6
26	2.54	0.61	1	3	0.078	0.0	0.6
27	2.50	0.64	1	3	0.132	0.0	0.6
28	2.54	0.57	1	3	0.108	0.0	0.3
29	2.54	0.67	1	3	0.090	0.0	0.3
30	2.56	0.64	1	3	0.090	0.0	0.6
31	2.50	0.67	1	3	0.096	0.0	0.3
32	2.58	0.64	1	3	0.114	0.0	0.9
33	2.64	0.48	2	3	0.102	0.0	0.6
34	2.64	0.56	1	3	0.060	0.0	0.3
35	2.66	0.51	1	3	0.102	0.0	0.6
36	2.48	0.64	1	3	0.102	0.0	0.3
37	2.48	0.67	1	3	0.096	0.0	0.6
38	2.26	0.74	1	3	0.120	0.0	0.6
39	2.56	0.64	1	3	0.102	0.0	0.6
40	2.46	0.64	1	3	0.114	0.0	0.9
41	2.54	0.61	0	3	0.144	0.0	0.9
42	2.44	0.70	0	3	0.072	0.0	0.3
43	2.52	0.57	1	3	0.090	0.0	0.6
44	2.48	0.57	1	3	0.102	0.0	0.3
45	2.50	0.67	0	3	0.126	0.0	0.6
46	2.58	0.57	1	3	0.126	0.0	0.6
47	2.60	0.57	1	3	0.102	0.0	0.3
48	2.56	0.64	0	3	0.114	0.0	0.6
49	2.48	0.73	0	3	0.120	0.0	0.3
50	2.56	0.61	1	3	0.132	0.0	0.6
