generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.32	1.12	0	3	0.306	0.0	0.9
1	2.20	1.06	0	3	0.234	0.0	0.9
2	2.38	0.98	0	3	0.156	0.0	0.9
3	2.28	1.11	0	3	0.174	0.0	0.9
4	2.44	1.00	0	3	0.114	0.0	0.3
5	2.24	0.99	0	3	0.120	0.0	0.3
6	2.44	0.96	0	3	0.156	0.0	0.9
7	2.38	1.04	0	3	0.120	0.0	0.6
8	2.16	1.16	0	3	0.144	0.0	0.6
9	2.22	1.04	0	3	0.120	0.0	0.3
10	2.06	1.10	0	3	0.150	0.0	0.6
11	2.16	1.12	0	3	0.138	0.0	0.3
12	2.22	1.15	0	3	0.096	0.0	0.3
13	2.26	1.16	0	3	0.108	0.0	0.3
14	2.08	1.28	0	3	0.150	0.0	0.9
15	2.24	1.12	0	3	0.120	0.0	0.3
16	2.08	1.23	0	3	0.126	0.0	0.6
17	2.20	1.08	0	3	0.162	0.0	0.6
18	2.30	1.15	0	3	0.108	0.0	0.3
19	2.30	1.04	0	3	0.144	0.0	0.3
20	2.16	1.08	0	3	0.144	0.0	0.3
21	2.26	0.89	0	3	0.102	0.0	0.3
22	2.42	0.92	0	3	0.150	0.0	0.9
23	2.28	1.08	0	3	0.186	0.0	1.2
24	2.28	1.08	0	3	0.174	0.0	1.2
25	2.28	1.15	0	3	0.114	0.0	1.2
26	2.40	0.96	0	3	0.120	0.0	0.3
27	2.20	1.15	0	3	0.120	0.0	0.6
28	2.38	0.94	0	3	0.102	0.0	0.3
29	2.54	0.83	0	3	0.120	0.0	0.6
30	2.62	0.80	0	3	0.108	0.0	0.6
31	2.24	1.03	0	3	0.108	0.0	0.3
32	2.28	1.00	0	3	0.090	0.0	0.6
33	2.40	0.98	0	3	0.144	0.0	0.6
34	2.18	1.16	0	3	0.138	0.0	0.6
35	2.40	0.87	0	3	0.138	0.0	0.6
36	2.40	0.87	0	3	0.108	0.0	0.6
37	1.82	1.18	0	3	0.126	0.0	0.3
38	2.20	1.04	0	3	0.192	0.0	0.9
39	2.36	1.02	0	3	0.144	0.0	0.6
40	2.06	1.17	0	3	0.150	0.0	0.6
41	2.24	0.99	0	3	0.126	0.0	0.6
42	2.06	1.14	0	3	0.102	0.0	0.3
43	2.42	0.92	0	3	0.174	0.0	0.9
44	2.24	1.12	0	3	0.156	0.0	0.6
45	2.18	0.95	0	3	0.126	0.0	0.6
46	2.38	1.02	0	3	0.150	0.0	0.9
47	2.44	0.90	0	3	0.126	0.0	0.6
48	2.30	1.15	0	3	0.120	0.0	0.3
49	2.42	0.94	0	3	0.132	0.0	0.6
50	2.18	1.16	0	3	0.102	0.0	0.3
