generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.65	0	3	0.312	0.0	0.9
1	2.00	0.63	1	3	0.198	0.0	0.6
2	2.10	0.83	0	3	0.162	0.0	0.6
3	2.26	0.72	1	3	0.126	0.0	0.6
4	2.52	0.67	1	3	0.114	0.0	0.6
5	2.44	0.70	1	3	0.102	0.0	0.9
6	2.40	0.85	0	3	0.108	0.0	0.9
7	2.42	0.72	1	3	0.102	0.0	0.9
8	2.52	0.70	0	3	0.084	0.0	0.3
9	2.46	0.75	0	3	0.108	0.0	0.6
10	2.50	0.70	1	3	0.114	0.0	0.6
11	2.30	0.85	0	3	0.084	0.0	0.6
12	2.42	0.67	1	3	0.108	0.0	0.6
13	2.36	0.82	0	3	0.102	0.0	0.6
14	2.46	0.78	0	3	0.102	0.0	0.6
15	2.50	0.67	0	3	0.072	0.0	0.6
16	2.26	0.93	0	3	0.096	0.0	0.6
17	2.44	0.75	0	3	0.096	0.0	0.3
18	2.52	0.73	0	3	0.126	0.0	0.6
19	2.48	0.67	0	3	0.090	0.0	0.6
20	2.46	0.67	1	3	0.108	0.0	0.6
21	2.44	0.64	1	3	0.096	0.0	0.3
22	2.46	0.70	1	3	0.114	0.0	0.6
23	2.60	0.63	0	3	0.090	0.0	0.6
24	2.42	0.72	0	3	0.132	0.0	0.6
25	2.34	0.74	1	3	0.096	0.0	0.3
26	2.38	0.60	1	3	0.138	0.0	0.9
27	2.34	0.74	1	3	0.138	0.0	0.6
28	2.50	0.64	1	3	0.066	0.0	0.3
29	2.40	0.72	0	3	0.150	0.0	0.9
30	2.42	0.70	1	3	0.108	0.0	0.6
31	2.58	0.67	0	3	0.090	0.0	0.3
32	2.42	0.80	0	3	0.108	0.0	0.9
33	2.18	0.84	0	3	0.132	0.0	0.6
34	2.36	0.82	0	3	0.096	0.0	0.6
35	2.38	0.82	0	3	0.150	0.0	0.6
36	2.50	0.73	0	3	0.078	0.0	0.3
37	2.34	0.74	1	3	0.120	0.0	0.9
38	2.40	0.69	0	3	0.096	0.0	0.6
39	2.24	0.81	0	3	0.120	0.0	0.9
40	2.26	0.80	0	3	0.120	0.0	0.9
41	2.50	0.64	1	3	0.114	0.0	0.6
42	2.50	0.75	1	3	0.120	0.0	0.6
43	2.36	0.93	0	3	0.072	0.0	0.6
44	2.50	0.70	1	3	0.120	0.0	0.6
45	2.52	0.70	1	3	0.084	0.0	0.3
46	2.28	0.72	1	3	0.126	0.0	0.6
47	2.62	0.63	1	3	0.102	0.0	0.9
48	2.38	0.72	1	3	0.096	0.0	0.6
49	2.52	0.75	0	3	0.072	0.0	0.3
50	2.52	0.75	0	3	0.120	0.0	0.9
