generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	0.74	0	3	0.252	0.0	0.6
1	1.86	0.85	0	3	0.246	0.0	0.6
2	2.06	0.95	0	3	0.216	0.0	0.3
3	2.40	0.75	1	3	0.210	0.0	0.6
4	2.48	0.75	0	3	0.198	0.0	0.6
5	2.40	0.80	0	3	0.138	0.0	0.6
6	2.36	0.77	0	3	0.120	0.0	0.9
7	2.30	0.85	0	3	0.138	0.0	0.9
8	2.32	0.84	0	3	0.126	0.0	0.9
9	2.32	0.86	0	3	0.102	0.0	0.9
10	2.44	0.78	0	3	0.060	0.0	0.6
11	2.30	0.81	1	3	0.072	0.0	0.6
12	2.36	0.77	0	3	0.084	0.0	0.6
13	2.16	0.78	0	3	0.156	0.0	0.9
14	2.22	0.76	0	3	0.156	0.0	0.9
15	2.40	0.77	0	3	0.174	0.0	0.9
16	2.34	0.76	1	3	0.156	0.0	0.9
17	2.38	0.77	0	3	0.156	0.0	0.9
18	2.26	0.84	0	3	0.162	0.0	0.9
19	2.40	0.77	0	3	0.126	0.0	0.6
20	2.30	0.75	1	3	0.180	0.0	0.6
21	2.32	0.81	0	3	0.108	0.0	0.3
22	2.20	0.94	0	3	0.084	0.0	0.3
23	2.26	0.84	0	3	0.120	0.0	0.6
24	2.20	0.89	0	3	0.102	0.0	0.6
25	2.38	0.75	1	3	0.162	0.0	1.2
26	2.44	0.75	1	3	0.102	0.0	0.3
27	2.38	0.72	1	3	0.108	0.0	0.6
28	2.38	0.77	1	3	0.126	0.0	0.6
29	2.30	0.81	0	3	0.096	0.0	0.3
30	2.30	0.73	0	3	0.108	0.0	0.6
31	2.30	0.78	0	3	0.168	0.0	0.6
32	2.28	0.66	1	3	0.120	0.0	0.6
33	2.12	0.84	0	3	0.102	0.0	0.3
34	2.24	0.81	0	3	0.108	0.0	0.6
35	2.22	0.90	0	3	0.108	0.0	0.6
36	2.22	0.78	0	3	0.120	0.0	0.6
37	2.34	0.74	1	3	0.108	0.0	0.6
38	2.30	0.85	0	3	0.144	0.0	0.9
39	2.26	0.77	1	3	0.156	0.0	0.9
40	2.34	0.79	1	3	0.144	0.0	0.6
41	2.36	0.77	0	3	0.114	0.0	0.6
42	2.30	0.81	0	3	0.132	0.0	0.6
43	2.30	0.75	1	3	0.090	0.0	0.6
44	2.28	0.80	0	3	0.162	0.0	0.9
45	2.34	0.82	0	3	0.144	0.0	0.6
46	2.30	0.81	0	3	0.186	0.0	0.9
47	2.24	0.79	1	3	0.150	0.0	0.9
48	2.36	0.74	1	3	0.114	0.0	0.9
49	2.28	0.80	1	3	0.108	0.0	0.6
50	2.22	0.76	1	3	0.114	0.0	0.9
