generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.40	1.13	0	3	0.270	0.0	0.6
1	1.66	1.27	0	3	0.156	0.0	0.3
2	2.06	1.17	0	3	0.162	0.0	0.6
3	2.34	1.14	0	3	0.132	0.0	0.6
4	2.16	1.12	0	3	0.192	0.0	0.6
5	1.98	1.22	0	3	0.156	0.0	0.6
6	2.16	1.17	0	3	0.096	0.0	0.6
7	2.34	1.05	0	3	0.108	0.0	0.9
8	1.92	1.29	0	3	0.120	0.0	0.6
9	2.02	1.22	0	3	0.132	0.0	0.3
10	2.56	1.00	0	3	0.114	0.0	0.3
11	2.10	1.19	0	3	0.084	0.0	0.6
12	2.10	1.19	0	3	0.114	0.0	0.6
13	2.06	1.19	0	3	0.108	0.0	0.6
14	1.92	1.26	0	3	0.138	0.0	0.3
15	2.14	1.23	0	3	0.156	0.0	0.6
16	2.36	1.02	0	3	0.126	0.0	0.6
17	2.06	1.29	0	3	0.138	0.0	0.9
18	2.10	1.25	0	3	0.132	0.0	0.6
19	2.12	1.19	0	3	0.066	0.0	0.6
20	2.06	1.29	0	3	0.162	0.0	0.9
21	2.16	1.25	0	3	0.138	0.0	0.9
22	2.30	1.19	0	3	0.126	0.0	0.6
23	2.16	1.25	0	3	0.108	0.0	0.6
24	1.98	1.27	0	3	0.168	0.0	0.6
25	2.30	1.14	0	3	0.108	0.0	0.6
26	2.20	1.23	0	3	0.120	0.0	0.6
27	2.14	1.18	0	3	0.132	0.0	0.6
28	2.26	1.05	0	3	0.210	0.0	0.6
29	2.16	1.19	0	3	0.150	0.0	0.9
30	1.88	1.23	0	3	0.138	0.0	0.6
31	2.10	1.24	0	3	0.162	0.0	0.6
32	2.28	1.18	0	3	0.102	0.0	0.6
33	2.42	1.02	0	3	0.084	0.0	0.3
34	2.48	0.94	0	3	0.060	0.0	0.3
35	2.00	1.28	0	3	0.084	0.0	0.3
36	2.14	1.25	0	3	0.156	0.0	0.9
37	2.04	1.18	0	3	0.090	0.0	0.6
38	2.18	1.24	0	3	0.102	0.0	0.6
39	2.20	1.22	0	3	0.156	0.0	0.6
40	2.46	0.88	0	3	0.132	0.0	0.6
41	2.10	1.17	0	3	0.138	0.0	0.9
42	2.14	1.31	0	3	0.120	0.0	0.9
43	2.24	1.11	0	3	0.114	0.0	0.6
44	1.72	1.34	0	3	0.078	0.0	0.3
45	1.78	1.30	0	3	0.096	0.0	0.3
46	1.96	1.26	0	3	0.114	0.0	0.3
47	2.16	1.19	0	3	0.114	0.0	0.6
48	2.18	1.21	0	3	0.114	0.0	0.3
49	2.30	1.10	0	3	0.126	0.0	0.6
50	2.20	1.10	0	3	0.114	0.0	0.6
