generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.82	0.68	0	3	0.276	0.0	0.6
1	2.06	0.70	1	3	0.174	0.0	0.6
2	2.14	0.89	0	3	0.204	0.0	0.3
3	2.18	1.03	0	3	0.192	0.0	0.6
4	2.42	0.75	0	3	0.138	0.0	0.3
5	2.54	0.73	0	3	0.132	0.0	0.6
6	2.52	0.61	1	3	0.138	0.0	0.6
7	2.54	0.73	0	3	0.168	0.0	0.9
8	2.80	0.45	1	3	0.096	0.0	0.9
9	2.60	0.63	1	3	0.078	0.0	0.6
10	2.60	0.63	1	3	0.090	0.0	0.3
11	2.74	0.44	2	3	0.114	0.0	0.6
12	2.74	0.44	2	3	0.078	0.0	0.6
13	2.66	0.51	1	3	0.102	0.0	0.6
14	2.44	0.57	1	3	0.090	0.0	0.3
15	2.56	0.57	1	3	0.078	0.0	0.6
16	2.52	0.70	0	3	0.060	0.0	0.6
17	2.56	0.67	0	3	0.108	0.0	0.6
18	2.56	0.61	1	3	0.066	0.0	0.6
19	2.60	0.57	1	3	0.102	0.0	0.9
20	2.48	0.73	0	3	0.078	0.0	0.3
21	2.52	0.61	1	3	0.090	0.0	0.6
22	2.50	0.57	1	3	0.114	0.0	0.6
23	2.56	0.57	1	3	0.084	0.0	0.6
24	2.60	0.60	1	3	0.084	0.0	0.6
25	2.56	0.70	0	3	0.102	0.0	0.6
26	2.52	0.73	0	3	0.114	0.0	0.6
27	2.60	0.53	1	3	0.114	0.0	0.6
28	2.60	0.66	1	3	0.084	0.0	0.6
29	2.56	0.61	1	3	0.102	0.0	0.9
30	2.60	0.49	2	3	0.126	0.0	0.6
31	2.54	0.54	1	3	0.090	0.0	0.6
32	2.50	0.61	1	3	0.114	0.0	0.6
33	2.52	0.64	1	3	0.132	0.0	0.9
34	2.54	0.64	0	3	0.120	0.0	0.3
35	2.40	0.72	0	3	0.144	0.0	0.9
36	2.68	0.61	1	3	0.114	0.0	0.6
37	2.52	0.78	0	3	0.132	0.0	0.9
38	2.54	0.67	0	3	0.114	0.0	0.9
39	2.56	0.73	0	3	0.096	0.0	0.3
40	2.54	0.64	1	3	0.096	0.0	0.6
41	2.48	0.75	0	3	0.108	0.0	0.6
42	2.70	0.50	1	3	0.102	0.0	0.6
43	2.52	0.73	0	3	0.114	0.0	0.9
44	2.42	0.67	1	3	0.102	0.0	0.6
45	2.62	0.63	0	3	0.114	0.0	0.9
46	2.36	0.89	0	3	0.108	0.0	0.3
47	2.58	0.60	1	3	0.132	0.0	0.6
48	2.40	0.72	0	3	0.132	0.0	0.6
49	2.60	0.53	1	3	0.120	0.0	0.6
50	2.64	0.66	0	3	0.084	0.0	0.3
