generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.60	1.17	0	3	0.276	0.0	0.9
1	1.84	1.12	0	3	0.246	0.0	0.9
2	2.48	0.81	0	3	0.186	0.0	0.6
3	2.38	0.87	1	3	0.138	0.0	0.9
4	2.44	0.92	0	3	0.108	0.0	0.6
5	2.44	0.88	0	3	0.138	0.0	0.6
6	2.50	0.92	0	3	0.120	0.0	0.9
7	2.30	0.90	0	3	0.144	0.0	0.9
8	2.58	0.72	0	3	0.120	0.0	0.6
9	2.46	0.88	0	3	0.108	0.0	0.6
10	2.32	0.93	0	3	0.126	0.0	0.6
11	2.62	0.72	1	3	0.132	0.0	0.6
12	2.70	0.67	1	3	0.096	0.0	0.6
13	2.58	0.80	0	3	0.102	0.0	0.6
14	2.66	0.65	0	3	0.102	0.0	0.9
15	2.44	0.85	0	3	0.090	0.0	0.3
16	2.66	0.71	0	3	0.108	0.0	0.6
17	2.50	0.81	1	3	0.114	0.0	0.3
18	2.66	0.76	0	3	0.084	0.0	0.6
19	2.28	0.98	0	3	0.132	0.0	0.9
20	2.50	0.90	0	3	0.102	0.0	0.6
21	2.42	0.96	0	3	0.090	0.0	0.3
22	2.46	0.90	0	3	0.102	0.0	0.3
23	2.74	0.56	1	3	0.102	0.0	0.9
24	2.40	0.89	0	3	0.156	0.0	0.9
25	2.56	0.83	0	3	0.126	0.0	0.6
26	2.56	0.80	0	3	0.090	0.0	0.6
27	2.66	0.65	0	3	0.102	0.0	0.3
28	2.44	0.92	0	3	0.078	0.0	0.6
29	2.46	0.90	0	3	0.084	0.0	0.3
30	2.56	0.78	0	3	0.084	0.0	0.6
31	2.66	0.68	0	3	0.108	0.0	0.9
32	2.24	1.07	0	3	0.084	0.0	0.3
33	2.42	0.92	0	3	0.120	0.0	0.6
34	2.60	0.72	0	3	0.150	0.0	0.9
35	2.54	0.81	0	3	0.132	0.0	0.9
36	2.58	0.78	0	3	0.054	0.0	0.3
37	2.52	0.83	0	3	0.132	0.0	0.6
38	2.48	0.94	0	3	0.132	0.0	0.6
39	2.30	0.98	0	3	0.084	0.0	0.6
40	2.58	0.75	0	3	0.084	0.0	0.3
41	2.82	0.43	1	3	0.102	0.0	0.6
42	2.56	0.85	0	3	0.090	0.0	0.3
43	2.38	1.02	0	3	0.114	0.0	0.6
44	2.34	0.99	0	3	0.102	0.0	0.3
45	2.56	0.80	0	3	0.114	0.0	0.3
46	2.40	0.92	0	3	0.144	0.0	0.9
47	2.50	0.85	0	3	0.090	0.0	0.6
48	2.80	0.49	1	3	0.090	0.0	0.6
49	2.42	0.92	0	3	0.108	0.0	0.6
50	2.32	0.86	1	3	0.114	0.0	0.3
