generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	0.73	0	3	0.300	0.0	0.9
1	1.96	0.82	0	3	0.234	0.0	1.2
2	2.14	0.80	1	3	0.252	0.0	1.2
3	2.34	0.91	0	3	0.174	0.0	0.6
4	2.46	0.67	1	3	0.120	0.0	0.3
5	2.32	0.79	1	3	0.096	0.0	0.6
6	2.48	0.75	0	3	0.120	0.0	0.6
7	2.36	0.84	1	3	0.078	0.0	0.3
8	2.50	0.75	0	3	0.108	0.0	0.6
9	2.14	0.82	1	3	0.072	0.0	0.3
10	2.12	0.91	0	3	0.114	0.0	0.3
11	2.38	0.72	1	3	0.096	0.0	0.3
12	2.38	0.69	1	3	0.114	0.0	0.9
13	2.42	0.72	1	3	0.096	0.0	0.3
14	2.40	0.72	1	3	0.132	0.0	0.6
15	2.28	0.80	1	3	0.126	0.0	0.9
16	2.46	0.73	1	3	0.084	0.0	0.6
17	2.44	0.64	1	3	0.084	0.0	0.6
18	2.36	0.84	0	3	0.096	0.0	0.3
19	2.44	0.75	0	3	0.090	0.0	0.3
20	2.34	0.86	0	3	0.096	0.0	0.6
21	2.44	0.73	1	3	0.126	0.0	0.9
22	2.16	0.86	0	3	0.132	0.0	0.9
23	2.28	0.72	1	3	0.108	0.0	0.9
24	2.58	0.67	1	3	0.108	0.0	1.2
25	2.40	0.82	0	3	0.138	0.0	0.6
26	2.42	0.75	1	3	0.108	0.0	0.6
27	2.44	0.78	0	3	0.108	0.0	0.6
28	2.34	0.74	1	3	0.078	0.0	0.3
29	2.36	0.71	0	3	0.114	0.0	0.6
30	2.36	0.79	1	3	0.114	0.0	0.6
31	2.66	0.59	1	3	0.126	0.0	0.6
32	2.28	0.92	0	3	0.078	0.0	0.6
33	2.44	0.67	0	3	0.120	0.0	0.6
34	2.22	0.81	1	3	0.108	0.0	0.6
35	2.34	0.82	0	3	0.114	0.0	0.3
36	2.28	0.75	1	3	0.120	0.0	0.6
37	2.34	0.76	0	3	0.108	0.0	0.6
38	2.46	0.73	0	3	0.090	0.0	0.6
39	2.26	0.77	1	3	0.108	0.0	0.6
40	2.44	0.70	1	3	0.102	0.0	0.9
41	2.40	0.69	1	3	0.114	0.0	0.6
42	2.64	0.52	1	3	0.102	0.0	0.6
43	2.34	0.71	1	3	0.096	0.0	0.3
44	2.30	0.81	0	3	0.084	0.0	0.3
45	2.50	0.67	1	3	0.066	0.0	0.3
46	2.42	0.75	1	3	0.108	0.0	0.6
47	2.38	0.77	1	3	0.102	0.0	0.9
48	2.26	0.84	0	3	0.084	0.0	0.6
49	2.22	0.83	0	3	0.108	0.0	0.6
50	2.40	0.72	1	3	0.120	0.0	0.9
