generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.46	0.64	0	3	0.216	0.0	0.6
1	1.62	0.63	0	3	0.186	0.0	0.3
2	1.76	0.68	0	3	0.162	0.0	0.6
3	1.94	0.68	1	3	0.162	0.0	0.6
4	1.92	0.93	0	3	0.186	0.0	0.6
5	2.22	0.94	0	3	0.156	0.0	0.6
6	2.14	1.02	0	3	0.126	0.0	0.3
7	1.96	1.00	0	3	0.168	0.0	0.6
8	1.76	1.11	0	3	0.108	0.0	0.3
9	1.80	0.98	0	3	0.126	0.0	0.3
10	1.78	1.03	0	3	0.144	0.0	0.6
11	1.84	0.99	0	3	0.120	0.0	0.3
12	1.80	0.96	0	3	0.156	0.0	0.3
13	1.84	0.95	0	3	0.126	0.0	0.6
14	1.84	1.03	0	3	0.144	0.0	0.6
15	1.72	1.11	0	3	0.120	0.0	0.6
16	1.90	0.96	0	3	0.120	0.0	0.3
17	2.04	0.89	0	3	0.132	0.0	0.3
18	1.94	0.90	0	3	0.108	0.0	0.3
19	1.90	1.04	0	3	0.132	0.0	0.6
20	1.94	1.05	0	3	0.144	0.0	0.3
21	2.00	0.98	0	3	0.150	0.0	0.9
22	1.94	1.01	0	3	0.126	0.0	0.3
23	1.96	0.89	0	3	0.132	0.0	0.3
24	2.20	0.77	0	3	0.162	0.0	0.9
25	1.98	1.01	0	3	0.150	0.0	0.9
26	1.70	1.10	0	3	0.150	0.0	0.3
27	2.02	0.73	0	3	0.144	0.0	0.3
28	1.98	0.86	0	3	0.168	0.0	0.6
29	2.02	0.91	0	3	0.138	0.0	0.9
30	1.86	0.92	0	3	0.156	0.0	0.3
31	1.92	0.96	0	3	0.120	0.0	0.6
32	1.96	0.98	0	3	0.150	0.0	0.6
33	1.78	1.03	0	3	0.144	0.0	0.3
34	2.00	0.85	0	3	0.204	0.0	0.6
35	2.16	0.90	0	3	0.168	0.0	0.3
36	1.94	1.08	0	3	0.120	0.0	0.6
37	1.94	1.01	0	3	0.126	0.0	0.3
38	2.02	0.99	0	3	0.114	0.0	0.3
39	1.96	1.00	0	3	0.096	0.0	0.3
40	2.00	1.10	0	3	0.114	0.0	0.3
41	1.88	0.99	0	3	0.138	0.0	0.6
42	1.80	1.17	0	3	0.156	0.0	0.6
43	1.98	0.95	0	3	0.126	0.0	0.3
44	2.00	0.98	0	3	0.132	0.0	0.3
45	2.06	0.95	0	3	0.174	0.0	0.6
46	2.00	1.02	0	3	0.186	0.0	0.6
47	1.96	1.04	0	3	0.144	0.0	0.3
48	2.04	1.00	0	3	0.138	0.0	0.3
49	1.74	1.05	0	3	0.150	0.0	0.3
50	2.00	0.96	0	3	0.126	0.0	0.3
