generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.86	0.66	0	3	0.294	0.0	0.6
1	2.14	0.82	1	3	0.252	0.0	0.6
2	2.22	0.83	1	3	0.216	0.0	0.6
3	2.52	0.61	1	3	0.132	0.0	0.3
4	2.30	0.83	0	3	0.132	0.0	0.6
5	2.40	0.72	1	3	0.114	0.0	0.6
6	2.34	0.65	1	3	0.084	0.0	0.6
7	2.48	0.64	1	3	0.108	0.0	1.2
8	2.62	0.60	1	3	0.066	0.0	0.3
9	2.42	0.67	1	3	0.114	0.0	0.6
10	2.58	0.64	0	3	0.096	0.0	0.6
11	2.66	0.55	1	3	0.060	0.0	0.3
12	2.22	0.92	0	3	0.126	0.0	0.6
13	2.54	0.54	1	3	0.108	0.0	0.3
14	2.42	0.53	1	3	0.114	0.0	0.3
15	2.42	0.67	1	3	0.102	0.0	0.3
16	2.46	0.67	1	3	0.084	0.0	0.9
17	2.46	0.70	0	3	0.096	0.0	0.6
18	2.46	0.64	1	3	0.108	0.0	0.6
19	2.50	0.57	1	3	0.144	0.0	0.9
20	2.50	0.61	1	3	0.132	0.0	1.2
21	2.58	0.60	1	3	0.090	0.0	0.6
22	2.64	0.62	1	3	0.096	0.0	0.3
23	2.54	0.61	1	3	0.096	0.0	0.9
24	2.50	0.61	1	3	0.084	0.0	0.3
25	2.48	0.61	1	3	0.090	0.0	0.9
26	2.58	0.64	1	3	0.084	0.0	0.3
27	2.40	0.77	1	3	0.102	0.0	0.9
28	2.42	0.72	1	3	0.132	0.0	0.6
29	2.48	0.70	1	3	0.084	0.0	0.3
30	2.50	0.67	1	3	0.126	0.0	0.6
31	2.58	0.64	1	3	0.084	0.0	0.3
32	2.38	0.72	0	3	0.090	0.0	0.3
33	2.40	0.75	0	3	0.144	0.0	1.2
34	2.64	0.56	1	3	0.066	0.0	0.6
35	2.50	0.70	0	3	0.072	0.0	0.3
36	2.52	0.70	0	3	0.102	0.0	0.6
37	2.40	0.63	1	3	0.090	0.0	0.9
38	2.28	0.78	0	3	0.096	0.0	0.6
39	2.42	0.72	1	3	0.108	0.0	0.9
40	2.58	0.67	1	3	0.114	0.0	0.6
41	2.48	0.70	1	3	0.084	0.0	0.3
42	2.46	0.73	1	3	0.096	0.0	0.3
43	2.34	0.76	0	3	0.084	0.0	0.6
44	2.46	0.61	1	3	0.138	0.0	0.6
45	2.58	0.67	0	3	0.084	0.0	0.6
46	2.54	0.61	1	3	0.072	0.0	0.6
47	2.52	0.64	1	3	0.066	0.0	0.6
48	2.48	0.61	1	3	0.096	0.0	0.3
49	2.40	0.69	1	3	0.090	0.0	0.3
50	2.48	0.67	1	3	0.096	0.0	0.9
