generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.97	0	3	0.270	0.0	0.6
1	1.94	0.90	0	3	0.216	0.0	0.6
2	1.88	1.12	0	3	0.186	0.0	0.6
3	2.24	0.91	0	3	0.210	0.0	0.3
4	2.12	1.01	0	3	0.174	0.0	0.3
5	2.06	0.86	1	3	0.162	0.0	0.6
6	2.16	1.03	0	3	0.126	0.0	0.6
7	2.30	0.85	0	3	0.138	0.0	0.9
8	2.18	1.11	0	3	0.126	0.0	0.6
9	2.30	1.00	0	3	0.084	0.0	0.6
10	2.06	1.10	0	3	0.102	0.0	0.6
11	2.32	0.88	1	3	0.096	0.0	0.9
12	2.20	0.96	0	3	0.114	0.0	0.6
13	2.38	0.94	0	3	0.120	0.0	0.9
14	2.34	0.86	0	3	0.102	0.0	0.3
15	2.36	0.97	0	3	0.132	0.0	0.6
16	2.08	1.04	0	3	0.084	0.0	0.6
17	2.04	1.02	0	3	0.084	0.0	0.9
18	2.32	0.95	0	3	0.072	0.0	0.6
19	2.26	1.05	0	3	0.102	0.0	0.9
20	2.30	0.96	0	3	0.078	0.0	0.3
21	2.14	1.06	0	3	0.096	0.0	0.3
22	2.14	1.06	0	3	0.132	0.0	0.6
23	2.20	0.92	0	3	0.120	0.0	0.6
24	2.50	0.78	1	3	0.132	0.0	0.6
25	2.12	0.99	0	3	0.120	0.0	0.6
26	2.16	1.03	0	3	0.138	0.0	0.6
27	2.00	1.00	0	3	0.126	0.0	0.6
28	1.92	1.16	0	3	0.102	0.0	0.9
29	1.78	1.08	0	3	0.108	0.0	0.6
30	1.88	1.14	0	3	0.144	0.0	0.6
31	2.14	0.96	0	3	0.108	0.0	0.6
32	1.98	1.05	0	3	0.096	0.0	0.9
33	2.08	0.98	0	3	0.096	0.0	0.6
34	2.24	0.97	0	3	0.090	0.0	0.3
35	2.34	0.99	0	3	0.114	0.0	0.6
36	1.86	1.08	0	3	0.096	0.0	0.6
37	2.06	1.03	0	3	0.084	0.0	0.9
38	2.00	1.02	0	3	0.150	0.0	1.2
39	1.96	1.13	0	3	0.120	0.0	0.9
40	1.98	1.17	0	3	0.138	0.0	0.9
41	2.00	1.13	0	3	0.084	0.0	0.6
42	2.20	0.98	0	3	0.078	0.0	0.3
43	2.18	0.99	0	3	0.120	0.0	0.6
44	2.12	1.03	0	3	0.138	0.0	0.6
45	2.24	1.01	0	3	0.138	0.0	0.6
46	2.30	0.94	0	3	0.096	0.0	0.3
47	2.10	1.15	0	3	0.084	0.0	0.3
48	2.16	0.99	0	3	0.120	0.0	0.6
49	2.22	1.01	0	3	0.102	0.0	0.3
50	2.34	0.93	0	3	0.090	0.0	0.6
