generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.60	0.94	0	3	0.288	0.0	0.6
1	1.92	0.96	0	3	0.246	0.0	0.6
2	2.12	0.93	0	3	0.228	0.0	0.6
3	2.00	1.10	0	3	0.204	0.0	0.3
4	2.12	1.05	0	3	0.174	0.0	0.3
5	2.12	1.05	0	3	0.156	0.0	0.9
6	2.14	1.10	0	3	0.102	0.0	0.6
7	2.14	1.00	0	3	0.090	0.0	0.9
8	2.00	1.06	0	3	0.120	0.0	0.6
9	2.08	0.98	0	3	0.108	0.0	0.6
10	1.84	1.08	0	3	0.102	0.0	0.9
11	2.14	1.08	0	3	0.060	0.0	0.3
12	2.16	0.97	0	3	0.120	0.0	0.9
13	2.08	1.06	0	3	0.132	0.0	0.9
14	2.54	0.61	1	3	0.102	0.0	0.3
15	2.32	0.95	0	3	0.108	0.0	0.6
16	2.00	1.11	0	3	0.102	0.0	0.3
17	2.08	0.87	0	3	0.162	0.0	0.6
18	2.02	0.99	0	3	0.168	0.0	0.6
19	2.10	0.94	0	3	0.120	0.0	0.3
20	2.16	1.03	0	3	0.162	0.0	0.9
21	2.04	1.06	0	3	0.132	0.0	0.6
22	2.16	1.01	0	3	0.090	0.0	0.3
23	2.22	0.97	0	3	0.060	0.0	0.3
24	2.20	0.98	0	3	0.066	0.0	0.3
25	2.14	0.98	0	3	0.132	0.0	0.6
26	2.30	0.85	0	3	0.132	0.0	0.9
27	2.14	0.96	0	3	0.144	0.0	0.6
28	2.34	0.95	0	3	0.126	0.0	0.3
29	2.22	0.94	0	3	0.126	0.0	0.9
30	2.46	0.75	0	3	0.102	0.0	0.9
31	2.16	1.01	0	3	0.156	0.0	0.6
32	1.90	1.15	0	3	0.126	0.0	0.9
33	2.00	1.08	0	3	0.132	0.0	0.3
34	1.96	0.98	0	3	0.126	0.0	0.6
35	2.04	1.02	0	3	0.108	0.0	0.9
36	2.04	1.04	0	3	0.084	0.0	0.3
37	2.30	0.85	0	3	0.126	0.0	0.3
38	2.26	0.93	0	3	0.102	0.0	0.6
39	2.54	0.73	0	3	0.078	0.0	0.6
40	2.36	0.82	0	3	0.138	0.0	0.6
41	2.30	0.83	0	3	0.102	0.0	0.6
42	2.24	0.95	0	3	0.156	0.0	0.9
43	1.96	0.96	0	3	0.156	0.0	0.9
44	2.26	0.82	0	3	0.108	0.0	0.3
45	2.14	0.94	0	3	0.096	0.0	0.3
46	2.26	0.84	0	3	0.120	0.0	0.9
47	2.22	0.99	0	3	0.096	0.0	0.3
48	2.18	0.95	0	3	0.126	0.0	0.9
49	2.24	0.95	0	3	0.096	0.0	0.6
50	2.14	0.96	0	3	0.108	0.0	0.6
