generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	0.73	0	3	0.312	0.0	0.9
1	1.94	0.88	0	3	0.228	0.0	0.6
2	2.04	0.98	0	3	0.216	0.0	0.6
3	2.22	0.88	0	3	0.216	0.0	0.9
4	2.22	0.92	0	3	0.174	0.0	0.9
5	2.32	0.86	0	3	0.162	0.0	0.6
6	2.24	0.81	0	3	0.168	0.0	0.6
7	2.36	0.74	0	3	0.114	0.0	0.6
8	2.56	0.67	1	3	0.150	0.0	0.9
9	2.50	0.64	1	3	0.108	0.0	0.6
10	2.48	0.70	0	3	0.072	0.0	0.3
11	2.46	0.61	1	3	0.096	0.0	0.6
12	2.42	0.60	0	3	0.114	0.0	0.6
13	2.50	0.67	1	3	0.078	0.0	0.3
14	2.46	0.73	0	3	0.132	0.0	0.6
15	2.40	0.69	0	3	0.072	0.0	0.3
16	2.38	0.63	1	3	0.108	0.0	0.3
17	2.44	0.67	1	3	0.144	0.0	0.6
18	2.36	0.84	0	3	0.138	0.0	0.9
19	2.24	0.81	0	3	0.078	0.0	0.6
20	2.40	0.77	0	3	0.102	0.0	0.6
21	2.54	0.70	0	3	0.102	0.0	0.6
22	2.46	0.75	0	3	0.102	0.0	0.3
23	2.36	0.77	0	3	0.096	0.0	0.6
24	2.34	0.74	1	3	0.156	0.0	0.9
25	2.34	0.74	0	3	0.162	0.0	0.6
26	2.40	0.75	0	3	0.132	0.0	0.6
27	2.40	0.77	0	3	0.126	0.0	0.9
28	2.34	0.79	0	3	0.114	0.0	0.6
29	2.34	0.71	0	3	0.162	0.0	0.9
30	2.22	0.97	0	3	0.180	0.0	0.6
31	2.32	0.79	0	3	0.162	0.0	0.6
32	2.40	0.77	0	3	0.108	0.0	0.6
33	2.38	0.89	0	3	0.108	0.0	0.6
34	2.40	0.69	1	3	0.108	0.0	0.6
35	2.26	0.80	0	3	0.138	0.0	0.6
36	2.28	0.85	0	3	0.162	0.0	1.2
37	2.40	0.75	0	3	0.072	0.0	0.3
38	2.26	0.89	0	3	0.204	0.0	0.6
39	2.34	0.71	0	3	0.114	0.0	0.6
40	2.40	0.72	0	3	0.120	0.0	0.9
41	2.12	0.89	0	3	0.150	0.0	0.6
42	2.18	0.71	1	3	0.108	0.0	0.6
43	2.26	0.74	0	3	0.156	0.0	0.9
44	2.30	0.85	0	3	0.138	0.0	0.6
45	2.38	0.75	0	3	0.120	0.0	0.6
46	2.36	0.71	0	3	0.108	0.0	0.9
47	2.34	0.84	0	3	0.090	0.0	0.3
48	2.48	0.67	1	3	0.126	0.0	0.9
49	2.34	0.79	0	3	0.114	0.0	0.3
50	2.42	0.67	1	3	0.102	0.0	0.9
