generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.56	0.78	0	3	0.270	0.0	0.9
1	1.96	0.94	0	3	0.186	0.0	1.2
2	2.00	1.10	0	3	0.138	0.0	0.6
3	2.20	1.06	0	3	0.102	0.0	0.3
4	2.16	0.95	0	3	0.120	0.0	0.6
5	2.20	0.89	0	3	0.078	0.0	0.6
6	2.24	0.84	0	3	0.102	0.0	0.6
7	2.26	0.98	0	3	0.078	0.0	0.9
8	2.14	1.00	0	3	0.096	0.0	0.6
9	2.38	0.82	0	3	0.096	0.0	0.6
10	2.16	0.97	0	3	0.114	0.0	0.6
11	2.10	1.02	0	3	0.108	0.0	0.6
12	2.20	0.80	0	3	0.114	0.0	0.6
13	1.98	1.07	0	3	0.114	0.0	0.6
14	2.20	0.89	0	3	0.108	0.0	0.6
15	2.14	0.98	0	3	0.156	0.0	0.6
16	2.20	0.82	0	3	0.150	0.0	0.6
17	2.10	1.08	0	3	0.102	0.0	0.6
18	2.24	0.99	0	3	0.114	0.0	0.9
19	2.26	0.93	0	3	0.120	0.0	0.6
20	2.44	0.80	0	3	0.120	0.0	0.9
21	2.24	1.01	0	3	0.138	0.0	0.9
22	2.30	0.90	0	3	0.108	0.0	0.3
23	2.36	0.91	0	3	0.102	0.0	0.3
24	2.24	1.01	0	3	0.144	0.0	0.6
25	2.42	0.85	0	3	0.096	0.0	0.6
26	2.18	0.89	0	3	0.108	0.0	0.6
27	1.96	1.02	0	3	0.066	0.0	0.6
28	2.26	0.82	0	3	0.084	0.0	0.6
29	2.20	1.04	0	3	0.078	0.0	0.3
30	2.44	0.83	0	3	0.144	0.0	0.9
31	2.44	0.73	0	3	0.156	0.0	0.6
32	2.20	1.10	0	3	0.156	0.0	0.6
33	2.26	0.93	0	3	0.150	0.0	0.9
34	2.34	0.93	0	3	0.102	0.0	0.6
35	2.20	0.98	0	3	0.108	0.0	0.3
36	2.06	0.93	0	3	0.120	0.0	0.6
37	2.42	0.72	0	3	0.096	0.0	0.6
38	2.14	0.96	0	3	0.150	0.0	0.3
39	2.36	0.84	0	3	0.114	0.0	0.6
40	2.24	0.86	0	3	0.114	0.0	0.6
41	2.18	0.99	0	3	0.090	0.0	0.3
42	2.16	1.01	0	3	0.108	0.0	0.6
43	2.02	0.95	0	3	0.150	0.0	0.9
44	2.38	0.75	0	3	0.108	0.0	0.6
45	2.44	0.90	0	3	0.108	0.0	0.6
46	2.04	1.04	0	3	0.132	0.0	0.9
47	2.42	0.90	0	3	0.120	0.0	0.6
48	1.98	1.01	0	3	0.156	0.0	0.6
49	2.00	1.06	0	3	0.132	0.0	0.6
50	2.32	0.95	0	3	0.114	0.0	0.6
