generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.96	0.96	0	3	0.258	0.0	0.6
1	2.44	0.94	0	3	0.198	0.0	0.6
2	2.16	1.22	0	3	0.174	0.0	0.6
3	2.46	1.02	0	3	0.156	0.0	1.2
4	2.58	0.92	0	3	0.132	0.0	0.9
5	2.56	0.92	0	3	0.120	0.0	0.6
6	2.64	0.77	0	3	0.102	0.0	0.6
7	2.46	1.04	0	3	0.114	0.0	0.6
8	2.36	1.14	0	3	0.102	0.0	0.6
9	2.26	1.09	0	3	0.138	0.0	0.9
10	2.38	0.98	0	3	0.144	0.0	0.9
11	2.48	0.92	0	3	0.102	0.0	0.9
12	2.58	0.96	0	3	0.126	0.0	0.9
13	2.34	1.09	0	3	0.132	0.0	0.6
14	2.54	0.94	0	3	0.078	0.0	0.6
15	2.72	0.75	0	3	0.090	0.0	0.3
16	2.46	0.98	0	3	0.114	0.0	0.9
17	2.46	0.98	0	3	0.114	0.0	0.6
18	2.56	0.78	0	3	0.090	0.0	0.3
19	2.44	0.98	0	3	0.132	0.0	0.9
20	2.64	0.77	0	3	0.108	0.0	0.6
21	2.08	1.21	0	3	0.108	0.0	0.3
22	1.98	1.24	0	3	0.162	0.0	0.9
23	2.44	1.04	0	3	0.114	0.0	0.9
24	2.40	1.00	0	3	0.108	0.0	0.6
25	2.24	1.03	0	3	0.108	0.0	0.9
26	2.30	1.10	0	3	0.114	0.0	0.6
27	2.34	1.03	0	3	0.138	0.0	0.9
28	2.44	0.98	0	3	0.144	0.0	0.6
29	2.58	0.80	0	3	0.096	0.0	0.6
30	2.56	0.83	0	3	0.102	0.0	0.3
31	2.58	0.92	0	3	0.096	0.0	0.3
32	2.40	1.02	0	3	0.156	0.0	0.9
33	2.42	0.96	0	3	0.108	0.0	0.6
34	2.52	0.81	0	3	0.114	0.0	0.9
35	2.34	1.12	0	3	0.108	0.0	0.6
36	2.62	0.80	0	3	0.084	0.0	0.3
37	2.56	0.92	0	3	0.132	0.0	0.6
38	2.44	0.85	0	3	0.084	0.0	0.6
39	2.54	0.92	0	3	0.114	0.0	0.6
40	2.30	1.08	0	3	0.108	0.0	0.3
41	2.24	1.16	0	3	0.138	0.0	0.3
42	2.42	0.98	0	3	0.126	0.0	0.6
43	2.42	1.06	0	3	0.120	0.0	0.6
44	2.36	1.05	0	3	0.108	0.0	0.6
45	2.60	0.92	0	3	0.138	0.0	0.9
46	2.54	0.92	0	3	0.126	0.0	0.9
47	2.18	1.19	0	3	0.138	0.0	0.6
48	2.24	1.07	0	3	0.096	0.0	0.3
49	2.28	1.00	0	3	0.096	0.0	0.6
50	2.36	1.07	0	3	0.096	0.0	0.6
