generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.34	0.55	0	2	0.240	0.0	0.6
1	1.62	0.56	0	2	0.222	0.0	0.6
2	1.82	0.48	0	3	0.108	0.0	0.3
3	1.86	0.53	1	3	0.162	0.0	0.9
4	1.92	0.66	1	3	0.204	0.0	0.6
5	2.02	0.88	0	3	0.204	0.0	0.3
6	1.96	0.89	0	3	0.234	0.0	0.3
7	2.18	0.79	1	3	0.252	0.0	0.3
8	2.10	0.96	0	3	0.258	0.0	0.6
9	1.94	1.05	0	3	0.258	0.0	0.3
10	2.08	0.96	0	3	0.252	0.0	0.3
11	2.24	0.88	0	3	0.216	0.0	0.3
12	2.14	1.00	0	3	0.192	0.0	0.3
13	2.06	0.95	0	3	0.198	0.0	0.3
14	2.14	0.82	0	3	0.186	0.0	0.3
15	2.00	0.89	0	3	0.162	0.0	0.6
16	1.86	0.92	0	3	0.138	0.0	0.3
17	2.02	1.01	0	3	0.156	0.0	0.3
18	1.86	1.11	0	3	0.180	0.0	0.3
19	2.08	0.84	0	3	0.168	0.0	0.3
20	2.10	0.90	0	3	0.162	0.0	0.3
21	2.14	1.04	0	3	0.126	0.0	0.3
22	2.02	1.01	0	3	0.174	0.0	0.6
23	1.98	1.03	0	3	0.174	0.0	0.3
24	2.14	0.92	0	3	0.192	0.0	0.3
25	2.06	1.05	0	3	0.204	0.0	0.6
26	1.92	0.96	0	3	0.186	0.0	0.6
27	2.08	0.96	0	3	0.138	0.0	0.3
28	2.20	0.82	0	3	0.150	0.0	0.3
29	2.16	0.76	1	3	0.168	0.0	0.3
30	2.16	1.01	0	3	0.150	0.0	0.3
31	2.08	0.84	0	3	0.150	0.0	0.6
32	1.94	0.99	0	3	0.168	0.0	0.3
33	1.94	1.03	0	3	0.180	0.0	0.9
34	2.20	0.92	0	3	0.156	0.0	0.3
35	2.02	0.97	0	3	0.186	0.0	0.3
36	2.04	1.09	0	3	0.174	0.0	0.3
37	2.08	1.09	0	3	0.162	0.0	0.3
38	2.28	0.80	0	3	0.168	0.0	0.3
39	1.94	0.95	0	3	0.156	0.0	0.3
40	2.00	1.04	0	3	0.180	0.0	0.6
41	2.12	0.89	0	3	0.156	0.0	0.3
42	2.14	0.94	0	3	0.156	0.0	0.3
43	2.00	0.94	0	3	0.156	0.0	0.3
44	2.06	0.86	0	3	0.168	0.0	0.6
45	2.14	1.02	0	3	0.144	0.0	0.3
46	2.02	0.93	0	3	0.198	0.0	0.6
47	2.02	1.05	0	3	0.150	0.0	0.3
48	2.04	0.98	0	3	0.168	0.0	0.3
49	2.06	0.95	0	3	0.162	0.0	0.6
50	2.16	0.90	0	3	0.168	0.0	0.3
