generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.58	0.78	0	3	0.252	0.0	0.6
1	1.98	0.88	0	3	0.180	0.0	0.6
2	2.20	0.85	0	3	0.150	0.0	0.6
3	2.42	0.72	0	3	0.120	0.0	0.6
4	2.28	0.80	0	3	0.108	0.0	0.6
5	2.40	0.80	0	3	0.168	0.0	0.6
6	2.40	0.75	0	3	0.096	0.0	0.6
7	2.52	0.70	0	3	0.168	0.0	0.9
8	2.56	0.61	1	3	0.120	0.0	0.6
9	2.56	0.67	1	3	0.126	0.0	0.6
10	2.28	0.90	0	3	0.144	0.0	0.9
11	2.28	0.78	1	3	0.102	0.0	0.6
12	2.40	0.89	0	3	0.096	0.0	0.6
13	2.22	0.88	0	3	0.132	0.0	1.2
14	2.38	0.72	1	3	0.078	0.0	0.6
15	2.50	0.64	1	3	0.102	0.0	0.6
16	2.28	0.85	0	3	0.156	0.0	0.6
17	2.48	0.75	0	3	0.132	0.0	0.6
18	2.46	0.78	0	3	0.090	0.0	0.6
19	2.54	0.61	0	3	0.096	0.0	0.6
20	2.36	0.87	0	3	0.096	0.0	0.6
21	2.36	0.79	0	3	0.108	0.0	0.6
22	2.18	0.89	0	3	0.120	0.0	0.6
23	2.44	0.75	0	3	0.114	0.0	0.3
24	2.32	0.76	1	3	0.114	0.0	0.6
25	2.50	0.67	0	3	0.102	0.0	0.6
26	2.40	0.85	0	3	0.096	0.0	0.3
27	2.54	0.67	1	3	0.120	0.0	0.9
28	2.52	0.78	0	3	0.132	0.0	0.9
29	2.38	0.85	0	3	0.126	0.0	0.6
30	2.44	0.78	0	3	0.096	0.0	0.3
31	2.62	0.66	0	3	0.096	0.0	0.3
32	2.58	0.70	0	3	0.090	0.0	0.6
33	2.62	0.72	0	3	0.084	0.0	0.6
34	2.48	0.75	0	3	0.120	0.0	0.3
35	2.54	0.61	1	3	0.120	0.0	0.6
36	2.54	0.70	0	3	0.072	0.0	0.6
37	2.46	0.78	0	3	0.108	0.0	0.6
38	2.50	0.78	0	3	0.138	0.0	0.9
39	2.38	0.85	0	3	0.138	0.0	0.6
40	2.48	0.70	1	3	0.090	0.0	0.3
41	2.40	0.77	0	3	0.114	0.0	0.3
42	2.56	0.64	1	3	0.090	0.0	0.6
43	2.50	0.75	0	3	0.126	0.0	0.6
44	2.30	0.81	0	3	0.084	0.0	0.3
45	2.26	0.91	0	3	0.090	0.0	0.3
46	2.28	0.78	0	3	0.108	0.0	0.6
47	2.38	0.82	0	3	0.084	0.0	0.3
48	2.40	0.72	1	3	0.126	0.0	0.3
49	2.40	0.82	0	3	0.126	0.0	0.3
50	2.20	0.92	0	3	0.132	0.0	0.9
