generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.66	0.62	0	3	0.270	0.0	0.9
1	1.96	0.75	0	3	0.228	0.0	0.9
2	2.06	0.76	0	3	0.180	0.0	0.6
3	2.10	0.78	0	3	0.174	0.0	0.9
4	2.36	0.74	1	3	0.180	0.0	0.6
5	2.50	0.70	1	3	0.096	0.0	0.3
6	2.56	0.75	1	3	0.120	0.0	0.6
7	2.44	0.83	0	3	0.132	0.0	0.9
8	2.66	0.47	2	3	0.138	0.0	0.9
9	2.36	0.71	1	3	0.078	0.0	0.3
10	2.40	0.77	1	3	0.096	0.0	0.6
11	2.34	0.74	1	3	0.120	0.0	0.9
12	2.38	0.75	1	3	0.114	0.0	0.6
13	2.46	0.73	1	3	0.150	0.0	0.6
14	2.32	0.88	0	3	0.096	0.0	0.6
15	2.48	0.67	1	3	0.078	0.0	0.9
16	2.40	0.75	1	3	0.126	0.0	0.6
17	2.48	0.61	1	3	0.084	0.0	0.3
18	2.24	0.74	1	3	0.132	0.0	0.9
19	2.40	0.63	1	3	0.120	0.0	0.9
20	2.38	0.75	0	3	0.108	0.0	0.3
21	2.46	0.64	1	3	0.120	0.0	0.6
22	2.48	0.67	1	3	0.120	0.0	0.9
23	2.28	0.80	0	3	0.162	0.0	0.6
24	2.52	0.67	1	3	0.150	0.0	0.6
25	2.36	0.79	1	3	0.144	0.0	0.6
26	2.48	0.73	0	3	0.108	0.0	0.6
27	2.54	0.75	0	3	0.084	0.0	0.6
28	2.56	0.61	1	3	0.114	0.0	0.6
29	2.46	0.73	0	3	0.102	0.0	0.6
30	2.56	0.61	1	3	0.156	0.0	0.9
31	2.58	0.64	1	3	0.114	0.0	0.6
32	2.56	0.61	1	3	0.078	0.0	0.3
33	2.44	0.75	1	3	0.102	0.0	0.9
34	2.54	0.81	0	3	0.042	0.0	0.6
35	2.46	0.70	1	3	0.108	0.0	0.9
36	2.52	0.67	1	3	0.102	0.0	0.9
37	2.54	0.67	1	3	0.150	0.0	0.6
38	2.60	0.66	1	3	0.114	0.0	0.9
39	2.50	0.64	1	3	0.096	0.0	0.6
40	2.40	0.69	1	3	0.144	0.0	0.9
41	2.48	0.70	1	3	0.126	0.0	0.9
42	2.46	0.75	0	3	0.126	0.0	0.9
43	2.40	0.69	1	3	0.084	0.0	0.6
44	2.34	0.71	1	3	0.132	0.0	0.9
45	2.44	0.67	1	3	0.102	0.0	0.6
46	2.56	0.64	1	3	0.090	0.0	0.6
47	2.42	0.67	1	3	0.180	0.0	1.2
48	2.36	0.79	0	3	0.150	0.0	0.9
49	2.54	0.61	1	3	0.132	0.0	0.9
50	2.50	0.67	1	3	0.138	0.0	0.6
