generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.24	0.71	0	2	0.264	0.0	0.6
1	1.62	0.66	0	3	0.174	0.0	0.3
2	1.86	0.72	0	3	0.186	0.0	0.9
3	1.94	0.83	0	3	0.204	0.0	0.3
4	2.12	0.84	0	3	0.204	0.0	0.3
5	2.14	0.85	0	3	0.204	0.0	0.3
6	2.18	0.91	0	3	0.222	0.0	0.9
7	2.12	1.01	0	3	0.168	0.0	0.3
8	2.18	0.89	0	3	0.174	0.0	0.3
9	1.70	1.12	0	3	0.138	0.0	0.3
10	2.00	0.98	0	3	0.174	0.0	0.6
11	2.06	0.86	0	3	0.180	0.0	0.3
12	2.26	0.91	0	3	0.156	0.0	0.6
13	1.78	1.04	0	3	0.114	0.0	0.3
14	1.92	1.00	0	3	0.144	0.0	0.3
15	2.12	0.95	0	3	0.168	0.0	0.6
16	1.96	0.92	0	3	0.144	0.0	0.6
17	2.08	0.96	0	3	0.156	0.0	0.3
18	2.04	0.92	0	3	0.138	0.0	0.3
19	1.90	0.90	0	3	0.114	0.0	0.3
20	2.00	1.02	0	3	0.162	0.0	0.6
21	2.02	0.76	0	3	0.156	0.0	0.6
22	1.84	1.08	0	3	0.132	0.0	0.3
23	1.88	0.99	0	3	0.144	0.0	0.9
24	1.92	1.00	0	3	0.126	0.0	0.6
25	1.96	1.02	0	3	0.162	0.0	0.6
26	2.02	0.99	0	3	0.156	0.0	0.6
27	2.14	0.94	0	3	0.162	0.0	0.6
28	2.20	0.92	0	3	0.162	0.0	0.3
29	2.14	1.00	0	3	0.174	0.0	0.3
30	2.20	0.92	0	3	0.210	0.0	0.6
31	2.14	0.89	0	3	0.192	0.0	0.6
32	1.88	1.05	0	3	0.144	0.0	0.3
33	1.76	1.05	0	3	0.120	0.0	0.3
34	1.78	0.86	0	3	0.156	0.0	0.3
35	1.72	1.02	0	3	0.138	0.0	0.6
36	1.98	0.97	0	3	0.132	0.0	0.6
37	2.06	0.99	0	3	0.102	0.0	0.3
38	1.90	1.02	0	3	0.132	0.0	0.3
39	1.94	1.01	0	3	0.168	0.0	0.6
40	2.06	0.79	1	3	0.156	0.0	0.6
41	1.92	0.98	0	3	0.138	0.0	0.6
42	1.90	0.92	0	3	0.114	0.0	0.3
43	2.06	0.97	0	3	0.186	0.0	0.6
44	1.84	1.01	0	3	0.150	0.0	0.3
45	1.90	0.98	0	3	0.138	0.0	0.6
46	1.96	1.04	0	3	0.126	0.0	0.3
47	1.92	1.06	0	3	0.156	0.0	0.3
48	2.14	0.89	0	3	0.150	0.0	0.3
49	2.16	0.99	0	3	0.150	0.0	0.6
50	2.14	0.94	0	3	0.150	0.0	0.9
