generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.22	0.73	0	3	0.270	0.0	0.6
1	1.70	0.64	1	3	0.252	0.0	1.2
2	1.86	0.80	0	3	0.186	0.0	1.2
3	1.82	1.05	0	3	0.216	0.0	0.9
4	1.98	0.93	0	3	0.198	0.0	0.3
5	1.88	1.01	0	3	0.210	0.0	0.6
6	2.04	0.98	0	3	0.138	0.0	0.3
7	1.70	1.19	0	3	0.156	0.0	0.3
8	1.94	1.01	0	3	0.174	0.0	0.6
9	1.86	1.06	0	3	0.138	0.0	0.3
10	1.66	1.12	0	3	0.168	0.0	0.3
11	1.90	1.00	0	3	0.132	0.0	0.3
12	1.74	1.00	0	3	0.150	0.0	0.3
13	1.90	1.06	0	3	0.132	0.0	0.3
14	2.04	0.96	0	3	0.144	0.0	0.3
15	2.04	1.00	0	3	0.174	0.0	0.6
16	1.72	1.13	0	3	0.162	0.0	0.3
17	1.94	1.01	0	3	0.168	0.0	0.6
18	1.88	1.07	0	3	0.144	0.0	0.3
19	1.90	1.08	0	3	0.168	0.0	0.6
20	2.06	0.93	0	3	0.156	0.0	0.6
21	2.00	1.13	0	3	0.150	0.0	0.6
22	1.88	1.03	0	3	0.132	0.0	0.3
23	1.74	1.02	0	3	0.120	0.0	0.3
24	2.00	0.98	0	3	0.132	0.0	0.3
25	2.10	1.00	0	3	0.180	0.0	0.6
26	1.70	1.14	0	3	0.174	0.0	0.3
27	1.84	1.05	0	3	0.180	0.0	0.3
28	1.62	1.15	0	3	0.144	0.0	0.6
29	1.92	1.07	0	3	0.192	0.0	0.6
30	1.90	1.02	0	3	0.162	0.0	0.6
31	2.00	0.96	0	3	0.180	0.0	0.6
32	1.88	1.09	0	3	0.150	0.0	0.3
33	1.90	1.02	0	3	0.156	0.0	0.6
34	1.90	1.02	0	3	0.162	0.0	0.6
35	1.86	1.06	0	3	0.162	0.0	0.6
36	1.88	1.11	0	3	0.156	0.0	0.3
37	2.04	0.98	0	3	0.114	0.0	0.3
38	2.10	1.00	0	3	0.150	0.0	0.3
39	1.88	0.99	0	3	0.180	0.0	0.9
40	1.92	1.11	0	3	0.210	0.0	0.6
41	2.20	0.85	0	3	0.180	0.0	0.6
42	1.94	1.07	0	3	0.174	0.0	0.6
43	1.76	1.14	0	3	0.180	0.0	0.6
44	1.82	0.99	0	3	0.198	0.0	1.2
45	2.06	0.97	0	3	0.180	0.0	0.9
46	1.84	1.08	0	3	0.108	0.0	0.3
47	1.88	1.01	0	3	0.132	0.0	0.3
48	2.04	0.98	0	3	0.162	0.0	0.6
49	1.94	1.07	0	3	0.132	0.0	0.3
50	1.84	1.07	0	3	0.144	0.0	0.3
