generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.56	0.90	0	3	0.330	0.0	0.9
1	1.74	0.91	0	3	0.270	0.0	0.6
2	1.96	0.96	0	3	0.264	0.0	0.6
3	2.00	1.13	0	3	0.246	0.0	0.3
4	2.34	0.97	0	3	0.270	0.0	0.6
5	2.38	0.89	0	3	0.234	0.0	0.3
6	2.16	1.08	0	3	0.228	0.0	0.6
7	2.16	1.05	0	3	0.162	0.0	0.3
8	2.02	1.07	0	3	0.132	0.0	0.3
9	2.10	0.96	0	3	0.126	0.0	0.3
10	2.04	0.96	0	3	0.096	0.0	0.3
11	1.96	0.98	0	3	0.096	0.0	0.3
12	1.98	0.86	1	3	0.108	0.0	0.6
13	2.16	0.76	1	3	0.126	0.0	0.6
14	2.08	0.84	0	3	0.078	0.0	0.3
15	1.80	0.94	0	3	0.144	0.0	0.3
16	1.88	0.97	0	3	0.114	0.0	0.9
17	1.90	1.06	0	3	0.114	0.0	0.3
18	1.94	0.99	0	3	0.114	0.0	0.3
19	1.98	1.07	0	3	0.108	0.0	0.3
20	1.98	1.03	0	3	0.096	0.0	0.3
21	1.88	0.97	0	3	0.120	0.0	0.3
22	2.06	0.90	0	3	0.108	0.0	0.3
23	1.96	1.08	0	3	0.126	0.0	0.3
24	1.98	0.97	0	3	0.108	0.0	0.3
25	1.96	1.00	0	3	0.108	0.0	0.3
26	2.14	0.94	0	3	0.114	0.0	0.3
27	1.94	0.99	0	3	0.126	0.0	0.3
28	2.12	0.93	0	3	0.162	0.0	0.6
29	2.04	1.04	0	3	0.108	0.0	0.3
30	2.04	1.04	0	3	0.108	0.0	0.6
31	2.12	0.97	0	3	0.096	0.0	0.3
32	1.94	1.12	0	3	0.114	0.0	0.3
33	2.02	1.01	0	3	0.114	0.0	0.6
34	2.02	0.86	0	3	0.138	0.0	0.9
35	2.04	0.92	0	3	0.126	0.0	0.6
36	2.28	0.90	0	3	0.114	0.0	0.3
37	2.02	1.01	0	3	0.162	0.0	0.9
38	1.98	0.99	0	3	0.144	0.0	0.6
39	1.90	0.98	0	3	0.162	0.0	0.6
40	2.16	0.95	0	3	0.114	0.0	0.3
41	1.84	0.92	0	3	0.168	0.0	0.9
42	1.98	0.97	0	3	0.108	0.0	0.6
43	2.06	0.86	0	3	0.114	0.0	0.6
44	1.94	1.12	0	3	0.126	0.0	0.3
45	2.02	0.95	0	3	0.114	0.0	0.3
46	1.92	1.02	0	3	0.132	0.0	0.6
47	2.10	0.96	0	3	0.108	0.0	0.6
48	2.22	0.94	0	3	0.132	0.0	0.6
49	1.88	1.11	0	3	0.120	0.0	0.3
50	1.76	1.09	0	3	0.120	0.0	0.3
