generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.28	1.20	0	3	0.312	0.0	0.9
1	2.18	1.14	0	3	0.240	0.0	0.9
2	2.26	1.09	0	3	0.156	0.0	0.9
3	2.32	0.84	0	3	0.108	0.0	0.9
4	2.50	0.88	0	3	0.144	0.0	0.6
5	2.26	1.11	0	3	0.102	0.0	0.3
6	2.50	0.90	0	3	0.108	0.0	0.6
7	2.36	0.84	0	3	0.126	0.0	0.3
8	2.44	0.85	0	3	0.084	0.0	0.3
9	2.42	0.94	0	3	0.144	0.0	0.9
10	2.52	0.81	0	3	0.114	0.0	0.6
11	2.46	0.81	0	3	0.132	0.0	0.6
12	2.62	0.63	1	3	0.114	0.0	0.6
13	2.26	0.98	0	3	0.120	0.0	0.6
14	2.42	0.83	0	3	0.108	0.0	0.3
15	2.36	0.89	0	3	0.072	0.0	0.6
16	2.20	1.00	0	3	0.126	0.0	0.6
17	2.10	1.14	0	3	0.096	0.0	0.3
18	2.50	0.73	1	3	0.120	0.0	0.6
19	2.60	0.69	0	3	0.150	0.0	0.9
20	2.36	0.89	0	3	0.132	0.0	0.9
21	2.46	0.83	0	3	0.168	0.0	1.2
22	2.34	0.93	0	3	0.114	0.0	0.6
23	2.26	1.02	0	3	0.156	0.0	0.9
24	2.24	1.03	0	3	0.132	0.0	0.6
25	2.02	1.16	0	3	0.138	0.0	0.6
26	2.44	0.92	0	3	0.108	0.0	0.9
27	2.28	1.11	0	3	0.156	0.0	0.6
28	2.48	0.75	0	3	0.150	0.0	0.6
29	2.26	0.93	0	3	0.156	0.0	0.6
30	2.28	1.06	0	3	0.162	0.0	0.6
31	2.56	0.83	0	3	0.072	0.0	0.6
32	2.38	1.00	0	3	0.078	0.0	0.3
33	2.30	1.08	0	3	0.090	0.0	0.6
34	2.42	0.96	0	3	0.102	0.0	0.6
35	2.40	0.87	0	3	0.114	0.0	0.3
36	2.32	1.01	0	3	0.132	0.0	0.9
37	2.54	0.90	0	3	0.114	0.0	0.6
38	2.54	0.88	0	3	0.066	0.0	0.3
39	2.34	0.97	0	3	0.066	0.0	0.3
40	2.54	0.81	0	3	0.090	0.0	0.6
41	2.48	0.81	0	3	0.108	0.0	0.9
42	2.26	0.96	0	3	0.138	0.0	0.9
43	2.56	0.75	0	3	0.084	0.0	0.6
44	2.56	0.75	0	3	0.084	0.0	0.3
45	2.54	0.88	0	3	0.066	0.0	0.3
46	2.66	0.62	1	3	0.066	0.0	0.3
47	2.42	0.87	0	3	0.096	0.0	0.6
48	2.48	0.85	0	3	0.102	0.0	0.6
49	2.32	0.95	0	3	0.102	0.0	0.9
50	2.44	0.94	0	3	0.096	0.0	0.9
