generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.44	0.57	0	2	0.270	0.0	0.6
1	1.64	0.52	0	2	0.216	0.0	0.6
2	1.64	0.56	0	2	0.156	0.0	0.6
3	1.70	0.54	0	3	0.132	0.0	0.6
4	1.72	0.69	0	3	0.114	0.0	0.6
5	1.86	0.66	0	3	0.138	0.0	0.6
6	1.70	0.85	0	3	0.210	0.0	0.9
7	1.88	0.93	0	3	0.216	0.0	0.3
8	1.96	1.08	0	3	0.246	0.0	0.3
9	2.10	0.88	0	3	0.216	0.0	0.3
10	2.02	1.09	0	3	0.252	0.0	0.3
11	2.12	0.97	0	3	0.264	0.0	0.3
12	1.96	0.98	0	3	0.240	0.0	0.3
13	2.02	0.95	0	3	0.222	0.0	0.6
14	2.06	1.08	0	3	0.216	0.0	0.3
15	2.16	1.07	0	3	0.216	0.0	0.6
16	1.72	1.10	0	3	0.198	0.0	0.6
17	2.00	0.96	0	3	0.204	0.0	0.6
18	1.94	1.01	0	3	0.144	0.0	0.3
19	2.00	0.89	0	3	0.168	0.0	0.3
20	2.04	0.89	0	3	0.162	0.0	0.3
21	2.06	0.90	0	3	0.150	0.0	0.3
22	2.16	0.92	0	3	0.150	0.0	0.6
23	1.90	0.98	0	3	0.174	0.0	0.9
24	1.94	0.95	0	3	0.180	0.0	0.9
25	2.02	0.71	1	3	0.198	0.0	0.6
26	1.92	0.84	0	3	0.168	0.0	0.6
27	2.12	0.86	0	3	0.162	0.0	0.6
28	1.88	0.99	0	3	0.126	0.0	0.3
29	1.98	0.84	0	3	0.132	0.0	0.6
30	1.88	0.86	0	3	0.168	0.0	0.6
31	1.86	0.98	0	3	0.156	0.0	0.6
32	1.92	0.96	0	3	0.144	0.0	0.3
33	1.74	0.82	0	3	0.156	0.0	0.3
34	1.92	0.89	0	3	0.168	0.0	0.6
35	1.80	1.00	0	3	0.132	0.0	0.3
36	1.78	0.97	0	3	0.120	0.0	0.3
37	2.04	0.92	0	3	0.126	0.0	0.6
38	1.80	0.92	0	3	0.150	0.0	0.6
39	2.10	0.88	0	3	0.138	0.0	0.6
40	1.76	1.03	0	3	0.120	0.0	0.3
41	1.74	1.02	0	3	0.138	0.0	0.6
42	2.00	0.85	0	3	0.138	0.0	0.3
43	1.86	0.89	0	3	0.150	0.0	0.3
44	1.88	0.99	0	3	0.204	0.0	0.6
45	1.74	1.00	0	3	0.144	0.0	0.3
46	1.92	1.02	0	3	0.144	0.0	0.3
47	1.76	0.97	0	3	0.144	0.0	0.6
48	1.88	0.89	0	3	0.150	0.0	0.6
49	1.74	0.87	0	3	0.156	0.0	0.9
50	1.90	0.78	1	3	0.162	0.0	0.3
