generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	0.73	0	3	0.306	0.0	0.9
1	2.06	0.79	0	3	0.252	0.0	0.9
2	2.34	0.82	0	3	0.240	0.0	0.6
3	2.44	0.85	0	3	0.198	0.0	0.3
4	2.44	0.75	1	3	0.210	0.0	0.6
5	2.52	0.83	0	3	0.174	0.0	0.6
6	2.28	0.96	0	3	0.114	0.0	0.3
7	2.42	0.78	1	3	0.126	0.0	0.6
8	2.38	0.89	0	3	0.096	0.0	0.3
9	2.42	0.83	0	3	0.078	0.0	0.6
10	2.36	0.79	1	3	0.120	0.0	0.6
11	2.50	0.75	1	3	0.084	0.0	0.3
12	2.48	0.78	0	3	0.114	0.0	0.3
13	2.38	0.77	1	3	0.150	0.0	0.9
14	2.38	0.94	0	3	0.108	0.0	0.9
15	2.52	0.75	0	3	0.108	0.0	0.6
16	2.56	0.73	0	3	0.078	0.0	0.9
17	2.46	0.73	1	3	0.072	0.0	0.3
18	2.42	0.83	0	3	0.102	0.0	0.9
19	2.48	0.83	0	3	0.078	0.0	0.6
20	2.38	0.82	0	3	0.078	0.0	0.6
21	2.46	0.75	0	3	0.078	0.0	0.3
22	2.48	0.75	0	3	0.054	0.0	0.3
23	2.44	0.88	0	3	0.090	0.0	0.3
24	2.36	0.79	0	3	0.120	0.0	0.6
25	2.58	0.70	1	3	0.126	0.0	0.6
26	2.68	0.68	0	3	0.120	0.0	0.6
27	2.40	0.82	0	3	0.102	0.0	0.3
28	2.26	0.96	0	3	0.132	0.0	0.9
29	2.54	0.78	0	3	0.072	0.0	0.6
30	2.52	0.83	0	3	0.096	0.0	0.6
31	2.38	0.89	0	3	0.102	0.0	0.6
32	2.38	0.98	0	3	0.072	0.0	0.6
33	2.44	0.75	1	3	0.090	0.0	0.3
34	2.66	0.68	0	3	0.114	0.0	1.2
35	2.48	0.85	0	3	0.102	0.0	0.6
36	2.56	0.75	0	3	0.078	0.0	0.6
37	2.48	0.81	0	3	0.090	0.0	0.6
38	2.54	0.75	0	3	0.102	0.0	0.9
39	2.56	0.70	1	3	0.102	0.0	0.6
40	2.52	0.85	0	3	0.102	0.0	0.6
41	2.62	0.66	1	3	0.066	0.0	0.3
42	2.58	0.78	0	3	0.108	0.0	0.6
43	2.64	0.62	1	3	0.096	0.0	0.6
44	2.50	0.78	0	3	0.120	0.0	0.6
45	2.64	0.66	1	3	0.120	0.0	0.9
46	2.42	0.78	0	3	0.114	0.0	0.6
47	2.48	0.75	0	3	0.090	0.0	0.3
48	2.44	0.80	0	3	0.168	0.0	0.9
49	2.46	0.83	0	3	0.078	0.0	0.6
50	2.36	0.77	1	3	0.114	0.0	0.9
