generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.32	0.65	0	3	0.276	0.0	0.6
1	1.62	0.52	1	3	0.210	0.0	0.6
2	1.62	0.66	0	3	0.186	0.0	0.6
3	1.78	0.46	1	3	0.144	0.0	0.6
4	1.78	0.50	1	3	0.126	0.0	0.3
5	1.76	0.62	0	3	0.114	0.0	0.9
6	1.80	0.72	0	3	0.162	0.0	0.9
7	1.84	0.86	0	3	0.210	0.0	0.9
8	1.94	0.93	0	3	0.192	0.0	0.3
9	2.04	0.96	0	3	0.192	0.0	0.3
10	1.88	0.99	0	3	0.180	0.0	0.3
11	1.94	1.14	0	3	0.192	0.0	0.3
12	1.96	1.00	0	3	0.180	0.0	0.3
13	1.86	1.06	0	3	0.138	0.0	0.6
14	2.14	0.96	0	3	0.168	0.0	0.3
15	2.12	0.93	0	3	0.114	0.0	0.3
16	2.02	1.09	0	3	0.144	0.0	0.3
17	1.92	1.16	0	3	0.162	0.0	0.6
18	2.08	1.00	0	3	0.150	0.0	0.6
19	1.96	1.11	0	3	0.150	0.0	0.6
20	1.96	1.00	0	3	0.138	0.0	0.6
21	1.76	1.27	0	3	0.150	0.0	0.6
22	1.98	1.14	0	3	0.186	0.0	0.6
23	2.02	1.07	0	3	0.138	0.0	0.9
24	1.94	1.03	0	3	0.156	0.0	0.3
25	2.04	1.02	0	3	0.156	0.0	0.9
26	2.00	1.02	0	3	0.144	0.0	0.6
27	1.96	1.11	0	3	0.174	0.0	0.9
28	1.74	1.11	0	3	0.150	0.0	0.3
29	1.76	1.05	0	3	0.162	0.0	0.6
30	2.06	1.03	0	3	0.204	0.0	0.6
31	1.96	0.98	0	3	0.168	0.0	0.3
32	2.16	0.95	0	3	0.192	0.0	0.6
33	2.06	0.90	0	3	0.162	0.0	0.6
34	2.02	0.88	0	3	0.174	0.0	0.6
35	1.84	1.05	0	3	0.120	0.0	0.3
36	1.78	1.06	0	3	0.150	0.0	0.3
37	1.86	1.15	0	3	0.132	0.0	0.6
38	1.92	1.06	0	3	0.144	0.0	0.6
39	1.76	1.21	0	3	0.156	0.0	0.6
40	1.92	1.09	0	3	0.216	0.0	0.6
41	2.02	1.03	0	3	0.150	0.0	0.6
42	2.22	0.99	0	3	0.132	0.0	0.3
43	1.76	1.12	0	3	0.186	0.0	0.6
44	1.80	1.11	0	3	0.174	0.0	0.6
45	2.38	1.00	0	3	0.144	0.0	0.6
46	2.08	1.04	0	3	0.204	0.0	0.6
47	2.08	0.98	0	3	0.162	0.0	0.3
48	2.06	1.01	0	3	0.168	0.0	0.6
49	1.78	1.24	0	3	0.144	0.0	0.6
50	1.92	0.96	0	3	0.168	0.0	0.6
